Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-03-29 14:00:00,Ireland,Ireland,IE,481.27,588.85,12.53,12.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-29 15:00:00,Ireland,Ireland,IE,478.06,585.0,13.12,13.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-29 16:00:00,Ireland,Ireland,IE,470.15,575.53,14.55,14.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-29 17:00:00,Ireland,Ireland,IE,464.77,569.1,15.53,15.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-29 18:00:00,Ireland,Ireland,IE,459.6,562.9,16.47,16.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-29 19:00:00,Ireland,Ireland,IE,464.25,568.47,15.63,15.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-29 20:00:00,Ireland,Ireland,IE,465.87,570.4,15.33,15.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-29 21:00:00,Ireland,Ireland,IE,463.49,567.55,15.76,15.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-29 22:00:00,Ireland,Ireland,IE,459.76,563.09,16.44,16.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-29 23:00:00,Ireland,Ireland,IE,461.03,564.62,16.21,16.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-30 00:00:00,Ireland,Ireland,IE,467.13,571.92,15.1,15.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-30 01:00:00,Ireland,Ireland,IE,478.0,584.93,13.13,13.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-30 02:00:00,Ireland,Ireland,IE,478.36,585.37,13.06,13.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-30 03:00:00,Ireland,Ireland,IE,472.55,578.41,14.12,14.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-30 04:00:00,Ireland,Ireland,IE,466.41,571.05,15.23,15.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-30 05:00:00,Ireland,Ireland,IE,465.32,569.75,15.43,15.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-30 06:00:00,Ireland,Ireland,IE,461.97,565.74,16.04,16.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-30 07:00:00,Ireland,Ireland,IE,457.23,560.07,16.9,16.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-30 08:00:00,Ireland,Ireland,IE,446.15,546.8,18.91,18.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-30 09:00:00,Ireland,Ireland,IE,444.17,544.42,19.28,19.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-30 10:00:00,Ireland,Ireland,IE,449.24,550.5,18.35,18.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-30 11:00:00,Ireland,Ireland,IE,445.43,545.93,19.05,19.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-30 12:00:00,Ireland,Ireland,IE,435.1,533.57,20.92,20.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-30 13:00:00,Ireland,Ireland,IE,417.22,512.15,24.17,24.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-30 14:00:00,Ireland,Ireland,IE,396.7,487.59,27.9,27.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-30 15:00:00,Ireland,Ireland,IE,370.88,456.67,32.6,32.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-30 16:00:00,Ireland,Ireland,IE,358.77,442.18,34.8,34.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-30 17:00:00,Ireland,Ireland,IE,351.3,433.23,36.15,36.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-30 18:00:00,Ireland,Ireland,IE,339.27,418.83,38.34,38.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-30 19:00:00,Ireland,Ireland,IE,325.19,401.97,40.9,40.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-30 20:00:00,Ireland,Ireland,IE,308.6,382.1,43.92,43.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-30 21:00:00,Ireland,Ireland,IE,284.55,353.31,48.29,48.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-30 22:00:00,Ireland,Ireland,IE,259.3,323.08,52.87,52.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-30 23:00:00,Ireland,Ireland,IE,240.29,300.32,56.33,56.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-31 00:00:00,Ireland,Ireland,IE,238.5,298.18,56.65,56.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-31 01:00:00,Ireland,Ireland,IE,273.15,339.66,50.36,50.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-31 02:00:00,Ireland,Ireland,IE,270.82,336.88,50.78,50.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-31 03:00:00,Ireland,Ireland,IE,265.31,330.27,51.78,51.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-31 04:00:00,Ireland,Ireland,IE,270.98,337.07,50.75,50.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-31 05:00:00,Ireland,Ireland,IE,262.45,326.85,52.3,52.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-31 06:00:00,Ireland,Ireland,IE,275.42,342.38,49.94,49.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-31 07:00:00,Ireland,Ireland,IE,310.46,384.34,43.58,43.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-31 08:00:00,Ireland,Ireland,IE,344.79,425.43,37.34,37.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-31 09:00:00,Ireland,Ireland,IE,364.42,448.94,33.77,33.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-31 10:00:00,Ireland,Ireland,IE,332.8,411.08,39.52,39.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-31 11:00:00,Ireland,Ireland,IE,301.76,373.92,45.16,45.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-31 12:00:00,Ireland,Ireland,IE,313.5,387.97,43.02,43.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-31 13:00:00,Ireland,Ireland,IE,320.03,395.79,41.84,41.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-31 14:00:00,Ireland,Ireland,IE,328.97,406.5,40.21,40.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-31 15:00:00,Ireland,Ireland,IE,323.86,400.38,41.14,41.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-31 16:00:00,Ireland,Ireland,IE,328.56,406.0,40.29,40.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-31 17:00:00,Ireland,Ireland,IE,328.53,405.98,40.29,40.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-31 18:00:00,Ireland,Ireland,IE,320.34,396.16,41.78,41.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-31 19:00:00,Ireland,Ireland,IE,333.67,412.13,39.36,39.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-31 20:00:00,Ireland,Ireland,IE,366.56,451.51,33.38,33.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-31 21:00:00,Ireland,Ireland,IE,369.6,455.14,32.83,32.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-31 22:00:00,Ireland,Ireland,IE,353.24,435.56,35.8,35.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-03-31 23:00:00,Ireland,Ireland,IE,341.2,421.14,37.99,37.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-01 00:00:00,Ireland,Ireland,IE,339.42,421.33,35.0,35.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-01 01:00:00,Ireland,Ireland,IE,355.55,440.76,31.91,31.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-01 02:00:00,Ireland,Ireland,IE,356.24,441.59,31.77,31.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-01 03:00:00,Ireland,Ireland,IE,370.04,458.2,29.13,29.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-01 04:00:00,Ireland,Ireland,IE,382.42,473.11,26.76,26.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-01 05:00:00,Ireland,Ireland,IE,379.89,470.07,27.25,27.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-01 06:00:00,Ireland,Ireland,IE,383.64,474.58,26.53,26.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-01 07:00:00,Ireland,Ireland,IE,397.72,491.54,23.83,23.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-01 08:00:00,Ireland,Ireland,IE,415.25,512.65,20.47,20.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-01 09:00:00,Ireland,Ireland,IE,438.08,540.13,16.1,16.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-01 10:00:00,Ireland,Ireland,IE,435.78,537.36,16.54,16.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-01 11:00:00,Ireland,Ireland,IE,417.02,514.78,20.14,20.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-01 12:00:00,Ireland,Ireland,IE,402.59,497.4,22.9,22.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-01 13:00:00,Ireland,Ireland,IE,402.03,496.73,23.01,23.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-01 14:00:00,Ireland,Ireland,IE,386.92,478.53,25.9,25.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-01 15:00:00,Ireland,Ireland,IE,379.38,469.45,27.34,27.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-01 16:00:00,Ireland,Ireland,IE,370.75,459.06,29.0,29.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-01 17:00:00,Ireland,Ireland,IE,364.21,451.19,30.25,30.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-01 18:00:00,Ireland,Ireland,IE,367.47,455.11,29.62,29.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-01 19:00:00,Ireland,Ireland,IE,369.53,457.6,29.23,29.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-01 20:00:00,Ireland,Ireland,IE,381.44,471.93,26.95,26.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-01 21:00:00,Ireland,Ireland,IE,383.81,474.79,26.5,26.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-01 22:00:00,Ireland,Ireland,IE,376.25,465.68,27.94,27.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-01 23:00:00,Ireland,Ireland,IE,375.17,464.39,28.15,28.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-02 00:00:00,Ireland,Ireland,IE,386.08,477.52,26.06,26.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-02 01:00:00,Ireland,Ireland,IE,382.02,472.63,26.84,26.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-02 02:00:00,Ireland,Ireland,IE,373.34,462.18,28.5,28.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-02 03:00:00,Ireland,Ireland,IE,367.12,454.69,29.69,29.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-02 04:00:00,Ireland,Ireland,IE,364.69,451.76,30.16,30.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-02 05:00:00,Ireland,Ireland,IE,363.26,450.04,30.43,30.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-02 06:00:00,Ireland,Ireland,IE,369.14,457.13,29.3,29.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-02 07:00:00,Ireland,Ireland,IE,377.4,467.07,27.72,27.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-02 08:00:00,Ireland,Ireland,IE,388.55,480.49,25.59,25.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-02 09:00:00,Ireland,Ireland,IE,406.76,502.42,22.1,22.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-02 10:00:00,Ireland,Ireland,IE,399.01,493.09,23.58,23.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-02 11:00:00,Ireland,Ireland,IE,391.64,484.21,25.0,25.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-02 12:00:00,Ireland,Ireland,IE,391.3,483.81,25.06,25.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-02 13:00:00,Ireland,Ireland,IE,397.09,490.78,23.95,23.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-02 14:00:00,Ireland,Ireland,IE,382.65,473.38,26.72,26.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-02 15:00:00,Ireland,Ireland,IE,373.64,462.54,28.44,28.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-02 16:00:00,Ireland,Ireland,IE,371.26,459.67,28.9,28.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-02 17:00:00,Ireland,Ireland,IE,368.23,456.03,29.48,29.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-02 18:00:00,Ireland,Ireland,IE,388.95,480.98,25.51,25.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-02 19:00:00,Ireland,Ireland,IE,411.22,507.8,21.25,21.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-02 20:00:00,Ireland,Ireland,IE,427.8,527.76,18.07,18.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-02 21:00:00,Ireland,Ireland,IE,429.77,530.12,17.69,17.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-02 22:00:00,Ireland,Ireland,IE,428.81,528.98,17.88,17.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-02 23:00:00,Ireland,Ireland,IE,438.73,540.92,15.98,15.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-03 00:00:00,Ireland,Ireland,IE,445.98,549.64,14.59,14.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-03 01:00:00,Ireland,Ireland,IE,456.41,562.21,12.59,12.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-03 02:00:00,Ireland,Ireland,IE,467.46,575.51,10.48,10.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-03 03:00:00,Ireland,Ireland,IE,476.66,586.59,8.71,8.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-03 04:00:00,Ireland,Ireland,IE,482.42,593.52,7.61,7.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-03 05:00:00,Ireland,Ireland,IE,483.82,595.21,7.34,7.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-03 06:00:00,Ireland,Ireland,IE,485.09,596.74,7.1,7.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-03 07:00:00,Ireland,Ireland,IE,485.36,597.07,7.05,7.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-03 08:00:00,Ireland,Ireland,IE,484.23,595.7,7.26,7.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-03 09:00:00,Ireland,Ireland,IE,483.66,595.03,7.37,7.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-03 10:00:00,Ireland,Ireland,IE,482.05,593.08,7.68,7.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-03 11:00:00,Ireland,Ireland,IE,475.06,584.66,9.02,9.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-03 12:00:00,Ireland,Ireland,IE,460.74,567.42,11.76,11.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-03 13:00:00,Ireland,Ireland,IE,436.71,538.49,16.36,16.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-03 14:00:00,Ireland,Ireland,IE,407.14,502.87,22.03,22.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-03 15:00:00,Ireland,Ireland,IE,374.86,464.01,28.21,28.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-03 16:00:00,Ireland,Ireland,IE,353.38,438.14,32.32,32.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-03 17:00:00,Ireland,Ireland,IE,334.03,414.84,36.03,36.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-03 18:00:00,Ireland,Ireland,IE,323.78,402.5,37.99,37.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-03 19:00:00,Ireland,Ireland,IE,316.09,393.24,39.46,39.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-03 20:00:00,Ireland,Ireland,IE,300.6,374.59,42.43,42.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-03 21:00:00,Ireland,Ireland,IE,277.65,346.96,46.83,46.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-03 22:00:00,Ireland,Ireland,IE,216.61,273.46,58.52,58.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-03 23:00:00,Ireland,Ireland,IE,202.73,256.73,61.18,61.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-04 00:00:00,Ireland,Ireland,IE,173.46,221.5,66.78,66.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-04 01:00:00,Ireland,Ireland,IE,149.43,192.56,71.38,71.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-04 02:00:00,Ireland,Ireland,IE,138.86,179.82,73.41,73.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-04 03:00:00,Ireland,Ireland,IE,154.07,198.15,70.49,70.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-04 04:00:00,Ireland,Ireland,IE,152.13,195.81,70.86,70.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-04 05:00:00,Ireland,Ireland,IE,133.16,172.97,74.5,74.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-04 06:00:00,Ireland,Ireland,IE,113.0,148.68,78.36,78.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-04 07:00:00,Ireland,Ireland,IE,145.28,187.57,72.18,72.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-04 08:00:00,Ireland,Ireland,IE,186.11,236.73,64.36,64.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-04 09:00:00,Ireland,Ireland,IE,196.81,249.6,62.31,62.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-04 10:00:00,Ireland,Ireland,IE,190.45,241.95,63.53,63.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-04 11:00:00,Ireland,Ireland,IE,176.36,224.98,66.23,66.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-04 12:00:00,Ireland,Ireland,IE,170.64,218.09,67.32,67.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-04 13:00:00,Ireland,Ireland,IE,165.53,211.94,68.3,68.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-04 14:00:00,Ireland,Ireland,IE,165.66,212.1,68.27,68.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-04 15:00:00,Ireland,Ireland,IE,163.97,210.06,68.6,68.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-04 16:00:00,Ireland,Ireland,IE,163.66,209.69,68.66,68.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-04 17:00:00,Ireland,Ireland,IE,185.31,235.76,64.51,64.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-04 18:00:00,Ireland,Ireland,IE,185.27,235.72,64.52,64.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-04 19:00:00,Ireland,Ireland,IE,176.21,224.8,66.25,66.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-04 20:00:00,Ireland,Ireland,IE,176.7,225.39,66.16,66.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-04 21:00:00,Ireland,Ireland,IE,177.61,226.49,65.99,65.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-04 22:00:00,Ireland,Ireland,IE,166.52,213.13,68.11,68.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-04 23:00:00,Ireland,Ireland,IE,159.86,205.11,69.39,69.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-05 00:00:00,Ireland,Ireland,IE,132.85,172.59,74.56,74.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-05 01:00:00,Ireland,Ireland,IE,116.88,153.37,77.62,77.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-05 02:00:00,Ireland,Ireland,IE,112.41,147.98,78.47,78.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-05 03:00:00,Ireland,Ireland,IE,126.58,165.04,75.76,75.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-05 04:00:00,Ireland,Ireland,IE,138.1,178.91,73.55,73.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-05 05:00:00,Ireland,Ireland,IE,129.25,168.26,75.25,75.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-05 06:00:00,Ireland,Ireland,IE,135.21,175.43,74.11,74.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-05 07:00:00,Ireland,Ireland,IE,159.64,204.86,69.43,69.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-05 08:00:00,Ireland,Ireland,IE,203.33,257.46,61.06,61.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-05 09:00:00,Ireland,Ireland,IE,224.55,283.01,57.0,57.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-05 10:00:00,Ireland,Ireland,IE,212.03,267.94,59.39,59.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-05 11:00:00,Ireland,Ireland,IE,198.33,251.44,62.02,62.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-05 12:00:00,Ireland,Ireland,IE,172.73,220.61,66.92,66.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-05 13:00:00,Ireland,Ireland,IE,151.18,194.67,71.05,71.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-05 14:00:00,Ireland,Ireland,IE,140.47,181.77,73.1,73.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-05 15:00:00,Ireland,Ireland,IE,133.37,173.22,74.46,74.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-05 16:00:00,Ireland,Ireland,IE,128.79,167.71,75.33,75.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-05 17:00:00,Ireland,Ireland,IE,145.91,188.32,72.06,72.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-05 18:00:00,Ireland,Ireland,IE,147.43,190.15,71.76,71.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-05 19:00:00,Ireland,Ireland,IE,144.58,186.72,72.31,72.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-05 20:00:00,Ireland,Ireland,IE,150.84,194.26,71.11,71.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-05 21:00:00,Ireland,Ireland,IE,155.18,199.48,70.28,70.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-05 22:00:00,Ireland,Ireland,IE,121.4,158.8,76.75,76.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-05 23:00:00,Ireland,Ireland,IE,107.68,142.28,79.38,79.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-06 00:00:00,Ireland,Ireland,IE,88.71,119.44,83.01,83.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-04-06 01:00:00,Ireland,Ireland,IE,104.58,138.55,79.97,79.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
