Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-01 00:00:00,Ireland,Ireland,IE,176.55,227.07,63.53,63.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01 01:00:00,Ireland,Ireland,IE,161.09,208.29,66.72,66.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01 02:00:00,Ireland,Ireland,IE,133.64,174.95,72.39,72.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01 03:00:00,Ireland,Ireland,IE,133.34,174.58,72.46,72.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01 04:00:00,Ireland,Ireland,IE,126.35,166.08,73.9,73.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01 05:00:00,Ireland,Ireland,IE,131.03,171.78,72.93,72.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01 06:00:00,Ireland,Ireland,IE,150.58,195.52,68.9,68.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01 07:00:00,Ireland,Ireland,IE,188.74,241.87,61.01,61.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01 08:00:00,Ireland,Ireland,IE,206.7,263.68,57.3,57.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01 09:00:00,Ireland,Ireland,IE,224.69,285.53,53.59,53.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01 10:00:00,Ireland,Ireland,IE,263.72,332.95,45.52,45.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01 11:00:00,Ireland,Ireland,IE,297.72,374.24,38.5,38.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01 12:00:00,Ireland,Ireland,IE,303.66,381.45,37.28,37.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01 13:00:00,Ireland,Ireland,IE,310.78,390.1,35.8,35.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01 14:00:00,Ireland,Ireland,IE,308.26,387.05,36.32,36.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01 15:00:00,Ireland,Ireland,IE,311.61,391.11,35.63,35.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01 16:00:00,Ireland,Ireland,IE,312.78,392.53,35.39,35.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01 17:00:00,Ireland,Ireland,IE,319.87,401.14,33.93,33.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01 18:00:00,Ireland,Ireland,IE,335.94,420.66,30.61,30.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01 19:00:00,Ireland,Ireland,IE,337.12,422.1,30.36,30.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01 20:00:00,Ireland,Ireland,IE,341.28,427.15,29.5,29.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01 21:00:00,Ireland,Ireland,IE,345.34,432.08,28.67,28.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01 22:00:00,Ireland,Ireland,IE,346.6,433.61,28.41,28.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01 23:00:00,Ireland,Ireland,IE,351.49,439.55,27.4,27.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02 00:00:00,Ireland,Ireland,IE,350.79,438.7,27.54,27.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02 01:00:00,Ireland,Ireland,IE,349.28,436.86,27.85,27.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02 02:00:00,Ireland,Ireland,IE,326.88,409.66,32.48,32.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02 03:00:00,Ireland,Ireland,IE,312.97,392.76,35.35,35.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02 04:00:00,Ireland,Ireland,IE,293.25,368.81,39.43,39.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02 05:00:00,Ireland,Ireland,IE,288.32,362.82,40.45,40.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02 06:00:00,Ireland,Ireland,IE,293.57,369.21,39.36,39.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02 07:00:00,Ireland,Ireland,IE,304.95,383.02,37.01,37.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02 08:00:00,Ireland,Ireland,IE,300.82,378.0,37.86,37.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02 09:00:00,Ireland,Ireland,IE,290.92,365.98,39.91,39.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02 10:00:00,Ireland,Ireland,IE,285.79,359.76,40.97,40.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02 11:00:00,Ireland,Ireland,IE,302.19,379.67,37.58,37.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02 12:00:00,Ireland,Ireland,IE,310.3,389.52,35.9,35.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02 13:00:00,Ireland,Ireland,IE,312.83,392.6,35.38,35.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02 14:00:00,Ireland,Ireland,IE,321.84,403.54,33.52,33.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02 15:00:00,Ireland,Ireland,IE,328.39,411.49,32.17,32.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02 16:00:00,Ireland,Ireland,IE,332.64,416.66,31.29,31.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02 17:00:00,Ireland,Ireland,IE,342.69,428.86,29.21,29.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02 18:00:00,Ireland,Ireland,IE,341.39,427.28,29.48,29.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02 19:00:00,Ireland,Ireland,IE,333.05,417.15,31.21,31.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02 20:00:00,Ireland,Ireland,IE,336.07,420.82,30.58,30.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02 21:00:00,Ireland,Ireland,IE,336.48,421.32,30.5,30.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02 22:00:00,Ireland,Ireland,IE,325.88,408.45,32.68,32.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02 23:00:00,Ireland,Ireland,IE,314.47,394.59,35.04,35.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03 00:00:00,Ireland,Ireland,IE,299.39,376.27,38.16,38.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03 01:00:00,Ireland,Ireland,IE,293.57,369.2,39.36,39.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03 02:00:00,Ireland,Ireland,IE,285.43,359.32,41.04,41.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03 03:00:00,Ireland,Ireland,IE,280.27,353.05,42.11,42.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03 04:00:00,Ireland,Ireland,IE,277.76,350.0,42.62,42.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03 05:00:00,Ireland,Ireland,IE,288.04,362.48,40.5,40.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03 06:00:00,Ireland,Ireland,IE,295.41,371.43,38.98,38.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03 07:00:00,Ireland,Ireland,IE,302.95,380.59,37.42,37.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03 08:00:00,Ireland,Ireland,IE,309.98,389.13,35.97,35.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03 09:00:00,Ireland,Ireland,IE,320.37,401.75,33.82,33.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03 10:00:00,Ireland,Ireland,IE,337.85,422.98,30.21,30.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03 11:00:00,Ireland,Ireland,IE,344.68,431.28,28.8,28.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03 12:00:00,Ireland,Ireland,IE,355.97,445.09,26.44,26.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03 13:00:00,Ireland,Ireland,IE,367.68,459.21,24.05,24.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03 14:00:00,Ireland,Ireland,IE,368.91,460.71,23.8,23.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03 15:00:00,Ireland,Ireland,IE,360.44,450.74,25.43,25.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03 16:00:00,Ireland,Ireland,IE,345.5,432.4,28.59,28.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03 17:00:00,Ireland,Ireland,IE,337.75,422.86,30.23,30.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03 18:00:00,Ireland,Ireland,IE,329.24,412.53,31.99,31.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03 19:00:00,Ireland,Ireland,IE,317.6,398.39,34.4,34.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03 20:00:00,Ireland,Ireland,IE,303.89,381.73,37.23,37.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03 21:00:00,Ireland,Ireland,IE,279.92,352.62,42.18,42.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03 22:00:00,Ireland,Ireland,IE,277.96,350.24,42.58,42.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03 23:00:00,Ireland,Ireland,IE,284.72,358.45,41.19,41.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04 00:00:00,Ireland,Ireland,IE,279.78,352.45,42.21,42.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04 01:00:00,Ireland,Ireland,IE,265.89,335.58,45.08,45.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04 02:00:00,Ireland,Ireland,IE,254.15,321.31,47.5,47.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04 03:00:00,Ireland,Ireland,IE,248.31,314.22,48.71,48.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04 04:00:00,Ireland,Ireland,IE,244.01,309.19,49.56,49.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04 05:00:00,Ireland,Ireland,IE,241.73,306.23,50.07,50.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04 06:00:00,Ireland,Ireland,IE,252.95,319.86,47.75,47.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04 07:00:00,Ireland,Ireland,IE,269.0,339.36,44.43,44.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04 08:00:00,Ireland,Ireland,IE,288.34,362.85,40.44,40.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04 09:00:00,Ireland,Ireland,IE,291.59,366.98,39.7,39.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04 10:00:00,Ireland,Ireland,IE,319.06,400.16,34.09,34.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04 11:00:00,Ireland,Ireland,IE,327.68,410.85,32.23,32.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04 12:00:00,Ireland,Ireland,IE,328.65,412.12,31.99,31.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04 13:00:00,Ireland,Ireland,IE,347.01,434.11,28.32,28.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04 14:00:00,Ireland,Ireland,IE,344.07,430.62,28.89,28.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04 15:00:00,Ireland,Ireland,IE,330.53,414.68,31.48,31.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04 16:00:00,Ireland,Ireland,IE,325.02,407.58,32.79,32.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04 17:00:00,Ireland,Ireland,IE,321.85,403.55,33.52,33.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04 18:00:00,Ireland,Ireland,IE,321.06,402.59,33.68,33.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04 19:00:00,Ireland,Ireland,IE,310.72,390.22,35.74,35.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04 20:00:00,Ireland,Ireland,IE,301.29,378.93,37.63,37.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04 21:00:00,Ireland,Ireland,IE,300.37,377.59,37.91,37.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04 22:00:00,Ireland,Ireland,IE,294.74,370.62,39.12,39.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04 23:00:00,Ireland,Ireland,IE,285.14,358.96,41.1,41.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05 00:00:00,Ireland,Ireland,IE,287.18,361.43,40.68,40.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05 01:00:00,Ireland,Ireland,IE,279.05,351.56,42.36,42.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05 02:00:00,Ireland,Ireland,IE,272.34,343.41,43.75,43.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05 03:00:00,Ireland,Ireland,IE,272.56,343.68,43.7,43.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05 04:00:00,Ireland,Ireland,IE,277.07,349.16,42.77,42.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05 05:00:00,Ireland,Ireland,IE,276.89,348.93,42.81,42.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05 06:00:00,Ireland,Ireland,IE,276.34,348.27,42.92,42.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05 07:00:00,Ireland,Ireland,IE,293.93,369.64,39.28,39.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05 08:00:00,Ireland,Ireland,IE,317.81,398.64,34.35,34.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05 09:00:00,Ireland,Ireland,IE,334.46,418.87,30.91,30.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05 10:00:00,Ireland,Ireland,IE,345.81,432.65,28.57,28.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05 11:00:00,Ireland,Ireland,IE,355.09,443.93,26.65,26.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05 12:00:00,Ireland,Ireland,IE,366.55,457.84,24.28,24.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05 13:00:00,Ireland,Ireland,IE,363.16,453.72,24.99,24.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05 14:00:00,Ireland,Ireland,IE,358.51,448.13,25.92,25.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05 15:00:00,Ireland,Ireland,IE,344.29,431.08,28.76,28.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05 16:00:00,Ireland,Ireland,IE,333.08,417.71,30.99,30.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05 17:00:00,Ireland,Ireland,IE,325.57,409.41,32.29,31.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05 18:00:00,Ireland,Ireland,IE,314.85,396.55,34.44,33.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05 19:00:00,Ireland,Ireland,IE,318.09,400.09,33.86,32.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05 20:00:00,Ireland,Ireland,IE,315.61,397.78,34.05,32.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05 21:00:00,Ireland,Ireland,IE,315.47,397.21,34.25,32.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05 22:00:00,Ireland,Ireland,IE,328.33,411.82,32.02,31.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05 23:00:00,Ireland,Ireland,IE,339.64,425.2,29.83,29.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06 00:00:00,Ireland,Ireland,IE,346.5,433.49,28.43,28.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06 01:00:00,Ireland,Ireland,IE,347.7,434.94,28.18,28.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06 02:00:00,Ireland,Ireland,IE,353.59,442.1,26.96,26.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06 03:00:00,Ireland,Ireland,IE,353.39,441.85,27.0,27.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06 04:00:00,Ireland,Ireland,IE,362.74,453.22,25.07,25.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06 05:00:00,Ireland,Ireland,IE,368.75,460.52,23.83,23.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06 06:00:00,Ireland,Ireland,IE,384.75,479.95,20.52,20.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06 07:00:00,Ireland,Ireland,IE,392.87,489.81,18.85,18.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06 08:00:00,Ireland,Ireland,IE,403.33,502.52,16.69,16.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06 09:00:00,Ireland,Ireland,IE,413.06,514.33,14.68,14.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06 10:00:00,Ireland,Ireland,IE,418.19,520.57,13.62,13.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06 11:00:00,Ireland,Ireland,IE,423.23,526.69,12.58,12.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06 12:00:00,Ireland,Ireland,IE,426.86,531.09,11.83,11.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06 13:00:00,Ireland,Ireland,IE,429.0,533.7,11.39,11.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06 14:00:00,Ireland,Ireland,IE,425.62,529.6,12.08,12.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06 15:00:00,Ireland,Ireland,IE,423.16,526.6,12.59,12.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06 16:00:00,Ireland,Ireland,IE,423.82,527.43,12.45,12.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06 17:00:00,Ireland,Ireland,IE,425.65,529.63,12.08,12.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06 18:00:00,Ireland,Ireland,IE,426.38,530.61,11.9,11.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06 19:00:00,Ireland,Ireland,IE,423.67,527.32,12.45,12.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06 20:00:00,Ireland,Ireland,IE,423.14,526.72,12.54,12.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06 21:00:00,Ireland,Ireland,IE,423.46,527.05,12.5,12.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06 22:00:00,Ireland,Ireland,IE,419.92,522.67,13.26,13.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06 23:00:00,Ireland,Ireland,IE,416.11,518.19,13.97,13.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07 00:00:00,Ireland,Ireland,IE,414.62,516.23,14.36,14.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07 01:00:00,Ireland,Ireland,IE,413.2,514.51,14.65,14.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07 02:00:00,Ireland,Ireland,IE,404.46,503.9,16.45,16.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07 03:00:00,Ireland,Ireland,IE,399.93,498.39,17.39,17.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07 04:00:00,Ireland,Ireland,IE,399.77,498.2,17.42,17.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07 05:00:00,Ireland,Ireland,IE,400.6,499.2,17.25,17.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07 06:00:00,Ireland,Ireland,IE,396.23,493.89,18.15,18.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07 07:00:00,Ireland,Ireland,IE,392.25,489.06,18.98,18.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07 08:00:00,Ireland,Ireland,IE,380.38,474.64,21.43,21.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07 09:00:00,Ireland,Ireland,IE,370.68,462.86,23.43,23.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07 10:00:00,Ireland,Ireland,IE,363.37,453.98,24.94,24.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07 11:00:00,Ireland,Ireland,IE,363.19,453.77,24.98,24.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07 12:00:00,Ireland,Ireland,IE,368.76,460.53,23.83,23.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07 13:00:00,Ireland,Ireland,IE,375.21,468.36,22.5,22.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07 14:00:00,Ireland,Ireland,IE,366.58,457.88,24.28,24.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07 15:00:00,Ireland,Ireland,IE,368.96,460.77,23.79,23.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07 16:00:00,Ireland,Ireland,IE,366.78,458.12,24.24,24.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07 17:00:00,Ireland,Ireland,IE,366.93,458.3,24.21,24.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07 18:00:00,Ireland,Ireland,IE,367.13,458.66,24.13,24.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07 19:00:00,Ireland,Ireland,IE,355.07,443.99,26.62,26.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07 20:00:00,Ireland,Ireland,IE,338.37,423.62,30.11,30.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07 21:00:00,Ireland,Ireland,IE,326.75,409.52,32.49,32.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07 22:00:00,Ireland,Ireland,IE,314.44,394.55,35.05,35.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07 23:00:00,Ireland,Ireland,IE,306.68,385.12,36.65,36.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 00:00:00,Ireland,Ireland,IE,287.09,361.32,40.7,40.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 01:00:00,Ireland,Ireland,IE,259.92,328.33,46.31,46.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 02:00:00,Ireland,Ireland,IE,246.82,312.42,49.02,49.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 03:00:00,Ireland,Ireland,IE,239.79,303.87,50.47,50.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 04:00:00,Ireland,Ireland,IE,230.16,292.18,52.46,52.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 05:00:00,Ireland,Ireland,IE,230.16,292.18,52.46,52.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 06:00:00,Ireland,Ireland,IE,249.87,316.12,48.39,48.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 07:00:00,Ireland,Ireland,IE,269.28,339.69,44.38,44.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 08:00:00,Ireland,Ireland,IE,291.54,366.74,39.78,39.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 09:00:00,Ireland,Ireland,IE,307.99,386.72,36.38,36.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 10:00:00,Ireland,Ireland,IE,331.06,414.74,31.62,31.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08 11:00:00,Ireland,Ireland,IE,343.5,429.85,29.05,29.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
