Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-03-08 16:00:00,Japan,Japan,JP,456.09,538.2,16.85,11.18,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-08 17:00:00,Japan,Japan,JP,456.57,538.95,16.76,11.19,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-08 18:00:00,Japan,Japan,JP,457.0,539.55,16.68,11.2,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-08 19:00:00,Japan,Japan,JP,457.29,539.85,16.63,11.19,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-08 20:00:00,Japan,Japan,JP,458.55,541.36,16.4,11.13,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-08 21:00:00,Japan,Japan,JP,457.24,539.66,16.64,11.74,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-08 22:00:00,Japan,Japan,JP,425.38,504.77,22.46,17.76,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-08 23:00:00,Japan,Japan,JP,383.08,458.85,30.17,25.72,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-09 00:00:00,Japan,Japan,JP,350.62,424.87,36.06,31.68,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-09 01:00:00,Japan,Japan,JP,323.5,395.93,40.99,36.5,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-09 02:00:00,Japan,Japan,JP,312.02,384.41,43.06,38.48,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-09 03:00:00,Japan,Japan,JP,304.15,376.21,44.49,39.65,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-09 04:00:00,Japan,Japan,JP,321.93,395.41,41.25,36.49,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-09 05:00:00,Japan,Japan,JP,340.54,415.28,37.86,33.03,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-09 06:00:00,Japan,Japan,JP,365.38,441.33,33.35,28.45,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-09 07:00:00,Japan,Japan,JP,403.81,482.39,26.36,21.53,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-09 08:00:00,Japan,Japan,JP,445.4,527.04,18.8,14.05,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-09 09:00:00,Japan,Japan,JP,463.1,546.58,15.57,10.99,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-09 10:00:00,Japan,Japan,JP,463.12,546.51,15.57,10.91,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-09 11:00:00,Japan,Japan,JP,462.79,546.16,15.63,10.85,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-09 12:00:00,Japan,Japan,JP,461.43,544.25,15.88,10.9,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-09 13:00:00,Japan,Japan,JP,459.54,542.42,16.22,10.98,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-09 14:00:00,Japan,Japan,JP,458.01,541.04,16.49,11.08,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-09 15:00:00,Japan,Japan,JP,456.11,537.51,16.86,11.09,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-09 16:00:00,Japan,Japan,JP,455.71,536.91,16.94,11.15,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-09 17:00:00,Japan,Japan,JP,456.67,538.22,16.76,11.1,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-09 18:00:00,Japan,Japan,JP,457.04,538.78,16.69,11.13,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-09 19:00:00,Japan,Japan,JP,457.72,539.42,16.57,11.09,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-09 20:00:00,Japan,Japan,JP,458.95,540.3,16.36,11.06,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-09 21:00:00,Japan,Japan,JP,457.79,539.39,16.56,11.61,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-09 22:00:00,Japan,Japan,JP,421.83,500.67,23.11,18.34,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-09 23:00:00,Japan,Japan,JP,375.01,450.26,31.64,27.09,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-10 00:00:00,Japan,Japan,JP,345.67,419.88,37.04,32.65,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-10 01:00:00,Japan,Japan,JP,316.68,389.55,42.31,37.79,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-10 02:00:00,Japan,Japan,JP,305.38,377.4,44.39,39.78,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-10 03:00:00,Japan,Japan,JP,297.0,368.27,46.0,41.17,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-10 04:00:00,Japan,Japan,JP,308.87,380.98,43.77,38.96,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-10 05:00:00,Japan,Japan,JP,324.56,397.21,40.89,36.0,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-10 06:00:00,Japan,Japan,JP,354.99,429.5,35.32,30.35,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-10 07:00:00,Japan,Japan,JP,401.23,479.16,26.86,21.95,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-10 08:00:00,Japan,Japan,JP,444.04,525.34,19.05,14.29,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-10 09:00:00,Japan,Japan,JP,462.87,545.89,15.62,11.05,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-10 10:00:00,Japan,Japan,JP,462.59,545.52,15.67,10.97,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-10 11:00:00,Japan,Japan,JP,461.6,544.21,15.86,10.94,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-10 12:00:00,Japan,Japan,JP,460.01,542.44,16.14,11.01,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-10 13:00:00,Japan,Japan,JP,457.72,539.82,16.56,11.16,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-10 14:00:00,Japan,Japan,JP,456.22,538.17,16.83,11.29,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-10 15:00:00,Japan,Japan,JP,454.14,535.32,17.22,11.29,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-10 16:00:00,Japan,Japan,JP,453.58,534.78,17.32,11.33,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-10 17:00:00,Japan,Japan,JP,453.94,535.23,17.25,11.42,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-10 18:00:00,Japan,Japan,JP,454.75,536.23,17.1,11.39,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-10 19:00:00,Japan,Japan,JP,456.72,538.49,16.75,11.38,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-10 20:00:00,Japan,Japan,JP,455.13,536.33,17.05,12.07,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-10 21:00:00,Japan,Japan,JP,455.36,536.81,17.01,12.54,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-10 22:00:00,Japan,Japan,JP,421.86,501.2,23.1,18.98,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-10 23:00:00,Japan,Japan,JP,381.46,457.26,30.46,26.61,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-11 00:00:00,Japan,Japan,JP,351.05,424.75,36.08,32.37,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-11 01:00:00,Japan,Japan,JP,323.58,395.67,41.09,37.35,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-11 02:00:00,Japan,Japan,JP,308.93,380.25,43.77,40.0,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-11 03:00:00,Japan,Japan,JP,300.95,371.76,45.3,41.37,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-11 04:00:00,Japan,Japan,JP,317.07,388.74,42.3,38.43,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-11 05:00:00,Japan,Japan,JP,339.53,413.48,38.17,34.26,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-11 06:00:00,Japan,Japan,JP,371.99,448.48,32.21,28.22,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-11 07:00:00,Japan,Japan,JP,411.87,490.94,24.93,20.95,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-11 08:00:00,Japan,Japan,JP,448.5,530.34,18.24,14.59,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-11 09:00:00,Japan,Japan,JP,469.01,553.06,14.5,11.68,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-11 10:00:00,Japan,Japan,JP,465.4,548.6,15.16,11.54,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-11 11:00:00,Japan,Japan,JP,462.89,545.38,15.63,11.5,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-11 12:00:00,Japan,Japan,JP,461.51,543.74,15.88,11.58,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-11 13:00:00,Japan,Japan,JP,459.7,542.06,16.2,11.69,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-11 14:00:00,Japan,Japan,JP,458.74,541.02,16.37,11.74,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-11 15:00:00,Japan,Japan,JP,456.59,537.53,16.79,11.87,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-11 16:00:00,Japan,Japan,JP,456.13,536.83,16.87,11.88,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-11 17:00:00,Japan,Japan,JP,456.75,537.62,16.76,11.87,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-11 18:00:00,Japan,Japan,JP,457.43,538.25,16.64,11.86,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-11 19:00:00,Japan,Japan,JP,457.49,538.25,16.63,11.85,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-11 20:00:00,Japan,Japan,JP,455.74,536.1,16.96,12.14,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-11 21:00:00,Japan,Japan,JP,450.8,531.16,17.85,12.99,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-11 22:00:00,Japan,Japan,JP,405.2,482.13,26.14,21.29,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-11 23:00:00,Japan,Japan,JP,350.74,422.73,36.08,31.4,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-12 00:00:00,Japan,Japan,JP,306.12,374.28,44.21,39.59,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-12 01:00:00,Japan,Japan,JP,269.85,336.46,50.79,46.13,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-12 02:00:00,Japan,Japan,JP,256.38,321.84,53.25,48.54,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-12 03:00:00,Japan,Japan,JP,250.51,315.7,54.31,49.48,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-12 04:00:00,Japan,Japan,JP,255.16,320.9,53.46,48.57,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-12 05:00:00,Japan,Japan,JP,274.62,341.42,49.93,44.93,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-12 06:00:00,Japan,Japan,JP,315.64,385.22,42.46,37.39,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-12 07:00:00,Japan,Japan,JP,376.77,452.21,31.3,26.3,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-12 08:00:00,Japan,Japan,JP,436.93,516.67,20.36,15.52,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-12 09:00:00,Japan,Japan,JP,459.12,541.0,16.32,11.73,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-12 10:00:00,Japan,Japan,JP,459.57,541.9,16.22,11.62,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-12 11:00:00,Japan,Japan,JP,459.2,541.27,16.3,11.55,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-12 12:00:00,Japan,Japan,JP,458.45,540.56,16.43,11.49,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-12 13:00:00,Japan,Japan,JP,456.86,538.6,16.72,11.57,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-12 14:00:00,Japan,Japan,JP,456.52,538.1,16.79,11.55,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-12 15:00:00,Japan,Japan,JP,454.33,535.15,17.19,11.71,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-12 16:00:00,Japan,Japan,JP,453.55,533.81,17.35,11.79,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-12 17:00:00,Japan,Japan,JP,454.35,534.31,17.21,11.83,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-12 18:00:00,Japan,Japan,JP,455.08,534.64,17.09,11.84,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-12 19:00:00,Japan,Japan,JP,455.25,535.11,17.05,11.84,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-12 20:00:00,Japan,Japan,JP,450.91,530.12,17.85,12.53,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-12 21:00:00,Japan,Japan,JP,447.47,527.18,18.46,13.01,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-12 22:00:00,Japan,Japan,JP,407.11,484.8,25.78,20.32,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-12 23:00:00,Japan,Japan,JP,366.7,441.41,33.14,27.88,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-13 00:00:00,Japan,Japan,JP,334.41,407.08,39.01,33.88,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-13 01:00:00,Japan,Japan,JP,307.02,377.24,44.01,38.91,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-13 02:00:00,Japan,Japan,JP,291.25,359.12,46.91,41.76,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-13 03:00:00,Japan,Japan,JP,295.93,363.74,46.07,40.89,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-13 04:00:00,Japan,Japan,JP,303.6,371.52,44.68,39.43,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-13 05:00:00,Japan,Japan,JP,325.29,394.32,40.74,35.41,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-13 06:00:00,Japan,Japan,JP,365.1,438.62,33.45,28.13,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-13 07:00:00,Japan,Japan,JP,404.14,481.77,26.32,21.08,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-13 08:00:00,Japan,Japan,JP,441.9,523.28,19.43,14.57,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-13 09:00:00,Japan,Japan,JP,459.31,542.59,16.25,11.63,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-13 10:00:00,Japan,Japan,JP,459.18,542.31,16.28,11.59,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-13 11:00:00,Japan,Japan,JP,458.17,540.38,16.48,11.65,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-13 12:00:00,Japan,Japan,JP,456.54,538.41,16.78,11.7,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-13 13:00:00,Japan,Japan,JP,453.81,535.54,17.27,11.91,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-13 14:00:00,Japan,Japan,JP,453.03,534.55,17.41,11.94,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-13 15:00:00,Japan,Japan,JP,451.34,532.18,17.73,12.02,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-13 16:00:00,Japan,Japan,JP,450.82,531.08,17.84,12.08,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-13 17:00:00,Japan,Japan,JP,451.88,531.55,17.66,12.14,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-13 18:00:00,Japan,Japan,JP,452.93,532.31,17.48,12.14,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-13 19:00:00,Japan,Japan,JP,453.93,533.29,17.3,12.04,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-13 20:00:00,Japan,Japan,JP,449.81,529.42,18.04,12.83,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-13 21:00:00,Japan,Japan,JP,449.4,530.29,18.09,13.09,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-13 22:00:00,Japan,Japan,JP,421.13,500.05,23.23,18.5,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-13 23:00:00,Japan,Japan,JP,390.49,467.01,28.81,24.46,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-14 00:00:00,Japan,Japan,JP,359.5,434.14,34.54,30.46,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-14 01:00:00,Japan,Japan,JP,327.39,400.34,40.39,36.32,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-14 02:00:00,Japan,Japan,JP,319.22,391.85,41.9,37.79,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-14 03:00:00,Japan,Japan,JP,307.43,379.16,44.14,39.88,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-14 04:00:00,Japan,Japan,JP,318.62,391.22,42.02,37.93,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-14 05:00:00,Japan,Japan,JP,339.45,413.91,38.18,34.07,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-14 06:00:00,Japan,Japan,JP,370.84,448.1,32.41,28.29,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-14 07:00:00,Japan,Japan,JP,414.4,494.7,24.44,20.35,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-14 08:00:00,Japan,Japan,JP,453.1,535.72,17.39,13.18,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-14 09:00:00,Japan,Japan,JP,462.61,546.23,15.65,11.51,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-14 10:00:00,Japan,Japan,JP,461.71,545.28,15.82,11.53,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-14 11:00:00,Japan,Japan,JP,460.44,542.99,16.06,11.61,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-14 12:00:00,Japan,Japan,JP,458.69,541.2,16.38,11.72,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-14 13:00:00,Japan,Japan,JP,456.28,538.54,16.81,11.96,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-14 14:00:00,Japan,Japan,JP,454.72,536.5,17.1,12.15,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-14 15:00:00,Japan,Japan,JP,451.24,532.13,17.75,12.45,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-14 16:00:00,Japan,Japan,JP,450.37,530.75,17.91,12.59,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-14 17:00:00,Japan,Japan,JP,450.56,530.43,17.89,12.74,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-14 18:00:00,Japan,Japan,JP,451.39,531.06,17.75,12.73,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-14 19:00:00,Japan,Japan,JP,452.28,532.25,17.58,12.62,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-14 20:00:00,Japan,Japan,JP,448.04,528.09,18.35,13.43,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-14 21:00:00,Japan,Japan,JP,450.6,531.94,17.86,13.11,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-14 22:00:00,Japan,Japan,JP,419.81,499.45,23.45,18.91,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-14 23:00:00,Japan,Japan,JP,391.11,469.9,28.65,24.46,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 00:00:00,Japan,Japan,JP,362.05,439.59,34.02,30.05,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 01:00:00,Japan,Japan,JP,327.6,401.81,40.32,36.32,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 02:00:00,Japan,Japan,JP,304.27,376.35,44.6,40.56,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 03:00:00,Japan,Japan,JP,288.23,359.27,47.61,43.38,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 04:00:00,Japan,Japan,JP,297.28,368.63,45.88,41.81,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 05:00:00,Japan,Japan,JP,313.92,386.36,42.82,38.73,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 06:00:00,Japan,Japan,JP,343.53,418.29,37.38,33.24,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 07:00:00,Japan,Japan,JP,389.74,467.89,28.93,24.84,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 08:00:00,Japan,Japan,JP,437.25,518.29,20.27,16.09,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 09:00:00,Japan,Japan,JP,457.84,540.99,16.52,12.42,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 10:00:00,Japan,Japan,JP,457.17,540.22,16.64,12.43,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 11:00:00,Japan,Japan,JP,456.7,539.45,16.73,12.38,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 12:00:00,Japan,Japan,JP,456.4,538.45,16.8,12.26,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 13:00:00,Japan,Japan,JP,455.71,537.55,16.92,12.16,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 14:00:00,Japan,Japan,JP,455.28,536.76,17.01,12.15,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 15:00:00,Japan,Japan,JP,454.94,535.95,17.08,11.97,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 16:00:00,Japan,Japan,JP,454.47,534.94,17.18,11.97,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 17:00:00,Japan,Japan,JP,456.04,536.35,16.9,11.86,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 18:00:00,Japan,Japan,JP,457.6,538.44,16.61,11.73,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 19:00:00,Japan,Japan,JP,458.16,539.05,16.51,11.7,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 20:00:00,Japan,Japan,JP,456.95,537.93,16.73,12.0,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 21:00:00,Japan,Japan,JP,451.79,532.96,17.65,13.07,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 22:00:00,Japan,Japan,JP,404.04,481.97,26.34,21.88,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-15 23:00:00,Japan,Japan,JP,356.05,430.86,35.07,30.9,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 00:00:00,Japan,Japan,JP,324.92,397.87,40.82,36.86,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 01:00:00,Japan,Japan,JP,294.86,365.42,46.31,42.32,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 02:00:00,Japan,Japan,JP,281.5,351.3,48.76,44.74,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 03:00:00,Japan,Japan,JP,276.54,346.11,49.76,45.56,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 04:00:00,Japan,Japan,JP,294.83,365.98,46.34,42.32,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 05:00:00,Japan,Japan,JP,317.35,390.08,42.2,38.16,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 06:00:00,Japan,Japan,JP,350.41,425.5,36.14,32.01,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 07:00:00,Japan,Japan,JP,394.56,472.59,28.07,23.91,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 08:00:00,Japan,Japan,JP,442.43,524.23,19.34,15.23,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 09:00:00,Japan,Japan,JP,463.12,546.59,15.57,11.55,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 10:00:00,Japan,Japan,JP,462.91,546.19,15.61,11.42,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 11:00:00,Japan,Japan,JP,461.64,544.91,15.83,11.45,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 12:00:00,Japan,Japan,JP,460.65,543.3,16.02,11.45,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 13:00:00,Japan,Japan,JP,459.38,541.48,16.26,11.48,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 14:00:00,Japan,Japan,JP,458.51,540.65,16.42,11.53,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 15:00:00,Japan,Japan,JP,456.45,538.56,16.79,11.83,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 16:00:00,Japan,Japan,JP,455.34,536.81,17.0,11.9,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 17:00:00,Japan,Japan,JP,449.61,530.96,18.67,13.38,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 18:00:00,Japan,Japan,JP,450.14,531.51,18.4,13.23,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 19:00:00,Japan,Japan,JP,450.21,531.6,18.37,13.27,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 20:00:00,Japan,Japan,JP,449.62,530.98,18.53,13.54,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 21:00:00,Japan,Japan,JP,447.5,529.0,18.91,14.14,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 22:00:00,Japan,Japan,JP,412.51,491.26,25.19,20.59,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-16 23:00:00,Japan,Japan,JP,377.13,453.42,31.5,27.22,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 00:00:00,Japan,Japan,JP,351.56,426.23,36.13,31.94,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 01:00:00,Japan,Japan,JP,327.72,400.61,40.58,36.35,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 02:00:00,Japan,Japan,JP,315.94,387.9,42.83,38.55,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 03:00:00,Japan,Japan,JP,316.24,388.17,43.05,38.59,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 04:00:00,Japan,Japan,JP,334.15,407.57,39.52,35.16,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 05:00:00,Japan,Japan,JP,351.38,426.2,36.22,31.81,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 06:00:00,Japan,Japan,JP,376.37,453.25,31.51,27.04,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 07:00:00,Japan,Japan,JP,410.81,490.3,25.12,20.75,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 08:00:00,Japan,Japan,JP,443.31,525.19,19.17,14.97,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 09:00:00,Japan,Japan,JP,457.49,540.61,16.58,12.52,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 10:00:00,Japan,Japan,JP,456.85,539.78,16.7,12.49,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 11:00:00,Japan,Japan,JP,455.79,538.47,16.89,12.48,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 12:00:00,Japan,Japan,JP,454.27,536.5,17.18,12.56,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 13:00:00,Japan,Japan,JP,452.42,534.44,17.53,12.66,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 14:00:00,Japan,Japan,JP,451.29,533.15,17.82,12.81,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 15:00:00,Japan,Japan,JP,446.0,526.77,19.08,13.26,,true,ESTIMATED_MODE_BREAKDOWN
2022-03-17 16:00:00,Japan,Japan,JP,447.53,528.33,19.14,13.76,,true,ESTIMATED_MODE_BREAKDOWN
