Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-03-22 09:00:00,Taiwan,Taiwan,TW,437.59,522.02,17.96,4.73,taipower.com.tw,false,
2021-03-22 10:00:00,Taiwan,Taiwan,TW,436.6,521.57,17.71,4.68,taipower.com.tw,false,
2021-03-22 11:00:00,Taiwan,Taiwan,TW,431.84,517.05,18.22,5.04,taipower.com.tw,false,
2021-03-22 12:00:00,Taiwan,Taiwan,TW,430.36,515.41,18.54,5.1,taipower.com.tw,false,
2021-03-22 13:00:00,Taiwan,Taiwan,TW,431.48,516.37,18.44,4.57,taipower.com.tw,false,
2021-03-22 14:00:00,Taiwan,Taiwan,TW,432.9,516.22,19.32,4.87,taipower.com.tw,false,
2021-03-22 15:00:00,Taiwan,Taiwan,TW,433.82,517.04,18.68,3.4,taipower.com.tw,false,
2021-03-22 16:00:00,Taiwan,Taiwan,TW,434.15,517.42,18.12,2.28,taipower.com.tw,false,
2021-03-22 17:00:00,Taiwan,Taiwan,TW,436.05,518.88,18.18,2.02,taipower.com.tw,false,
2021-03-22 18:00:00,Taiwan,Taiwan,TW,437.77,520.38,18.19,1.84,taipower.com.tw,false,
2021-03-22 19:00:00,Taiwan,Taiwan,TW,439.13,522.0,17.9,1.52,taipower.com.tw,false,
2021-03-22 20:00:00,Taiwan,Taiwan,TW,440.18,523.28,17.66,1.26,taipower.com.tw,false,
2021-03-22 21:00:00,Taiwan,Taiwan,TW,440.16,523.35,17.56,1.13,taipower.com.tw,false,
2021-03-22 22:00:00,Taiwan,Taiwan,TW,440.91,524.68,17.25,0.94,taipower.com.tw,false,
2021-03-22 23:00:00,Taiwan,Taiwan,TW,440.9,525.88,16.87,1.32,taipower.com.tw,false,
2021-03-23 00:00:00,Taiwan,Taiwan,TW,437.54,522.44,17.95,3.68,taipower.com.tw,false,
2021-03-23 01:00:00,Taiwan,Taiwan,TW,433.76,519.39,17.97,4.33,taipower.com.tw,false,
2021-03-23 02:00:00,Taiwan,Taiwan,TW,428.99,513.97,19.0,5.45,taipower.com.tw,false,
2021-03-23 03:00:00,Taiwan,Taiwan,TW,422.41,506.87,20.1,6.61,taipower.com.tw,false,
2021-03-23 04:00:00,Taiwan,Taiwan,TW,420.21,504.01,20.39,6.17,taipower.com.tw,false,
2021-03-23 05:00:00,Taiwan,Taiwan,TW,418.86,502.18,21.1,7.32,taipower.com.tw,false,
2021-03-23 06:00:00,Taiwan,Taiwan,TW,422.82,506.61,20.63,7.08,taipower.com.tw,false,
2021-03-23 07:00:00,Taiwan,Taiwan,TW,425.76,509.92,20.08,6.64,taipower.com.tw,false,
2021-03-23 08:00:00,Taiwan,Taiwan,TW,436.24,521.01,18.5,5.3,taipower.com.tw,false,
2021-03-23 09:00:00,Taiwan,Taiwan,TW,442.59,527.63,17.62,4.42,taipower.com.tw,false,
2021-03-23 10:00:00,Taiwan,Taiwan,TW,446.47,531.55,17.47,4.51,taipower.com.tw,false,
2021-03-23 11:00:00,Taiwan,Taiwan,TW,447.3,532.61,16.92,3.8,taipower.com.tw,false,
2021-03-23 12:00:00,Taiwan,Taiwan,TW,447.7,533.65,16.26,2.96,taipower.com.tw,false,
2021-03-23 13:00:00,Taiwan,Taiwan,TW,442.42,528.74,16.41,2.65,taipower.com.tw,false,
2021-03-23 14:00:00,Taiwan,Taiwan,TW,440.72,526.22,17.15,2.77,taipower.com.tw,false,
2021-03-23 15:00:00,Taiwan,Taiwan,TW,439.64,523.84,17.77,2.77,taipower.com.tw,false,
2021-03-23 16:00:00,Taiwan,Taiwan,TW,439.43,524.27,16.69,1.04,taipower.com.tw,false,
2021-03-23 17:00:00,Taiwan,Taiwan,TW,440.23,524.95,16.73,0.99,taipower.com.tw,false,
2021-03-23 18:00:00,Taiwan,Taiwan,TW,440.46,525.11,16.64,0.81,taipower.com.tw,false,
2021-03-23 19:00:00,Taiwan,Taiwan,TW,440.86,524.85,17.03,0.99,taipower.com.tw,false,
2021-03-23 20:00:00,Taiwan,Taiwan,TW,442.01,525.82,17.04,0.87,taipower.com.tw,false,
2021-03-23 21:00:00,Taiwan,Taiwan,TW,441.45,525.45,16.94,0.8,taipower.com.tw,false,
2021-03-23 22:00:00,Taiwan,Taiwan,TW,441.5,526.38,16.53,0.77,taipower.com.tw,false,
2021-03-23 23:00:00,Taiwan,Taiwan,TW,441.69,527.61,16.17,0.97,taipower.com.tw,false,
2021-03-24 00:00:00,Taiwan,Taiwan,TW,441.39,526.58,17.41,3.34,taipower.com.tw,false,
2021-03-24 01:00:00,Taiwan,Taiwan,TW,440.14,526.15,17.06,3.64,taipower.com.tw,false,
2021-03-24 02:00:00,Taiwan,Taiwan,TW,440.34,526.4,17.08,3.92,taipower.com.tw,false,
2021-03-24 03:00:00,Taiwan,Taiwan,TW,442.98,528.43,17.3,4.16,taipower.com.tw,false,
2021-03-24 04:00:00,Taiwan,Taiwan,TW,437.22,522.7,17.32,3.39,taipower.com.tw,false,
2021-03-24 05:00:00,Taiwan,Taiwan,TW,432.51,516.87,18.98,5.35,taipower.com.tw,false,
2021-03-24 06:00:00,Taiwan,Taiwan,TW,426.81,510.9,19.98,6.53,taipower.com.tw,false,
2021-03-24 07:00:00,Taiwan,Taiwan,TW,422.37,505.7,21.01,7.57,taipower.com.tw,false,
2021-03-24 08:00:00,Taiwan,Taiwan,TW,425.98,510.65,19.64,6.54,taipower.com.tw,false,
2021-03-24 09:00:00,Taiwan,Taiwan,TW,440.65,525.9,17.44,4.29,taipower.com.tw,false,
2021-03-24 10:00:00,Taiwan,Taiwan,TW,444.9,530.69,16.74,3.87,taipower.com.tw,false,
2021-03-24 11:00:00,Taiwan,Taiwan,TW,445.19,530.68,16.8,3.77,taipower.com.tw,false,
2021-03-24 12:00:00,Taiwan,Taiwan,TW,443.73,529.53,16.48,3.19,taipower.com.tw,false,
2021-03-24 13:00:00,Taiwan,Taiwan,TW,437.81,523.68,17.04,3.35,taipower.com.tw,false,
2021-03-24 14:00:00,Taiwan,Taiwan,TW,437.07,521.44,18.11,3.79,taipower.com.tw,false,
2021-03-24 15:00:00,Taiwan,Taiwan,TW,435.2,519.01,18.2,3.14,taipower.com.tw,false,
2021-03-24 16:00:00,Taiwan,Taiwan,TW,434.08,517.85,17.83,2.21,taipower.com.tw,false,
2021-03-24 17:00:00,Taiwan,Taiwan,TW,435.36,518.42,18.15,2.24,taipower.com.tw,false,
2021-03-24 18:00:00,Taiwan,Taiwan,TW,436.4,518.97,18.32,2.14,taipower.com.tw,false,
2021-03-24 19:00:00,Taiwan,Taiwan,TW,436.23,518.7,18.41,2.22,taipower.com.tw,false,
2021-03-24 20:00:00,Taiwan,Taiwan,TW,435.37,517.44,18.7,2.44,taipower.com.tw,false,
2021-03-24 21:00:00,Taiwan,Taiwan,TW,435.22,517.18,18.79,2.51,taipower.com.tw,false,
2021-03-24 22:00:00,Taiwan,Taiwan,TW,434.56,516.28,19.13,2.84,taipower.com.tw,false,
2021-03-24 23:00:00,Taiwan,Taiwan,TW,426.95,507.78,21.08,5.27,taipower.com.tw,false,
2021-03-25 00:00:00,Taiwan,Taiwan,TW,414.08,493.16,24.47,9.87,taipower.com.tw,false,
2021-03-25 01:00:00,Taiwan,Taiwan,TW,403.18,480.72,27.03,12.98,taipower.com.tw,false,
2021-03-25 02:00:00,Taiwan,Taiwan,TW,395.58,472.22,28.6,14.83,taipower.com.tw,false,
2021-03-25 03:00:00,Taiwan,Taiwan,TW,391.97,468.81,28.89,15.31,taipower.com.tw,false,
2021-03-25 04:00:00,Taiwan,Taiwan,TW,389.19,465.69,28.98,14.78,taipower.com.tw,false,
2021-03-25 05:00:00,Taiwan,Taiwan,TW,391.65,468.33,28.83,15.06,taipower.com.tw,false,
2021-03-25 06:00:00,Taiwan,Taiwan,TW,396.69,474.41,27.67,14.19,taipower.com.tw,false,
2021-03-25 07:00:00,Taiwan,Taiwan,TW,405.02,484.63,25.28,11.9,taipower.com.tw,false,
2021-03-25 08:00:00,Taiwan,Taiwan,TW,414.95,497.14,22.25,9.07,taipower.com.tw,false,
2021-03-25 09:00:00,Taiwan,Taiwan,TW,425.21,508.6,20.3,7.03,taipower.com.tw,false,
2021-03-25 10:00:00,Taiwan,Taiwan,TW,433.54,517.8,19.15,6.21,taipower.com.tw,false,
2021-03-25 11:00:00,Taiwan,Taiwan,TW,434.37,518.54,18.9,5.86,taipower.com.tw,false,
2021-03-25 12:00:00,Taiwan,Taiwan,TW,434.68,519.22,18.35,5.0,taipower.com.tw,false,
2021-03-25 13:00:00,Taiwan,Taiwan,TW,435.75,520.65,17.93,4.25,taipower.com.tw,false,
2021-03-25 14:00:00,Taiwan,Taiwan,TW,437.15,521.48,18.23,3.92,taipower.com.tw,false,
2021-03-25 15:00:00,Taiwan,Taiwan,TW,438.25,522.0,18.14,3.07,taipower.com.tw,false,
2021-03-25 16:00:00,Taiwan,Taiwan,TW,438.35,522.37,17.28,1.57,taipower.com.tw,false,
2021-03-25 17:00:00,Taiwan,Taiwan,TW,439.98,523.17,17.65,1.54,taipower.com.tw,false,
2021-03-25 18:00:00,Taiwan,Taiwan,TW,439.91,523.06,17.68,1.38,taipower.com.tw,false,
2021-03-25 19:00:00,Taiwan,Taiwan,TW,440.79,524.2,17.54,1.29,taipower.com.tw,false,
2021-03-25 20:00:00,Taiwan,Taiwan,TW,440.15,523.54,17.53,1.25,taipower.com.tw,false,
2021-03-25 21:00:00,Taiwan,Taiwan,TW,439.32,523.0,17.33,1.11,taipower.com.tw,false,
2021-03-25 22:00:00,Taiwan,Taiwan,TW,439.05,522.91,17.43,1.3,taipower.com.tw,false,
2021-03-25 23:00:00,Taiwan,Taiwan,TW,435.12,518.81,18.56,2.99,taipower.com.tw,false,
2021-03-26 00:00:00,Taiwan,Taiwan,TW,427.28,509.65,21.05,6.66,taipower.com.tw,false,
2021-03-26 01:00:00,Taiwan,Taiwan,TW,415.25,495.97,23.74,10.03,taipower.com.tw,false,
2021-03-26 02:00:00,Taiwan,Taiwan,TW,407.53,487.17,25.45,11.99,taipower.com.tw,false,
2021-03-26 03:00:00,Taiwan,Taiwan,TW,403.39,482.97,25.99,12.72,taipower.com.tw,false,
2021-03-26 04:00:00,Taiwan,Taiwan,TW,400.46,480.23,25.67,11.89,taipower.com.tw,false,
2021-03-26 05:00:00,Taiwan,Taiwan,TW,402.9,482.55,25.78,12.39,taipower.com.tw,false,
2021-03-26 06:00:00,Taiwan,Taiwan,TW,407.38,488.13,24.58,11.46,taipower.com.tw,false,
2021-03-26 07:00:00,Taiwan,Taiwan,TW,414.46,497.15,22.26,9.2,taipower.com.tw,false,
2021-03-26 08:00:00,Taiwan,Taiwan,TW,428.54,512.13,20.14,7.2,taipower.com.tw,false,
2021-03-26 09:00:00,Taiwan,Taiwan,TW,441.66,526.64,17.9,4.84,taipower.com.tw,false,
2021-03-26 10:00:00,Taiwan,Taiwan,TW,448.42,534.17,17.0,4.08,taipower.com.tw,false,
2021-03-26 11:00:00,Taiwan,Taiwan,TW,448.34,533.25,17.14,4.0,taipower.com.tw,false,
2021-03-26 12:00:00,Taiwan,Taiwan,TW,443.62,529.08,16.94,3.46,taipower.com.tw,false,
2021-03-26 13:00:00,Taiwan,Taiwan,TW,437.91,524.43,16.81,2.97,taipower.com.tw,false,
2021-03-26 14:00:00,Taiwan,Taiwan,TW,438.79,524.35,17.36,2.96,taipower.com.tw,false,
2021-03-26 15:00:00,Taiwan,Taiwan,TW,438.67,523.13,17.9,2.94,taipower.com.tw,false,
2021-03-26 16:00:00,Taiwan,Taiwan,TW,439.53,522.23,18.88,2.96,taipower.com.tw,false,
2021-03-26 17:00:00,Taiwan,Taiwan,TW,434.69,519.34,17.33,1.0,taipower.com.tw,false,
2021-03-26 18:00:00,Taiwan,Taiwan,TW,433.97,518.85,17.15,0.8,taipower.com.tw,false,
2021-03-26 19:00:00,Taiwan,Taiwan,TW,434.62,518.74,17.52,0.85,taipower.com.tw,false,
2021-03-26 20:00:00,Taiwan,Taiwan,TW,434.35,518.4,17.58,0.88,taipower.com.tw,false,
2021-03-26 21:00:00,Taiwan,Taiwan,TW,434.0,518.24,17.5,0.88,taipower.com.tw,false,
2021-03-26 22:00:00,Taiwan,Taiwan,TW,433.15,516.97,17.88,1.15,taipower.com.tw,false,
2021-03-26 23:00:00,Taiwan,Taiwan,TW,425.91,509.54,18.98,2.7,taipower.com.tw,false,
2021-03-27 00:00:00,Taiwan,Taiwan,TW,411.37,493.98,21.39,5.74,taipower.com.tw,false,
2021-03-27 01:00:00,Taiwan,Taiwan,TW,394.98,476.51,24.17,8.91,taipower.com.tw,false,
2021-03-27 02:00:00,Taiwan,Taiwan,TW,388.78,469.36,25.79,10.98,taipower.com.tw,false,
2021-03-27 03:00:00,Taiwan,Taiwan,TW,384.06,464.01,26.72,12.07,taipower.com.tw,false,
2021-03-27 04:00:00,Taiwan,Taiwan,TW,382.5,461.96,27.28,12.62,taipower.com.tw,false,
2021-03-27 05:00:00,Taiwan,Taiwan,TW,384.16,464.22,26.67,12.14,taipower.com.tw,false,
2021-03-27 06:00:00,Taiwan,Taiwan,TW,391.18,470.57,26.72,12.13,taipower.com.tw,false,
2021-03-27 07:00:00,Taiwan,Taiwan,TW,400.78,481.56,24.77,10.28,taipower.com.tw,false,
2021-03-27 08:00:00,Taiwan,Taiwan,TW,412.04,494.45,22.37,7.94,taipower.com.tw,false,
2021-03-27 09:00:00,Taiwan,Taiwan,TW,422.46,506.05,20.55,6.16,taipower.com.tw,false,
2021-03-27 10:00:00,Taiwan,Taiwan,TW,429.82,513.53,20.22,6.2,taipower.com.tw,false,
2021-03-27 11:00:00,Taiwan,Taiwan,TW,429.03,512.78,20.04,5.96,taipower.com.tw,false,
2021-03-27 12:00:00,Taiwan,Taiwan,TW,427.65,512.54,19.09,4.84,taipower.com.tw,false,
2021-03-27 13:00:00,Taiwan,Taiwan,TW,428.45,513.41,18.86,4.41,taipower.com.tw,false,
2021-03-27 14:00:00,Taiwan,Taiwan,TW,432.79,516.69,19.09,4.07,taipower.com.tw,false,
2021-03-27 15:00:00,Taiwan,Taiwan,TW,435.1,517.14,20.13,4.46,taipower.com.tw,false,
2021-03-27 16:00:00,Taiwan,Taiwan,TW,437.07,517.87,20.56,4.07,taipower.com.tw,false,
2021-03-27 17:00:00,Taiwan,Taiwan,TW,434.56,517.06,18.83,1.94,taipower.com.tw,false,
2021-03-27 18:00:00,Taiwan,Taiwan,TW,433.73,516.93,18.26,1.43,taipower.com.tw,false,
2021-03-27 19:00:00,Taiwan,Taiwan,TW,433.37,515.74,18.77,1.6,taipower.com.tw,false,
2021-03-27 20:00:00,Taiwan,Taiwan,TW,433.19,516.08,18.49,1.64,taipower.com.tw,false,
2021-03-27 21:00:00,Taiwan,Taiwan,TW,435.11,518.57,17.97,1.56,taipower.com.tw,false,
2021-03-27 22:00:00,Taiwan,Taiwan,TW,435.13,518.86,17.84,1.8,taipower.com.tw,false,
2021-03-27 23:00:00,Taiwan,Taiwan,TW,429.12,512.91,18.62,3.37,taipower.com.tw,false,
2021-03-28 00:00:00,Taiwan,Taiwan,TW,414.67,497.4,21.19,6.58,taipower.com.tw,false,
2021-03-28 01:00:00,Taiwan,Taiwan,TW,398.48,480.44,23.68,9.52,taipower.com.tw,false,
2021-03-28 02:00:00,Taiwan,Taiwan,TW,392.04,472.85,25.27,11.39,taipower.com.tw,false,
2021-03-28 03:00:00,Taiwan,Taiwan,TW,388.64,468.76,26.18,12.71,taipower.com.tw,false,
2021-03-28 04:00:00,Taiwan,Taiwan,TW,384.08,463.39,27.31,13.73,taipower.com.tw,false,
2021-03-28 05:00:00,Taiwan,Taiwan,TW,386.68,466.51,26.66,12.87,taipower.com.tw,false,
2021-03-28 06:00:00,Taiwan,Taiwan,TW,393.44,473.02,26.35,12.29,taipower.com.tw,false,
2021-03-28 07:00:00,Taiwan,Taiwan,TW,403.88,484.52,24.6,10.32,taipower.com.tw,false,
2021-03-28 08:00:00,Taiwan,Taiwan,TW,414.37,497.1,21.95,7.85,taipower.com.tw,false,
2021-03-28 09:00:00,Taiwan,Taiwan,TW,424.53,508.87,19.77,5.94,taipower.com.tw,false,
2021-03-28 10:00:00,Taiwan,Taiwan,TW,432.76,516.72,19.62,6.18,taipower.com.tw,false,
2021-03-28 11:00:00,Taiwan,Taiwan,TW,436.92,521.73,18.23,4.82,taipower.com.tw,false,
2021-03-28 12:00:00,Taiwan,Taiwan,TW,440.64,525.77,17.31,3.78,taipower.com.tw,false,
2021-03-28 13:00:00,Taiwan,Taiwan,TW,441.14,526.66,16.81,3.05,taipower.com.tw,false,
2021-03-28 14:00:00,Taiwan,Taiwan,TW,438.18,523.11,17.48,3.15,taipower.com.tw,false,
2021-03-28 15:00:00,Taiwan,Taiwan,TW,437.76,523.17,16.94,1.86,taipower.com.tw,false,
2021-03-28 16:00:00,Taiwan,Taiwan,TW,436.94,522.91,16.23,0.89,taipower.com.tw,false,
2021-03-28 17:00:00,Taiwan,Taiwan,TW,438.36,523.56,16.6,0.84,taipower.com.tw,false,
2021-03-28 18:00:00,Taiwan,Taiwan,TW,438.37,522.88,16.97,0.83,taipower.com.tw,false,
2021-03-28 19:00:00,Taiwan,Taiwan,TW,438.32,522.51,17.18,0.84,taipower.com.tw,false,
2021-03-28 20:00:00,Taiwan,Taiwan,TW,439.53,523.32,17.32,0.84,taipower.com.tw,false,
2021-03-28 21:00:00,Taiwan,Taiwan,TW,441.72,525.71,17.03,0.83,taipower.com.tw,false,
2021-03-28 22:00:00,Taiwan,Taiwan,TW,439.85,524.06,17.09,1.21,taipower.com.tw,false,
2021-03-28 23:00:00,Taiwan,Taiwan,TW,434.94,518.97,18.25,3.06,taipower.com.tw,false,
2021-03-29 00:00:00,Taiwan,Taiwan,TW,424.51,507.53,20.78,6.87,taipower.com.tw,false,
2021-03-29 01:00:00,Taiwan,Taiwan,TW,417.44,500.1,22.32,9.35,taipower.com.tw,false,
2021-03-29 02:00:00,Taiwan,Taiwan,TW,409.34,492.31,22.88,10.19,taipower.com.tw,false,
2021-03-29 03:00:00,Taiwan,Taiwan,TW,403.46,486.28,23.67,11.25,taipower.com.tw,false,
2021-03-29 04:00:00,Taiwan,Taiwan,TW,401.42,484.33,23.43,10.59,taipower.com.tw,false,
2021-03-29 05:00:00,Taiwan,Taiwan,TW,403.79,486.16,23.93,11.4,taipower.com.tw,false,
2021-03-29 06:00:00,Taiwan,Taiwan,TW,413.85,496.83,22.78,10.51,taipower.com.tw,false,
2021-03-29 07:00:00,Taiwan,Taiwan,TW,424.48,509.49,20.58,8.36,taipower.com.tw,false,
2021-03-29 08:00:00,Taiwan,Taiwan,TW,439.09,524.97,19.01,6.85,taipower.com.tw,false,
2021-03-29 09:00:00,Taiwan,Taiwan,TW,445.77,533.44,16.93,4.52,taipower.com.tw,false,
2021-03-29 10:00:00,Taiwan,Taiwan,TW,450.83,537.72,17.49,5.19,taipower.com.tw,false,
2021-03-29 11:00:00,Taiwan,Taiwan,TW,450.84,537.96,16.73,4.22,taipower.com.tw,false,
2021-03-29 12:00:00,Taiwan,Taiwan,TW,450.51,536.93,16.23,3.35,taipower.com.tw,false,
2021-03-29 13:00:00,Taiwan,Taiwan,TW,449.61,535.04,16.3,3.01,taipower.com.tw,false,
2021-03-29 14:00:00,Taiwan,Taiwan,TW,446.85,531.77,16.87,2.95,taipower.com.tw,false,
2021-03-29 15:00:00,Taiwan,Taiwan,TW,441.88,527.94,16.1,1.61,taipower.com.tw,false,
2021-03-29 16:00:00,Taiwan,Taiwan,TW,439.2,525.16,15.89,0.77,taipower.com.tw,false,
2021-03-29 17:00:00,Taiwan,Taiwan,TW,439.86,525.43,16.07,0.79,taipower.com.tw,false,
2021-03-29 18:00:00,Taiwan,Taiwan,TW,438.99,524.34,16.29,0.88,taipower.com.tw,false,
2021-03-29 19:00:00,Taiwan,Taiwan,TW,438.69,524.08,16.3,0.92,taipower.com.tw,false,
2021-03-29 20:00:00,Taiwan,Taiwan,TW,440.27,524.91,16.57,1.12,taipower.com.tw,false,
2021-03-29 21:00:00,Taiwan,Taiwan,TW,440.23,524.86,16.57,1.21,taipower.com.tw,false,
2021-03-29 22:00:00,Taiwan,Taiwan,TW,441.77,525.99,16.75,1.52,taipower.com.tw,false,
2021-03-29 23:00:00,Taiwan,Taiwan,TW,438.91,523.0,17.61,2.83,taipower.com.tw,false,
2021-03-30 00:00:00,Taiwan,Taiwan,TW,427.93,511.25,20.07,6.58,taipower.com.tw,false,
2021-03-30 01:00:00,Taiwan,Taiwan,TW,424.7,506.94,21.75,9.01,taipower.com.tw,false,
2021-03-30 02:00:00,Taiwan,Taiwan,TW,418.34,500.78,22.77,10.38,taipower.com.tw,false,
2021-03-30 03:00:00,Taiwan,Taiwan,TW,416.37,499.47,23.02,10.87,taipower.com.tw,false,
2021-03-30 04:00:00,Taiwan,Taiwan,TW,418.01,503.44,20.97,8.47,taipower.com.tw,false,
2021-03-30 05:00:00,Taiwan,Taiwan,TW,421.28,506.94,20.91,8.66,taipower.com.tw,false,
2021-03-30 06:00:00,Taiwan,Taiwan,TW,428.5,515.0,19.75,7.76,taipower.com.tw,false,
2021-03-30 07:00:00,Taiwan,Taiwan,TW,435.03,521.9,18.78,6.69,taipower.com.tw,false,
2021-03-30 08:00:00,Taiwan,Taiwan,TW,442.81,530.83,18.16,6.08,taipower.com.tw,false,
2021-03-30 09:00:00,Taiwan,Taiwan,TW,449.9,538.41,17.06,4.79,taipower.com.tw,false,
2021-03-30 10:00:00,Taiwan,Taiwan,TW,453.28,541.46,17.13,4.9,taipower.com.tw,false,
2021-03-30 11:00:00,Taiwan,Taiwan,TW,452.87,540.99,15.92,3.57,taipower.com.tw,false,
2021-03-30 12:00:00,Taiwan,Taiwan,TW,449.46,536.95,15.61,2.92,taipower.com.tw,false,
2021-03-30 13:00:00,Taiwan,Taiwan,TW,447.41,533.84,15.82,2.74,taipower.com.tw,false,
2021-03-30 14:00:00,Taiwan,Taiwan,TW,446.65,532.67,16.21,2.6,taipower.com.tw,false,
2021-03-30 15:00:00,Taiwan,Taiwan,TW,444.98,531.13,16.14,2.3,taipower.com.tw,false,
2021-03-30 16:00:00,Taiwan,Taiwan,TW,437.12,524.25,15.4,0.66,taipower.com.tw,false,
2021-03-30 17:00:00,Taiwan,Taiwan,TW,437.91,524.26,15.71,0.61,taipower.com.tw,false,
2021-03-30 18:00:00,Taiwan,Taiwan,TW,437.84,523.66,16.04,0.81,taipower.com.tw,false,
2021-03-30 19:00:00,Taiwan,Taiwan,TW,438.82,524.18,16.25,0.85,taipower.com.tw,false,
2021-03-30 20:00:00,Taiwan,Taiwan,TW,439.79,525.39,16.03,0.62,taipower.com.tw,false,
2021-03-30 21:00:00,Taiwan,Taiwan,TW,439.5,525.01,16.01,0.55,taipower.com.tw,false,
2021-03-30 22:00:00,Taiwan,Taiwan,TW,439.01,524.66,16.23,0.92,taipower.com.tw,false,
2021-03-30 23:00:00,Taiwan,Taiwan,TW,434.24,519.57,17.34,2.51,taipower.com.tw,false,
2021-03-31 00:00:00,Taiwan,Taiwan,TW,421.67,505.72,20.33,6.76,taipower.com.tw,false,
2021-03-31 01:00:00,Taiwan,Taiwan,TW,416.38,500.36,21.21,8.46,taipower.com.tw,false,
2021-03-31 02:00:00,Taiwan,Taiwan,TW,411.49,494.67,22.34,9.94,taipower.com.tw,false,
2021-03-31 03:00:00,Taiwan,Taiwan,TW,410.42,493.73,22.41,10.27,taipower.com.tw,false,
2021-03-31 04:00:00,Taiwan,Taiwan,TW,409.74,493.08,22.11,9.55,taipower.com.tw,false,
2021-03-31 05:00:00,Taiwan,Taiwan,TW,413.97,497.46,22.12,9.83,taipower.com.tw,false,
2021-03-31 06:00:00,Taiwan,Taiwan,TW,421.74,506.25,21.12,9.08,taipower.com.tw,false,
2021-03-31 07:00:00,Taiwan,Taiwan,TW,429.67,516.13,19.43,7.41,taipower.com.tw,false,
2021-03-31 08:00:00,Taiwan,Taiwan,TW,439.24,526.33,18.6,6.64,taipower.com.tw,false,
2021-03-31 09:00:00,Taiwan,Taiwan,TW,450.02,536.73,17.86,5.65,taipower.com.tw,false,
2021-03-31 10:00:00,Taiwan,Taiwan,TW,453.53,541.46,17.21,5.02,taipower.com.tw,false,
2021-03-31 11:00:00,Taiwan,Taiwan,TW,452.62,542.47,15.81,3.48,taipower.com.tw,false,
2021-03-31 12:00:00,Taiwan,Taiwan,TW,449.12,537.15,15.83,3.14,taipower.com.tw,false,
2021-03-31 13:00:00,Taiwan,Taiwan,TW,448.46,535.62,15.82,2.74,taipower.com.tw,false,
2021-03-31 14:00:00,Taiwan,Taiwan,TW,447.62,533.49,16.25,2.62,taipower.com.tw,false,
2021-03-31 15:00:00,Taiwan,Taiwan,TW,448.53,533.59,16.34,2.11,taipower.com.tw,false,
2021-03-31 16:00:00,Taiwan,Taiwan,TW,448.31,534.28,15.28,0.69,taipower.com.tw,false,
2021-03-31 17:00:00,Taiwan,Taiwan,TW,448.14,533.82,15.32,0.48,taipower.com.tw,false,
2021-03-31 18:00:00,Taiwan,Taiwan,TW,447.3,533.0,15.44,0.48,taipower.com.tw,false,
2021-03-31 19:00:00,Taiwan,Taiwan,TW,443.25,528.95,15.61,0.55,taipower.com.tw,false,
2021-03-31 20:00:00,Taiwan,Taiwan,TW,444.34,529.82,15.63,0.5,taipower.com.tw,false,
2021-03-31 21:00:00,Taiwan,Taiwan,TW,444.54,530.18,15.5,0.43,taipower.com.tw,false,
2021-03-31 22:00:00,Taiwan,Taiwan,TW,442.5,528.27,15.67,0.71,taipower.com.tw,false,
2021-03-31 23:00:00,Taiwan,Taiwan,TW,440.13,524.79,16.91,2.19,taipower.com.tw,false,
2021-04-01 00:00:00,Taiwan,Taiwan,TW,435.53,518.72,19.07,5.63,taipower.com.tw,false,
2021-04-01 01:00:00,Taiwan,Taiwan,TW,429.58,512.83,19.8,7.2,taipower.com.tw,false,
2021-04-01 02:00:00,Taiwan,Taiwan,TW,424.12,506.39,21.27,8.94,taipower.com.tw,false,
2021-04-01 03:00:00,Taiwan,Taiwan,TW,428.19,510.32,21.1,9.03,taipower.com.tw,false,
2021-04-01 04:00:00,Taiwan,Taiwan,TW,425.95,508.58,20.32,7.73,taipower.com.tw,false,
2021-04-01 05:00:00,Taiwan,Taiwan,TW,429.1,511.4,20.5,8.26,taipower.com.tw,false,
2021-04-01 06:00:00,Taiwan,Taiwan,TW,436.74,519.51,19.65,7.63,taipower.com.tw,false,
2021-04-01 07:00:00,Taiwan,Taiwan,TW,443.85,527.42,18.27,6.25,taipower.com.tw,false,
2021-04-01 08:00:00,Taiwan,Taiwan,TW,450.32,534.34,17.66,5.73,taipower.com.tw,false,
2021-04-01 09:00:00,Taiwan,Taiwan,TW,458.53,542.75,16.85,4.6,taipower.com.tw,false,
2021-04-01 10:00:00,Taiwan,Taiwan,TW,465.4,549.64,16.58,4.42,taipower.com.tw,false,
2021-04-01 11:00:00,Taiwan,Taiwan,TW,465.94,550.22,15.79,3.42,taipower.com.tw,false,
2021-04-01 12:00:00,Taiwan,Taiwan,TW,463.52,546.46,16.17,3.52,taipower.com.tw,false,
2021-04-01 13:00:00,Taiwan,Taiwan,TW,456.6,539.47,16.68,3.57,taipower.com.tw,false,
2021-04-01 14:00:00,Taiwan,Taiwan,TW,455.68,538.1,17.13,3.54,taipower.com.tw,false,
2021-04-01 15:00:00,Taiwan,Taiwan,TW,457.84,539.26,17.44,3.3,taipower.com.tw,false,
2021-04-01 16:00:00,Taiwan,Taiwan,TW,452.9,534.8,17.44,2.56,taipower.com.tw,false,
