Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-01-01 00:00:00,New Zealand,New Zealand,NZ,17.82,47.60,96.61,96.61,transpower.co.nz
2023-01-02 00:00:00,New Zealand,New Zealand,NZ,18.90,48.94,96.41,96.41,Electricity Maps Estimation; transpower.co.nz
2023-01-03 00:00:00,New Zealand,New Zealand,NZ,19.92,49.06,96.55,96.55,transpower.co.nz
2023-01-04 00:00:00,New Zealand,New Zealand,NZ,19.31,47.73,96.93,96.93,transpower.co.nz
2023-01-05 00:00:00,New Zealand,New Zealand,NZ,21.71,50.54,96.58,96.58,transpower.co.nz
2023-01-06 00:00:00,New Zealand,New Zealand,NZ,22.12,51.11,96.37,96.37,transpower.co.nz
2023-01-07 00:00:00,New Zealand,New Zealand,NZ,18.13,46.24,96.62,96.62,transpower.co.nz
2023-01-08 00:00:00,New Zealand,New Zealand,NZ,22.01,49.91,96.38,96.38,transpower.co.nz
2023-01-09 00:00:00,New Zealand,New Zealand,NZ,28.61,56.79,95.62,95.62,Electricity Maps Estimation; transpower.co.nz
2023-01-10 00:00:00,New Zealand,New Zealand,NZ,30.11,58.31,95.31,95.31,transpower.co.nz
2023-01-11 00:00:00,New Zealand,New Zealand,NZ,31.66,59.87,95.13,95.13,transpower.co.nz
2023-01-12 00:00:00,New Zealand,New Zealand,NZ,38.61,68.53,94.13,94.13,transpower.co.nz
2023-01-13 00:00:00,New Zealand,New Zealand,NZ,40.67,71.27,93.85,93.85,transpower.co.nz
2023-01-14 00:00:00,New Zealand,New Zealand,NZ,39.66,70.15,94.10,94.10,transpower.co.nz
2023-01-15 00:00:00,New Zealand,New Zealand,NZ,46.59,79.92,91.58,91.58,transpower.co.nz
2023-01-16 00:00:00,New Zealand,New Zealand,NZ,55.89,95.29,86.45,86.45,transpower.co.nz
2023-01-17 00:00:00,New Zealand,New Zealand,NZ,59.95,100.74,85.25,85.25,transpower.co.nz
2023-01-18 00:00:00,New Zealand,New Zealand,NZ,57.97,97.30,86.09,86.09,transpower.co.nz
2023-01-19 00:00:00,New Zealand,New Zealand,NZ,63.96,104.57,84.73,84.73,transpower.co.nz
2023-01-20 00:00:00,New Zealand,New Zealand,NZ,54.44,92.72,86.82,86.82,transpower.co.nz
2023-01-21 00:00:00,New Zealand,New Zealand,NZ,60.01,100.35,85.50,85.50,transpower.co.nz
2023-01-22 00:00:00,New Zealand,New Zealand,NZ,63.36,103.15,85.42,85.42,transpower.co.nz
2023-01-23 00:00:00,New Zealand,New Zealand,NZ,78.52,120.66,82.48,82.48,transpower.co.nz
2023-01-24 00:00:00,New Zealand,New Zealand,NZ,73.05,113.41,84.04,84.04,transpower.co.nz
2023-01-25 00:00:00,New Zealand,New Zealand,NZ,75.55,117.12,83.01,83.01,transpower.co.nz
2023-01-26 00:00:00,New Zealand,New Zealand,NZ,82.87,125.31,81.66,81.66,transpower.co.nz
2023-01-27 00:00:00,New Zealand,New Zealand,NZ,64.51,104.44,84.93,84.93,transpower.co.nz
2023-01-28 00:00:00,New Zealand,New Zealand,NZ,46.70,82.93,88.96,88.96,transpower.co.nz
2023-01-29 00:00:00,New Zealand,New Zealand,NZ,57.78,97.27,86.21,86.21,transpower.co.nz
2023-01-30 00:00:00,New Zealand,New Zealand,NZ,62.00,101.31,85.88,85.88,transpower.co.nz
2023-01-31 00:00:00,New Zealand,New Zealand,NZ,68.26,108.03,84.61,84.61,transpower.co.nz
2023-02-01 00:00:00,New Zealand,New Zealand,NZ,73.93,114.34,83.57,83.57,transpower.co.nz
2023-02-02 00:00:00,New Zealand,New Zealand,NZ,69.96,109.42,84.75,84.75,transpower.co.nz
2023-02-03 00:00:00,New Zealand,New Zealand,NZ,51.68,88.58,88.23,88.23,transpower.co.nz
2023-02-04 00:00:00,New Zealand,New Zealand,NZ,39.91,75.38,90.38,90.38,transpower.co.nz
2023-02-05 00:00:00,New Zealand,New Zealand,NZ,32.18,64.99,92.42,92.42,transpower.co.nz
2023-02-06 00:00:00,New Zealand,New Zealand,NZ,34.49,68.03,91.83,91.83,transpower.co.nz
2023-02-07 00:00:00,New Zealand,New Zealand,NZ,36.59,69.64,91.62,91.62,transpower.co.nz
2023-02-08 00:00:00,New Zealand,New Zealand,NZ,37.05,70.10,91.55,91.55,transpower.co.nz
2023-02-09 00:00:00,New Zealand,New Zealand,NZ,48.09,83.93,89.22,89.22,transpower.co.nz
2023-02-10 00:00:00,New Zealand,New Zealand,NZ,43.69,79.83,89.70,89.70,transpower.co.nz
2023-02-11 00:00:00,New Zealand,New Zealand,NZ,36.31,70.59,91.39,91.39,transpower.co.nz
2023-02-12 00:00:00,New Zealand,New Zealand,NZ,42.59,76.93,90.42,90.42,transpower.co.nz
2023-02-13 00:00:00,New Zealand,New Zealand,NZ,44.66,78.38,90.06,90.06,Electricity Maps Estimation; transpower.co.nz
2023-02-14 00:00:00,New Zealand,New Zealand,NZ,55.47,91.38,87.99,87.99,Electricity Maps Estimation; transpower.co.nz
2023-02-15 00:00:00,New Zealand,New Zealand,NZ,71.25,109.95,84.81,84.81,Electricity Maps Estimation; transpower.co.nz
2023-02-16 00:00:00,New Zealand,New Zealand,NZ,73.91,113.27,84.09,84.09,Electricity Maps Estimation; transpower.co.nz
2023-02-17 00:00:00,New Zealand,New Zealand,NZ,89.66,131.85,81.34,81.34,Electricity Maps Estimation; transpower.co.nz
2023-02-18 00:00:00,New Zealand,New Zealand,NZ,88.71,130.56,81.64,81.64,Electricity Maps Estimation; transpower.co.nz
2023-02-19 00:00:00,New Zealand,New Zealand,NZ,75.43,115.28,83.73,83.73,Electricity Maps Estimation; transpower.co.nz
2023-02-20 00:00:00,New Zealand,New Zealand,NZ,78.59,118.73,83.05,83.05,Electricity Maps Estimation; transpower.co.nz
2023-02-21 00:00:00,New Zealand,New Zealand,NZ,77.20,117.55,82.94,82.94,Electricity Maps Estimation; transpower.co.nz
2023-02-22 00:00:00,New Zealand,New Zealand,NZ,61.84,101.08,85.24,85.24,Electricity Maps Estimation; transpower.co.nz
2023-02-23 00:00:00,New Zealand,New Zealand,NZ,47.25,83.47,88.35,88.35,transpower.co.nz
2023-02-24 00:00:00,New Zealand,New Zealand,NZ,44.43,79.79,89.37,89.37,Electricity Maps Estimation; transpower.co.nz
2023-02-25 00:00:00,New Zealand,New Zealand,NZ,63.79,103.71,85.50,85.50,transpower.co.nz
2023-02-26 00:00:00,New Zealand,New Zealand,NZ,83.50,125.31,82.37,82.37,transpower.co.nz
2023-02-27 00:00:00,New Zealand,New Zealand,NZ,73.23,112.96,84.31,84.31,Electricity Maps Estimation; transpower.co.nz
2023-02-28 00:00:00,New Zealand,New Zealand,NZ,72.45,112.65,84.14,84.14,Electricity Maps Estimation; transpower.co.nz
2023-03-01 00:00:00,New Zealand,New Zealand,NZ,70.94,110.32,84.49,84.49,Electricity Maps Estimation; transpower.co.nz
2023-03-02 00:00:00,New Zealand,New Zealand,NZ,70.12,110.20,84.32,84.32,transpower.co.nz
2023-03-03 00:00:00,New Zealand,New Zealand,NZ,75.32,116.19,83.48,83.48,Electricity Maps Estimation; transpower.co.nz
2023-03-04 00:00:00,New Zealand,New Zealand,NZ,73.66,114.40,83.83,83.83,Electricity Maps Estimation; transpower.co.nz
2023-03-05 00:00:00,New Zealand,New Zealand,NZ,69.67,109.05,84.73,84.73,Electricity Maps Estimation; transpower.co.nz
2023-03-06 00:00:00,New Zealand,New Zealand,NZ,76.38,117.43,83.42,83.42,Electricity Maps Estimation; transpower.co.nz
2023-03-07 00:00:00,New Zealand,New Zealand,NZ,69.27,108.60,84.88,84.88,Electricity Maps Estimation; transpower.co.nz
2023-03-08 00:00:00,New Zealand,New Zealand,NZ,60.79,99.50,85.88,85.88,Electricity Maps Estimation; transpower.co.nz
2023-03-09 00:00:00,New Zealand,New Zealand,NZ,65.45,105.15,84.86,84.86,Electricity Maps Estimation; transpower.co.nz
2023-03-10 00:00:00,New Zealand,New Zealand,NZ,71.70,112.27,84.16,84.16,Electricity Maps Estimation; transpower.co.nz
2023-03-11 00:00:00,New Zealand,New Zealand,NZ,60.06,98.73,86.48,86.48,Electricity Maps Estimation; transpower.co.nz
2023-03-12 00:00:00,New Zealand,New Zealand,NZ,54.19,91.13,87.53,87.53,Electricity Maps Estimation; transpower.co.nz
2023-03-13 00:00:00,New Zealand,New Zealand,NZ,68.07,106.94,85.42,85.42,Electricity Maps Estimation; transpower.co.nz
2023-03-14 00:00:00,New Zealand,New Zealand,NZ,72.96,113.68,84.09,84.09,Electricity Maps Estimation; transpower.co.nz
2023-03-15 00:00:00,New Zealand,New Zealand,NZ,64.93,103.95,85.84,85.84,Electricity Maps Estimation; transpower.co.nz
2023-03-16 00:00:00,New Zealand,New Zealand,NZ,46.70,82.98,88.85,88.85,Electricity Maps Estimation; transpower.co.nz
2023-03-17 00:00:00,New Zealand,New Zealand,NZ,44.15,79.79,89.38,89.38,Electricity Maps Estimation; transpower.co.nz
2023-03-18 00:00:00,New Zealand,New Zealand,NZ,47.79,85.23,88.64,88.64,Electricity Maps Estimation; transpower.co.nz
2023-03-19 00:00:00,New Zealand,New Zealand,NZ,48.26,85.16,88.42,88.42,Electricity Maps Estimation; transpower.co.nz
2023-03-20 00:00:00,New Zealand,New Zealand,NZ,40.32,74.39,90.35,90.35,Electricity Maps Estimation; transpower.co.nz
2023-03-21 00:00:00,New Zealand,New Zealand,NZ,58.74,95.19,87.44,87.44,Electricity Maps Estimation; transpower.co.nz
2023-03-22 00:00:00,New Zealand,New Zealand,NZ,64.62,102.84,86.06,86.06,Electricity Maps Estimation; transpower.co.nz
2023-03-23 00:00:00,New Zealand,New Zealand,NZ,74.63,114.92,84.11,84.11,Electricity Maps Estimation; transpower.co.nz
2023-03-24 00:00:00,New Zealand,New Zealand,NZ,59.56,96.78,87.15,87.15,Electricity Maps Estimation; transpower.co.nz
2023-03-25 00:00:00,New Zealand,New Zealand,NZ,45.32,80.96,89.47,89.47,Electricity Maps Estimation; transpower.co.nz
2023-03-26 00:00:00,New Zealand,New Zealand,NZ,60.72,97.35,87.27,87.27,Electricity Maps Estimation; transpower.co.nz
2023-03-27 00:00:00,New Zealand,New Zealand,NZ,58.54,93.83,87.91,87.91,Electricity Maps Estimation; transpower.co.nz
2023-03-28 00:00:00,New Zealand,New Zealand,NZ,61.52,97.76,87.09,87.09,Electricity Maps Estimation; transpower.co.nz
2023-03-29 00:00:00,New Zealand,New Zealand,NZ,69.38,106.58,86.03,86.03,Electricity Maps Estimation; transpower.co.nz
2023-03-30 00:00:00,New Zealand,New Zealand,NZ,61.67,100.03,86.37,86.37,Electricity Maps Estimation; transpower.co.nz
2023-03-31 00:00:00,New Zealand,New Zealand,NZ,46.07,82.65,89.09,89.09,Electricity Maps Estimation; transpower.co.nz
2023-04-01 00:00:00,New Zealand,New Zealand,NZ,45.51,81.60,89.37,89.37,Electricity Maps Estimation; transpower.co.nz
2023-04-02 00:00:00,New Zealand,New Zealand,NZ,46.73,83.38,88.98,88.98,Electricity Maps Estimation; transpower.co.nz
2023-04-03 00:00:00,New Zealand,New Zealand,NZ,49.16,85.82,88.51,88.51,Electricity Maps Estimation; transpower.co.nz
2023-04-04 00:00:00,New Zealand,New Zealand,NZ,49.17,84.98,89.03,89.03,Electricity Maps Estimation; transpower.co.nz
2023-04-05 00:00:00,New Zealand,New Zealand,NZ,39.95,73.90,90.53,90.53,Electricity Maps Estimation; transpower.co.nz
2023-04-06 00:00:00,New Zealand,New Zealand,NZ,40.74,75.24,90.39,90.39,Electricity Maps Estimation; transpower.co.nz
2023-04-07 00:00:00,New Zealand,New Zealand,NZ,40.35,74.30,90.80,90.80,Electricity Maps Estimation; transpower.co.nz
2023-04-08 00:00:00,New Zealand,New Zealand,NZ,39.10,73.37,91.10,91.10,Electricity Maps Estimation; transpower.co.nz
2023-04-09 00:00:00,New Zealand,New Zealand,NZ,40.78,75.76,90.74,90.74,Electricity Maps Estimation; transpower.co.nz
2023-04-10 00:00:00,New Zealand,New Zealand,NZ,40.51,74.62,90.66,90.66,Electricity Maps Estimation; transpower.co.nz
2023-04-11 00:00:00,New Zealand,New Zealand,NZ,48.30,83.08,89.67,89.67,Electricity Maps Estimation; transpower.co.nz
2023-04-12 00:00:00,New Zealand,New Zealand,NZ,47.90,83.17,89.83,89.83,Electricity Maps Estimation; transpower.co.nz
2023-04-13 00:00:00,New Zealand,New Zealand,NZ,45.05,79.23,90.33,90.33,Electricity Maps Estimation; transpower.co.nz
2023-04-14 00:00:00,New Zealand,New Zealand,NZ,39.32,73.38,90.88,90.88,Electricity Maps Estimation; transpower.co.nz
2023-04-15 00:00:00,New Zealand,New Zealand,NZ,43.65,79.12,89.99,89.99,Electricity Maps Estimation; transpower.co.nz
2023-04-16 00:00:00,New Zealand,New Zealand,NZ,45.86,81.13,89.90,89.90,Electricity Maps Estimation; transpower.co.nz
2023-04-17 00:00:00,New Zealand,New Zealand,NZ,51.43,86.88,89.17,89.17,Electricity Maps Estimation; transpower.co.nz
2023-04-18 00:00:00,New Zealand,New Zealand,NZ,53.94,89.49,88.67,88.67,Electricity Maps Estimation; transpower.co.nz
2023-04-19 00:00:00,New Zealand,New Zealand,NZ,56.22,92.03,88.42,88.42,Electricity Maps Estimation; transpower.co.nz
2023-04-20 00:00:00,New Zealand,New Zealand,NZ,57.32,93.22,88.15,88.15,Electricity Maps Estimation; transpower.co.nz
2023-04-21 00:00:00,New Zealand,New Zealand,NZ,49.15,84.74,89.36,89.36,transpower.co.nz
2023-04-22 00:00:00,New Zealand,New Zealand,NZ,35.92,70.31,91.53,91.53,Electricity Maps Estimation; transpower.co.nz
2023-04-23 00:00:00,New Zealand,New Zealand,NZ,36.49,69.81,91.30,91.30,Electricity Maps Estimation; transpower.co.nz
2023-04-24 00:00:00,New Zealand,New Zealand,NZ,40.15,74.05,90.99,90.99,Electricity Maps Estimation; transpower.co.nz
2023-04-25 00:00:00,New Zealand,New Zealand,NZ,34.94,67.56,91.68,91.68,Electricity Maps Estimation; transpower.co.nz
2023-04-26 00:00:00,New Zealand,New Zealand,NZ,49.17,84.41,89.36,89.36,Electricity Maps Estimation; transpower.co.nz
2023-04-27 00:00:00,New Zealand,New Zealand,NZ,53.23,89.19,88.60,88.60,Electricity Maps Estimation; transpower.co.nz
2023-04-28 00:00:00,New Zealand,New Zealand,NZ,47.84,83.35,89.47,89.47,Electricity Maps Estimation; transpower.co.nz
2023-04-29 00:00:00,New Zealand,New Zealand,NZ,47.47,83.00,89.51,89.51,Electricity Maps Estimation; transpower.co.nz
2023-04-30 00:00:00,New Zealand,New Zealand,NZ,56.85,94.27,87.05,87.05,Electricity Maps Estimation; transpower.co.nz
2023-05-01 00:00:00,New Zealand,New Zealand,NZ,60.67,99.22,85.87,85.87,Electricity Maps Estimation; transpower.co.nz
2023-05-02 00:00:00,New Zealand,New Zealand,NZ,53.45,90.25,87.74,87.74,Electricity Maps Estimation; transpower.co.nz
2023-05-03 00:00:00,New Zealand,New Zealand,NZ,50.49,86.51,88.55,88.55,Electricity Maps Estimation; transpower.co.nz
2023-05-04 00:00:00,New Zealand,New Zealand,NZ,45.91,81.81,89.34,89.34,transpower.co.nz
2023-05-05 00:00:00,New Zealand,New Zealand,NZ,36.53,70.24,91.46,91.46,transpower.co.nz
2023-05-06 00:00:00,New Zealand,New Zealand,NZ,35.40,69.88,91.47,91.47,Electricity Maps Estimation; transpower.co.nz
2023-05-07 00:00:00,New Zealand,New Zealand,NZ,41.77,77.01,90.41,90.41,Electricity Maps Estimation; transpower.co.nz
2023-05-08 00:00:00,New Zealand,New Zealand,NZ,40.23,74.06,91.12,91.12,Electricity Maps Estimation; transpower.co.nz
2023-05-09 00:00:00,New Zealand,New Zealand,NZ,35.58,68.83,91.64,91.64,Electricity Maps Estimation; transpower.co.nz
2023-05-10 00:00:00,New Zealand,New Zealand,NZ,41.07,72.93,91.60,91.60,Electricity Maps Estimation; transpower.co.nz
2023-05-11 00:00:00,New Zealand,New Zealand,NZ,57.57,92.47,88.56,88.56,Electricity Maps Estimation; transpower.co.nz
2023-05-12 00:00:00,New Zealand,New Zealand,NZ,37.88,71.54,91.75,91.75,Electricity Maps Estimation; transpower.co.nz
2023-05-13 00:00:00,New Zealand,New Zealand,NZ,28.76,61.23,93.36,93.36,Electricity Maps Estimation; transpower.co.nz
2023-05-14 00:00:00,New Zealand,New Zealand,NZ,34.01,66.70,92.37,92.37,transpower.co.nz
2023-05-15 00:00:00,New Zealand,New Zealand,NZ,49.79,83.60,90.37,90.37,Electricity Maps Estimation; transpower.co.nz
2023-05-16 00:00:00,New Zealand,New Zealand,NZ,46.29,79.38,90.96,90.96,Electricity Maps Estimation; transpower.co.nz
2023-05-17 00:00:00,New Zealand,New Zealand,NZ,43.35,75.75,91.42,91.42,Electricity Maps Estimation; transpower.co.nz
2023-05-18 00:00:00,New Zealand,New Zealand,NZ,39.09,71.49,92.05,92.05,Electricity Maps Estimation; transpower.co.nz
2023-05-19 00:00:00,New Zealand,New Zealand,NZ,27.41,58.27,94.36,94.36,Electricity Maps Estimation; transpower.co.nz
2023-05-20 00:00:00,New Zealand,New Zealand,NZ,29.35,57.77,95.38,95.38,transpower.co.nz
2023-05-21 00:00:00,New Zealand,New Zealand,NZ,31.91,61.50,94.19,94.19,transpower.co.nz
2023-05-22 00:00:00,New Zealand,New Zealand,NZ,36.20,68.61,92.37,92.37,Electricity Maps Estimation; transpower.co.nz
2023-05-23 00:00:00,New Zealand,New Zealand,NZ,37.13,69.37,92.27,92.27,Electricity Maps Estimation; transpower.co.nz
2023-05-24 00:00:00,New Zealand,New Zealand,NZ,44.42,76.87,91.40,91.40,Electricity Maps Estimation; transpower.co.nz
2023-05-25 00:00:00,New Zealand,New Zealand,NZ,35.15,66.38,92.92,92.92,Electricity Maps Estimation; transpower.co.nz
2023-05-26 00:00:00,New Zealand,New Zealand,NZ,24.93,54.71,94.74,94.74,Electricity Maps Estimation; transpower.co.nz
2023-05-27 00:00:00,New Zealand,New Zealand,NZ,25.21,56.55,94.22,94.22,Electricity Maps Estimation; transpower.co.nz
2023-05-28 00:00:00,New Zealand,New Zealand,NZ,25.72,57.09,94.10,94.10,Electricity Maps Estimation; transpower.co.nz
