Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-11-04 00:00:00,Romania,Romania,RO,257.22,294.29,68.44,44.34,entsoe.eu
2023-11-05 00:00:00,Romania,Romania,RO,251.71,289.85,68.95,46.02,entsoe.eu
2023-11-06 00:00:00,Romania,Romania,RO,270.08,308.73,66.84,44.29,entsoe.eu
2023-11-07 00:00:00,Romania,Romania,RO,323.17,366.20,60.49,35.38,entsoe.eu
2023-11-08 00:00:00,Romania,Romania,RO,296.30,336.44,64.42,41.78,entsoe.eu
2023-11-09 00:00:00,Romania,Romania,RO,318.95,361.67,61.17,37.45,entsoe.eu
2023-11-10 00:00:00,Romania,Romania,RO,273.79,312.47,66.43,45.55,entsoe.eu
2023-11-11 00:00:00,Romania,Romania,RO,277.64,317.90,65.78,44.91,entsoe.eu
2023-11-12 00:00:00,Romania,Romania,RO,245.65,283.23,69.48,49.27,entsoe.eu
2023-11-13 00:00:00,Romania,Romania,RO,335.34,379.83,58.65,33.99,entsoe.eu
2023-11-14 00:00:00,Romania,Romania,RO,278.61,318.56,65.54,43.51,entsoe.eu
2023-11-15 00:00:00,Romania,Romania,RO,327.81,370.28,60.18,36.36,entsoe.eu
2023-11-16 00:00:00,Romania,Romania,RO,330.44,374.79,60.09,37.66,entsoe.eu
2023-11-17 00:00:00,Romania,Romania,RO,322.84,365.96,61.41,39.85,entsoe.eu
2023-11-18 00:00:00,Romania,Romania,RO,275.60,315.08,67.04,50.41,entsoe.eu
2023-11-19 00:00:00,Romania,Romania,RO,296.55,337.70,64.50,48.41,entsoe.eu
2023-11-20 00:00:00,Romania,Romania,RO,352.74,398.61,57.56,37.40,entsoe.eu
2023-11-21 00:00:00,Romania,Romania,RO,385.67,434.90,53.68,38.68,entsoe.eu
2023-11-22 00:00:00,Romania,Romania,RO,344.36,390.38,58.45,45.09,entsoe.eu
2023-11-23 00:00:00,Romania,Romania,RO,338.04,383.72,58.56,45.47,entsoe.eu
2023-11-24 00:00:00,Romania,Romania,RO,330.37,375.18,59.42,46.36,entsoe.eu
2023-11-25 00:00:00,Romania,Romania,RO,320.25,364.95,60.31,48.11,entsoe.eu
2023-11-26 00:00:00,Romania,Romania,RO,331.51,377.43,59.61,45.61,entsoe.eu
2023-11-27 00:00:00,Romania,Romania,RO,333.45,379.22,58.92,38.80,entsoe.eu
2023-11-28 00:00:00,Romania,Romania,RO,312.91,356.80,61.65,42.84,entsoe.eu
2023-11-29 00:00:00,Romania,Romania,RO,322.16,367.11,60.38,40.35,entsoe.eu
2023-11-30 00:00:00,Romania,Romania,RO,336.91,384.33,57.94,37.13,entsoe.eu
2023-12-01 00:00:00,Romania,Romania,RO,302.12,345.14,62.80,44.53,entsoe.eu
2023-12-02 00:00:00,Romania,Romania,RO,308.06,351.80,62.29,43.03,entsoe.eu
2023-12-03 00:00:00,Romania,Romania,RO,315.37,360.09,61.36,41.60,entsoe.eu
2023-12-04 00:00:00,Romania,Romania,RO,351.47,398.55,56.71,34.93,entsoe.eu
2023-12-05 00:00:00,Romania,Romania,RO,315.89,359.87,60.76,41.48,entsoe.eu
2023-12-06 00:00:00,Romania,Romania,RO,306.76,349.90,62.51,44.52,entsoe.eu
2023-12-07 00:00:00,Romania,Romania,RO,303.84,346.74,62.60,44.65,entsoe.eu
2023-12-08 00:00:00,Romania,Romania,RO,299.07,341.78,63.00,45.74,entsoe.eu
2023-12-09 00:00:00,Romania,Romania,RO,302.87,347.68,62.14,42.68,entsoe.eu
2023-12-10 00:00:00,Romania,Romania,RO,353.51,402.92,56.43,34.68,entsoe.eu
2023-12-11 00:00:00,Romania,Romania,RO,357.30,404.95,56.78,35.79,entsoe.eu
2023-12-12 00:00:00,Romania,Romania,RO,350.06,397.60,57.32,35.83,entsoe.eu
2023-12-13 00:00:00,Romania,Romania,RO,315.47,360.09,61.23,41.67,entsoe.eu
2023-12-14 00:00:00,Romania,Romania,RO,314.85,359.13,60.89,42.26,entsoe.eu
2023-12-15 00:00:00,Romania,Romania,RO,296.30,340.07,62.23,44.22,entsoe.eu
2023-12-16 00:00:00,Romania,Romania,RO,272.30,315.03,64.30,43.61,entsoe.eu
2023-12-17 00:00:00,Romania,Romania,RO,245.30,282.23,69.30,46.37,entsoe.eu
2023-12-18 00:00:00,Romania,Romania,RO,257.13,296.06,66.92,45.15,entsoe.eu
2023-12-19 00:00:00,Romania,Romania,RO,332.78,378.56,57.74,34.63,entsoe.eu
2023-12-20 00:00:00,Romania,Romania,RO,321.47,365.60,59.56,37.61,entsoe.eu
2023-12-21 00:00:00,Romania,Romania,RO,309.93,353.72,60.31,37.63,entsoe.eu
2023-12-22 00:00:00,Romania,Romania,RO,270.52,310.59,65.76,46.75,entsoe.eu
2023-12-23 00:00:00,Romania,Romania,RO,282.44,323.89,64.80,46.15,entsoe.eu
2023-12-24 00:00:00,Romania,Romania,RO,324.52,369.77,59.75,37.35,entsoe.eu
2023-12-25 00:00:00,Romania,Romania,RO,285.70,327.92,63.92,41.80,entsoe.eu
2023-12-26 00:00:00,Romania,Romania,RO,297.12,340.48,62.68,39.08,entsoe.eu
2023-12-27 00:00:00,Romania,Romania,RO,295.71,339.36,62.53,40.71,entsoe.eu
2023-12-28 00:00:00,Romania,Romania,RO,286.55,328.53,64.00,42.94,entsoe.eu
2023-12-29 00:00:00,Romania,Romania,RO,294.09,336.31,63.28,42.21,entsoe.eu
2023-12-30 00:00:00,Romania,Romania,RO,307.60,350.28,62.15,43.13,entsoe.eu
2023-12-31 00:00:00,Romania,Romania,RO,293.97,336.35,63.18,40.23,entsoe.eu
