Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-05-15 00:00:00,Singapore,Singapore,SG,368.41,487.39,3.01,3.01, ema.gov.sg; emcsg.com
2023-05-16 00:00:00,Singapore,Singapore,SG,369.79,489.13,2.63,2.63, ema.gov.sg; emcsg.com
2023-05-17 00:00:00,Singapore,Singapore,SG,369.69,488.97,2.66,2.66, ema.gov.sg; emcsg.com
2023-05-18 00:00:00,Singapore,Singapore,SG,366.92,485.63,3.40,3.40, ema.gov.sg; emcsg.com
2023-05-19 00:00:00,Singapore,Singapore,SG,368.46,487.46,3.03,3.03, ema.gov.sg; emcsg.com
2023-05-20 00:00:00,Singapore,Singapore,SG,367.72,486.59,3.31,3.31, ema.gov.sg; emcsg.com
2023-05-21 00:00:00,Singapore,Singapore,SG,371.59,491.19,2.42,2.42, ema.gov.sg; emcsg.com
2023-05-22 00:00:00,Singapore,Singapore,SG,365.76,484.11,3.81,3.81, ema.gov.sg; emcsg.com
2023-05-23 00:00:00,Singapore,Singapore,SG,367.00,485.60,3.49,3.49, ema.gov.sg; emcsg.com
2023-05-24 00:00:00,Singapore,Singapore,SG,365.11,483.32,3.96,3.96,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-05-25 00:00:00,Singapore,Singapore,SG,363.36,481.23,4.47,4.47,Electricity Maps Estimation
2023-05-26 00:00:00,Singapore,Singapore,SG,363.94,482.03,4.31,4.31,Electricity Maps Estimation
2023-05-27 00:00:00,Singapore,Singapore,SG,365.25,483.52,4.23,4.23,Electricity Maps Estimation
2023-05-28 00:00:00,Singapore,Singapore,SG,366.44,484.85,4.07,4.07,Electricity Maps Estimation
2023-05-29 00:00:00,Singapore,Singapore,SG,367.05,485.59,3.85,3.85,Electricity Maps Estimation
2023-05-30 00:00:00,Singapore,Singapore,SG,368.17,486.85,3.67,3.67,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-05-31 00:00:00,Singapore,Singapore,SG,366.85,485.25,4.05,4.05,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-06-01 00:00:00,Singapore,Singapore,SG,371.89,491.57,2.32,2.32, ema.gov.sg; emcsg.com
2023-06-02 00:00:00,Singapore,Singapore,SG,366.22,484.69,3.84,3.84, ema.gov.sg; emcsg.com
2023-06-03 00:00:00,Singapore,Singapore,SG,369.48,488.68,2.74,2.74, ema.gov.sg; emcsg.com
2023-06-04 00:00:00,Singapore,Singapore,SG,371.33,490.91,2.24,2.24, ema.gov.sg; emcsg.com
2023-06-05 00:00:00,Singapore,Singapore,SG,365.29,483.65,3.69,3.69, ema.gov.sg; emcsg.com
2023-06-06 00:00:00,Singapore,Singapore,SG,369.16,488.37,2.38,2.38, ema.gov.sg; emcsg.com
2023-06-07 00:00:00,Singapore,Singapore,SG,368.03,486.96,2.93,2.93, ema.gov.sg; emcsg.com
2023-06-08 00:00:00,Singapore,Singapore,SG,366.18,484.73,3.42,3.42, ema.gov.sg; emcsg.com
2023-06-09 00:00:00,Singapore,Singapore,SG,366.12,484.67,3.44,3.44, ema.gov.sg; emcsg.com
2023-06-10 00:00:00,Singapore,Singapore,SG,364.90,483.09,3.99,3.99, ema.gov.sg; emcsg.com
2023-06-11 00:00:00,Singapore,Singapore,SG,366.24,484.69,3.68,3.68, ema.gov.sg; emcsg.com
2023-06-12 00:00:00,Singapore,Singapore,SG,370.33,489.73,2.37,2.37, ema.gov.sg; emcsg.com
2023-06-13 00:00:00,Singapore,Singapore,SG,365.49,483.97,3.56,3.56, ema.gov.sg; emcsg.com
2023-06-14 00:00:00,Singapore,Singapore,SG,368.64,487.73,2.75,2.75, ema.gov.sg; emcsg.com
2023-06-15 00:00:00,Singapore,Singapore,SG,366.53,485.20,3.29,3.29, ema.gov.sg; emcsg.com
2023-06-16 00:00:00,Singapore,Singapore,SG,366.19,484.80,3.37,3.37, ema.gov.sg; emcsg.com
2023-06-17 00:00:00,Singapore,Singapore,SG,367.47,486.29,3.15,3.15, ema.gov.sg; emcsg.com
2023-06-18 00:00:00,Singapore,Singapore,SG,370.90,490.36,2.36,2.36, ema.gov.sg; emcsg.com
2023-06-19 00:00:00,Singapore,Singapore,SG,367.81,486.65,3.02,3.02, ema.gov.sg; emcsg.com
2023-06-20 00:00:00,Singapore,Singapore,SG,367.25,485.93,3.18,3.18, ema.gov.sg; emcsg.com
2023-06-21 00:00:00,Singapore,Singapore,SG,366.15,484.61,3.46,3.46, ema.gov.sg; emcsg.com
2023-06-22 00:00:00,Singapore,Singapore,SG,366.44,485.05,3.30,3.30,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-06-23 00:00:00,Singapore,Singapore,SG,367.36,486.21,3.04,3.04,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-06-24 00:00:00,Singapore,Singapore,SG,365.18,483.57,3.74,3.74,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-06-25 00:00:00,Singapore,Singapore,SG,365.81,484.20,3.67,3.67,Electricity Maps Estimation
