Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-11-26 00:00:00,Ireland,Ireland,IE,407.82,498.37,31.30,29.23,Electricity Maps Estimation
2023-11-27 00:00:00,Ireland,Ireland,IE,373.10,454.81,38.52,37.66,Electricity Maps Estimation
2023-11-28 00:00:00,Ireland,Ireland,IE,482.84,586.82,19.39,17.56,Electricity Maps Estimation
2023-11-29 00:00:00,Ireland,Ireland,IE,469.34,568.13,23.02,22.43,Electricity Maps Estimation
2023-11-30 00:00:00,Ireland,Ireland,IE,382.59,464.93,37.41,37.27,Electricity Maps Estimation
2023-12-01 00:00:00,Ireland,Ireland,IE,519.16,628.23,14.18,13.28,Electricity Maps Estimation
2023-12-02 00:00:00,Ireland,Ireland,IE,501.05,607.75,16.33,14.71,Electricity Maps Estimation
2023-12-03 00:00:00,Ireland,Ireland,IE,446.87,540.55,27.37,27.37,Electricity Maps Estimation
2023-12-04 00:00:00,Ireland,Ireland,IE,295.58,361.82,51.96,51.96,Electricity Maps Estimation
2023-12-05 00:00:00,Ireland,Ireland,IE,437.10,529.03,28.95,28.94,Electricity Maps Estimation
2023-12-06 00:00:00,Ireland,Ireland,IE,192.05,241.44,67.64,66.97,Electricity Maps Estimation
2023-12-07 00:00:00,Ireland,Ireland,IE,200.59,249.79,67.33,67.22,Electricity Maps Estimation
2023-12-08 00:00:00,Ireland,Ireland,IE,160.46,202.49,73.81,73.62,Electricity Maps Estimation
2023-12-09 00:00:00,Ireland,Ireland,IE,149.45,189.36,75.64,75.35,Electricity Maps Estimation
2023-12-10 00:00:00,Ireland,Ireland,IE,164.02,206.40,73.34,73.33,Electricity Maps Estimation
2023-12-11 00:00:00,Ireland,Ireland,IE,366.70,445.85,40.38,40.37,Electricity Maps Estimation
2023-12-12 00:00:00,Ireland,Ireland,IE,407.03,493.48,33.84,33.84,Electricity Maps Estimation
2023-12-13 00:00:00,Ireland,Ireland,IE,353.87,430.69,42.48,42.48,Electricity Maps Estimation
2023-12-14 00:00:00,Ireland,Ireland,IE,352.94,429.58,42.63,42.63,Electricity Maps Estimation
2023-12-15 00:00:00,Ireland,Ireland,IE,289.97,355.18,52.87,52.87,Electricity Maps Estimation
2023-12-16 00:00:00,Ireland,Ireland,IE,140.36,178.49,77.17,77.11,Electricity Maps Estimation
2023-12-17 00:00:00,Ireland,Ireland,IE,122.19,157.68,79.85,78.98,Electricity Maps Estimation
