Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-11-16 00:00:00,Estonia,Estonia,EE,315.85,378.80,63.31,38.06,entsoe.eu
2023-11-17 00:00:00,Estonia,Estonia,EE,278.41,337.05,67.70,42.52,entsoe.eu
2023-11-18 00:00:00,Estonia,Estonia,EE,270.73,328.53,69.00,40.71,entsoe.eu
2023-11-19 00:00:00,Estonia,Estonia,EE,276.55,335.19,68.80,42.22,entsoe.eu
2023-11-20 00:00:00,Estonia,Estonia,EE,526.82,597.00,40.28,33.77,entsoe.eu
2023-11-21 00:00:00,Estonia,Estonia,EE,625.44,699.62,30.25,26.99,entsoe.eu
2023-11-22 00:00:00,Estonia,Estonia,EE,177.23,225.84,79.54,58.19,entsoe.eu
2023-11-23 00:00:00,Estonia,Estonia,EE,240.16,292.37,69.72,45.86,entsoe.eu
2023-11-24 00:00:00,Estonia,Estonia,EE,192.15,243.91,77.81,51.02,entsoe.eu
2023-11-25 00:00:00,Estonia,Estonia,EE,205.61,262.36,74.37,48.78,entsoe.eu
2023-11-26 00:00:00,Estonia,Estonia,EE,259.76,323.25,68.28,41.48,entsoe.eu
2023-11-27 00:00:00,Estonia,Estonia,EE,307.30,361.85,65.70,47.15,entsoe.eu
2023-11-28 00:00:00,Estonia,Estonia,EE,261.36,314.13,70.63,49.36,entsoe.eu
2023-11-29 00:00:00,Estonia,Estonia,EE,403.52,462.42,56.67,40.07,entsoe.eu
2023-11-30 00:00:00,Estonia,Estonia,EE,426.50,486.89,52.86,38.68,entsoe.eu
2023-12-01 00:00:00,Estonia,Estonia,EE,395.77,453.74,55.95,34.43,entsoe.eu
2023-12-02 00:00:00,Estonia,Estonia,EE,324.90,385.23,62.08,37.08,entsoe.eu
2023-12-03 00:00:00,Estonia,Estonia,EE,405.55,469.30,54.55,32.67,entsoe.eu
2023-12-04 00:00:00,Estonia,Estonia,EE,567.08,635.64,39.69,25.07,entsoe.eu
2023-12-05 00:00:00,Estonia,Estonia,EE,548.58,614.70,42.04,26.77,entsoe.eu
2023-12-06 00:00:00,Estonia,Estonia,EE,434.24,493.86,53.26,32.56,entsoe.eu
2023-12-07 00:00:00,Estonia,Estonia,EE,342.64,397.15,62.36,41.89,entsoe.eu
2023-12-08 00:00:00,Estonia,Estonia,EE,351.25,405.34,62.19,41.48,entsoe.eu
2023-12-09 00:00:00,Estonia,Estonia,EE,378.21,435.77,59.10,36.09,entsoe.eu
2023-12-10 00:00:00,Estonia,Estonia,EE,401.18,460.16,56.87,34.44,entsoe.eu
2023-12-11 00:00:00,Estonia,Estonia,EE,483.57,547.15,47.25,31.11,entsoe.eu
2023-12-12 00:00:00,Estonia,Estonia,EE,510.49,575.19,45.66,29.42,entsoe.eu
2023-12-13 00:00:00,Estonia,Estonia,EE,455.54,516.22,51.92,31.90,entsoe.eu
2023-12-14 00:00:00,Estonia,Estonia,EE,540.67,606.17,43.88,27.13,entsoe.eu
2023-12-15 00:00:00,Estonia,Estonia,EE,555.57,620.52,39.60,27.10,entsoe.eu
2023-12-16 00:00:00,Estonia,Estonia,EE,251.87,302.26,71.85,47.97,entsoe.eu
2023-12-17 00:00:00,Estonia,Estonia,EE,233.39,280.32,73.73,53.03,entsoe.eu
2023-12-18 00:00:00,Estonia,Estonia,EE,297.16,346.69,67.72,46.95,entsoe.eu
2023-12-19 00:00:00,Estonia,Estonia,EE,216.00,259.19,75.74,55.50,entsoe.eu
2023-12-20 00:00:00,Estonia,Estonia,EE,317.64,367.84,64.57,46.85,entsoe.eu
2023-12-21 00:00:00,Estonia,Estonia,EE,331.87,384.76,62.80,44.80,entsoe.eu
2023-12-22 00:00:00,Estonia,Estonia,EE,269.03,318.77,69.77,49.92,entsoe.eu
2023-12-23 00:00:00,Estonia,Estonia,EE,205.58,255.02,74.14,51.42,entsoe.eu
2023-12-24 00:00:00,Estonia,Estonia,EE,219.54,265.05,71.35,51.07,entsoe.eu
2023-12-25 00:00:00,Estonia,Estonia,EE,254.33,287.03,63.89,57.99,entsoe.eu
2023-12-26 00:00:00,Estonia,Estonia,EE,233.42,279.76,68.50,55.35,entsoe.eu
2023-12-27 00:00:00,Estonia,Estonia,EE,191.55,240.67,74.91,57.44,entsoe.eu
2023-12-28 00:00:00,Estonia,Estonia,EE,227.79,273.23,70.15,57.10,entsoe.eu
2023-12-29 00:00:00,Estonia,Estonia,EE,236.54,271.28,67.08,58.47,entsoe.eu
2023-12-30 00:00:00,Estonia,Estonia,EE,217.38,260.96,70.70,56.19,entsoe.eu
2023-12-31 00:00:00,Estonia,Estonia,EE,240.30,289.60,68.13,56.22,entsoe.eu
