Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-11-21 00:00:00,Hungary,Hungary,HU,260.46,306.79,62.23,21.73,entsoe.eu
2023-11-22 00:00:00,Hungary,Hungary,HU,242.69,288.85,64.46,26.55,entsoe.eu
2023-11-23 00:00:00,Hungary,Hungary,HU,245.66,289.61,66.16,25.76,entsoe.eu
2023-11-24 00:00:00,Hungary,Hungary,HU,227.38,269.10,68.92,27.90,entsoe.eu
2023-11-25 00:00:00,Hungary,Hungary,HU,226.65,268.36,68.36,25.24,entsoe.eu
2023-11-26 00:00:00,Hungary,Hungary,HU,255.49,299.39,63.84,21.73,entsoe.eu
2023-11-27 00:00:00,Hungary,Hungary,HU,286.63,337.19,57.68,19.10,entsoe.eu
2023-11-28 00:00:00,Hungary,Hungary,HU,279.62,329.17,57.91,22.52,entsoe.eu
2023-11-29 00:00:00,Hungary,Hungary,HU,275.25,326.79,57.50,23.33,entsoe.eu
2023-11-30 00:00:00,Hungary,Hungary,HU,294.90,349.19,53.48,19.92,entsoe.eu
2023-12-01 00:00:00,Hungary,Hungary,HU,298.85,349.92,53.45,20.94,entsoe.eu
2023-12-02 00:00:00,Hungary,Hungary,HU,278.83,328.41,56.88,24.62,entsoe.eu
2023-12-03 00:00:00,Hungary,Hungary,HU,254.49,297.79,63.73,22.14,entsoe.eu
2023-12-04 00:00:00,Hungary,Hungary,HU,267.14,317.44,59.69,24.24,entsoe.eu
2023-12-05 00:00:00,Hungary,Hungary,HU,294.74,344.79,56.63,18.03,entsoe.eu
2023-12-06 00:00:00,Hungary,Hungary,HU,287.49,336.92,57.16,19.39,entsoe.eu
2023-12-07 00:00:00,Hungary,Hungary,HU,277.45,326.21,58.17,25.28,entsoe.eu
2023-12-08 00:00:00,Hungary,Hungary,HU,268.70,315.86,61.06,23.29,entsoe.eu
2023-12-09 00:00:00,Hungary,Hungary,HU,248.44,291.71,66.88,23.98,entsoe.eu
2023-12-10 00:00:00,Hungary,Hungary,HU,231.75,273.53,69.40,26.59,entsoe.eu
2023-12-11 00:00:00,Hungary,Hungary,HU,275.43,321.43,62.85,24.25,entsoe.eu
2023-12-12 00:00:00,Hungary,Hungary,HU,262.51,309.82,62.58,24.65,entsoe.eu
2023-12-13 00:00:00,Hungary,Hungary,HU,292.69,343.35,57.31,16.95,entsoe.eu
2023-12-14 00:00:00,Hungary,Hungary,HU,267.36,316.90,59.09,23.80,entsoe.eu
2023-12-15 00:00:00,Hungary,Hungary,HU,257.18,301.70,63.83,24.84,entsoe.eu
2023-12-16 00:00:00,Hungary,Hungary,HU,236.04,276.41,69.35,25.17,entsoe.eu
2023-12-17 00:00:00,Hungary,Hungary,HU,247.01,287.82,68.44,25.08,entsoe.eu
2023-12-18 00:00:00,Hungary,Hungary,HU,272.96,318.69,62.86,22.81,entsoe.eu
2023-12-19 00:00:00,Hungary,Hungary,HU,282.69,328.23,61.96,22.12,entsoe.eu
2023-12-20 00:00:00,Hungary,Hungary,HU,261.60,305.29,64.76,26.33,entsoe.eu
2023-12-21 00:00:00,Hungary,Hungary,HU,234.35,275.97,68.70,29.89,entsoe.eu
2023-12-22 00:00:00,Hungary,Hungary,HU,196.66,234.20,74.09,33.50,entsoe.eu
2023-12-23 00:00:00,Hungary,Hungary,HU,201.05,235.84,74.89,30.23,entsoe.eu
2023-12-24 00:00:00,Hungary,Hungary,HU,179.59,214.72,77.38,31.43,entsoe.eu
2023-12-25 00:00:00,Hungary,Hungary,HU,203.71,239.71,75.02,31.84,entsoe.eu
2023-12-26 00:00:00,Hungary,Hungary,HU,175.33,208.82,77.42,29.67,entsoe.eu
2023-12-27 00:00:00,Hungary,Hungary,HU,160.28,191.93,78.85,29.84,entsoe.eu
2023-12-28 00:00:00,Hungary,Hungary,HU,166.67,198.35,79.41,28.47,entsoe.eu
2023-12-29 00:00:00,Hungary,Hungary,HU,175.67,210.40,77.20,27.78,entsoe.eu
2023-12-30 00:00:00,Hungary,Hungary,HU,174.49,205.23,78.97,29.48,entsoe.eu
2023-12-31 00:00:00,Hungary,Hungary,HU,175.28,208.99,77.86,26.17,entsoe.eu
