Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-11-28 00:00:00,Lithuania,Lithuania,LT,213.31,274.46,64.15,52.51,entsoe.eu
2023-11-29 00:00:00,Lithuania,Lithuania,LT,252.36,314.26,61.94,51.53,entsoe.eu
2023-11-30 00:00:00,Lithuania,Lithuania,LT,208.96,274.67,60.38,51.34,entsoe.eu
2023-12-01 00:00:00,Lithuania,Lithuania,LT,223.50,294.95,57.10,47.99,entsoe.eu
2023-12-02 00:00:00,Lithuania,Lithuania,LT,271.66,349.87,54.34,42.84,entsoe.eu
2023-12-03 00:00:00,Lithuania,Lithuania,LT,334.60,403.70,58.69,48.68,entsoe.eu
2023-12-04 00:00:00,Lithuania,Lithuania,LT,364.79,439.00,51.08,44.53,entsoe.eu
2023-12-05 00:00:00,Lithuania,Lithuania,LT,334.83,408.49,53.54,47.78,entsoe.eu
2023-12-06 00:00:00,Lithuania,Lithuania,LT,265.95,339.12,55.32,48.15,entsoe.eu
2023-12-07 00:00:00,Lithuania,Lithuania,LT,207.07,277.21,62.12,51.38,entsoe.eu
2023-12-08 00:00:00,Lithuania,Lithuania,LT,233.33,302.40,59.36,47.06,entsoe.eu
2023-12-09 00:00:00,Lithuania,Lithuania,LT,168.93,221.56,72.43,58.61,entsoe.eu
2023-12-10 00:00:00,Lithuania,Lithuania,LT,218.05,282.24,67.35,57.37,entsoe.eu
2023-12-11 00:00:00,Lithuania,Lithuania,LT,225.81,285.67,64.83,54.98,entsoe.eu
2023-12-12 00:00:00,Lithuania,Lithuania,LT,293.75,364.98,54.81,42.97,entsoe.eu
2023-12-13 00:00:00,Lithuania,Lithuania,LT,276.72,350.63,54.89,43.56,entsoe.eu
2023-12-14 00:00:00,Lithuania,Lithuania,LT,307.19,373.65,57.56,46.88,entsoe.eu
2023-12-15 00:00:00,Lithuania,Lithuania,LT,244.19,302.61,63.93,52.69,entsoe.eu
2023-12-16 00:00:00,Lithuania,Lithuania,LT,65.55,106.66,84.84,74.99,entsoe.eu
2023-12-17 00:00:00,Lithuania,Lithuania,LT,76.43,122.04,80.61,73.20,entsoe.eu
2023-12-18 00:00:00,Lithuania,Lithuania,LT,90.72,136.23,78.99,69.89,entsoe.eu
2023-12-19 00:00:00,Lithuania,Lithuania,LT,74.83,118.37,81.33,73.39,entsoe.eu
2023-12-20 00:00:00,Lithuania,Lithuania,LT,115.80,159.05,80.87,71.87,entsoe.eu
2023-12-21 00:00:00,Lithuania,Lithuania,LT,85.62,123.00,86.21,82.90,entsoe.eu
2023-12-22 00:00:00,Lithuania,Lithuania,LT,104.12,146.56,81.39,79.53,entsoe.eu
2023-12-23 00:00:00,Lithuania,Lithuania,LT,128.23,172.86,80.54,77.13,entsoe.eu
2023-12-24 00:00:00,Lithuania,Lithuania,LT,153.72,208.42,77.10,74.53,entsoe.eu
2023-12-25 00:00:00,Lithuania,Lithuania,LT,147.33,189.13,82.02,81.92,entsoe.eu
2023-12-26 00:00:00,Lithuania,Lithuania,LT,194.09,246.48,74.52,72.62,entsoe.eu
2023-12-27 00:00:00,Lithuania,Lithuania,LT,107.54,149.48,84.13,76.57,entsoe.eu
2023-12-28 00:00:00,Lithuania,Lithuania,LT,142.28,185.46,82.18,81.41,Electricity Maps Estimation; entsoe.eu
2023-12-29 00:00:00,Lithuania,Lithuania,LT,143.18,184.69,82.43,82.32,entsoe.eu
2023-12-30 00:00:00,Lithuania,Lithuania,LT,146.69,190.55,80.24,78.05,entsoe.eu
2023-12-31 00:00:00,Lithuania,Lithuania,LT,261.85,324.84,66.75,66.03,Electricity Maps Estimation; entsoe.eu
