Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-11-16 00:00:00,Norway,Norway,NO,7.72,33.02,98.45,98.10,entsoe.eu
2023-11-17 00:00:00,Norway,Norway,NO,5.79,31.32,98.73,98.32,entsoe.eu
2023-11-18 00:00:00,Norway,Norway,NO,9.63,35.18,98.17,97.87,entsoe.eu
2023-11-19 00:00:00,Norway,Norway,NO,19.73,46.15,96.59,94.26,entsoe.eu
2023-11-20 00:00:00,Norway,Norway,NO,9.60,35.27,98.16,97.83,entsoe.eu
2023-11-21 00:00:00,Norway,Norway,NO,7.80,33.52,98.22,98.11,entsoe.eu
2023-11-22 00:00:00,Norway,Norway,NO,7.90,31.31,98.28,95.98,entsoe.eu
2023-11-23 00:00:00,Norway,Norway,NO,12.98,36.72,97.58,93.35,entsoe.eu
2023-11-24 00:00:00,Norway,Norway,NO,13.69,38.31,97.43,94.99,entsoe.eu
2023-11-25 00:00:00,Norway,Norway,NO,8.98,34.15,98.12,97.09,entsoe.eu
2023-11-26 00:00:00,Norway,Norway,NO,9.42,34.88,98.19,98.02,entsoe.eu
2023-11-27 00:00:00,Norway,Norway,NO,8.30,33.07,98.30,97.69,entsoe.eu
2023-11-28 00:00:00,Norway,Norway,NO,11.32,36.12,97.93,97.27,entsoe.eu
2023-11-29 00:00:00,Norway,Norway,NO,17.05,42.54,97.23,97.17,entsoe.eu
2023-11-30 00:00:00,Norway,Norway,NO,8.02,33.64,98.16,98.04,entsoe.eu
2023-12-01 00:00:00,Norway,Norway,NO,7.63,33.74,98.30,98.22,entsoe.eu
2023-12-02 00:00:00,Norway,Norway,NO,6.48,31.98,98.60,98.58,entsoe.eu
2023-12-03 00:00:00,Norway,Norway,NO,16.21,43.34,96.91,96.35,entsoe.eu
2023-12-04 00:00:00,Norway,Norway,NO,23.50,51.41,96.11,95.82,entsoe.eu
2023-12-05 00:00:00,Norway,Norway,NO,23.73,51.30,96.07,95.84,entsoe.eu
2023-12-06 00:00:00,Norway,Norway,NO,11.87,38.22,97.30,97.08,entsoe.eu
2023-12-07 00:00:00,Norway,Norway,NO,12.23,38.26,97.22,96.97,entsoe.eu
2023-12-08 00:00:00,Norway,Norway,NO,9.26,33.70,98.17,97.67,entsoe.eu
2023-12-09 00:00:00,Norway,Norway,NO,16.06,41.37,96.99,95.42,entsoe.eu
2023-12-10 00:00:00,Norway,Norway,NO,29.67,57.19,94.94,91.67,entsoe.eu
2023-12-11 00:00:00,Norway,Norway,NO,17.75,44.65,96.53,95.42,entsoe.eu
2023-12-12 00:00:00,Norway,Norway,NO,10.12,35.91,97.68,97.37,entsoe.eu
2023-12-13 00:00:00,Norway,Norway,NO,10.82,36.99,97.69,97.43,entsoe.eu
2023-12-14 00:00:00,Norway,Norway,NO,12.49,38.94,97.11,96.84,entsoe.eu
2023-12-15 00:00:00,Norway,Norway,NO,5.96,30.50,98.61,98.03,entsoe.eu
2023-12-16 00:00:00,Norway,Norway,NO,10.75,34.22,97.65,93.23,entsoe.eu
2023-12-17 00:00:00,Norway,Norway,NO,12.07,35.96,97.49,92.93,entsoe.eu
2023-12-18 00:00:00,Norway,Norway,NO,10.37,34.89,97.61,94.19,entsoe.eu
2023-12-19 00:00:00,Norway,Norway,NO,8.61,32.70,97.99,94.18,entsoe.eu
2023-12-20 00:00:00,Norway,Norway,NO,11.10,36.65,97.79,95.55,entsoe.eu
2023-12-21 00:00:00,Norway,Norway,NO,21.64,47.36,96.40,93.66,entsoe.eu
2023-12-22 00:00:00,Norway,Norway,NO,21.58,47.19,96.40,92.79,entsoe.eu
2023-12-23 00:00:00,Norway,Norway,NO,25.00,51.96,95.63,90.40,entsoe.eu
2023-12-24 00:00:00,Norway,Norway,NO,24.09,50.21,95.74,90.25,entsoe.eu
2023-12-25 00:00:00,Norway,Norway,NO,27.23,54.46,95.47,89.62,entsoe.eu
2023-12-26 00:00:00,Norway,Norway,NO,24.22,51.47,95.70,90.48,entsoe.eu
2023-12-27 00:00:00,Norway,Norway,NO,14.18,39.21,97.40,94.95,entsoe.eu
2023-12-28 00:00:00,Norway,Norway,NO,22.74,47.97,96.17,91.31,entsoe.eu
2023-12-29 00:00:00,Norway,Norway,NO,21.96,47.75,96.37,91.65,entsoe.eu
2023-12-30 00:00:00,Norway,Norway,NO,23.51,50.77,96.03,92.17,entsoe.eu
2023-12-31 00:00:00,Norway,Norway,NO,26.11,52.33,95.48,90.70,entsoe.eu
