Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-12-02 00:00:00,Malaysia,Malaysia,MY,468.07,545.47,19.27,19.27,
2023-12-03 00:00:00,Malaysia,Malaysia,MY,468.56,545.89,19.32,19.32,
2023-12-04 00:00:00,Malaysia,Malaysia,MY,438.86,516.70,21.89,21.89,
2023-12-05 00:00:00,Malaysia,Malaysia,MY,442.98,522.27,20.47,20.47,
2023-12-06 00:00:00,Malaysia,Malaysia,MY,452.43,530.86,20.07,20.07,
2023-12-07 00:00:00,Malaysia,Malaysia,MY,463.54,542.31,18.70,18.70,
2023-12-08 00:00:00,Malaysia,Malaysia,MY,462.15,540.91,18.91,18.91,
2023-12-09 00:00:00,Malaysia,Malaysia,MY,467.21,544.35,19.50,19.50,
2023-12-10 00:00:00,Malaysia,Malaysia,MY,470.74,547.51,19.46,19.46,
2023-12-11 00:00:00,Malaysia,Malaysia,MY,465.96,544.04,19.03,19.03,
2023-12-12 00:00:00,Malaysia,Malaysia,MY,467.65,547.34,17.76,17.76,
2023-12-13 00:00:00,Malaysia,Malaysia,MY,463.61,543.22,18.20,18.20,
2023-12-14 00:00:00,Malaysia,Malaysia,MY,464.19,543.29,18.40,18.40,
2023-12-15 00:00:00,Malaysia,Malaysia,MY,465.83,543.89,18.93,18.93,
2023-12-16 00:00:00,Malaysia,Malaysia,MY,468.99,544.93,20.15,20.15,
2023-12-17 00:00:00,Malaysia,Malaysia,MY,467.93,544.47,19.88,19.88,
2023-12-18 00:00:00,Malaysia,Malaysia,MY,468.61,544.87,19.87,19.87,
2023-12-19 00:00:00,Malaysia,Malaysia,MY,468.75,544.89,19.93,19.93,
2023-12-20 00:00:00,Malaysia,Malaysia,MY,470.45,547.04,19.50,19.50,
2023-12-21 00:00:00,Malaysia,Malaysia,MY,471.75,548.32,19.35,19.35,
2023-12-22 00:00:00,Malaysia,Malaysia,MY,474.81,550.81,19.44,19.44,
2023-12-23 00:00:00,Malaysia,Malaysia,MY,499.18,573.00,18.44,18.44,
2023-12-24 00:00:00,Malaysia,Malaysia,MY,477.06,551.25,20.49,20.49,
2023-12-25 00:00:00,Malaysia,Malaysia,MY,477.24,550.98,20.84,20.84,
2023-12-26 00:00:00,Malaysia,Malaysia,MY,473.30,547.26,20.92,20.92,
2023-12-27 00:00:00,Malaysia,Malaysia,MY,461.53,537.98,20.50,20.50,
2023-12-28 00:00:00,Malaysia,Malaysia,MY,453.74,530.13,21.29,21.29,
2023-12-29 00:00:00,Malaysia,Malaysia,MY,420.58,496.68,24.82,24.82,
2023-12-30 00:00:00,Malaysia,Malaysia,MY,440.35,514.94,23.92,23.92,
2023-12-31 00:00:00,Malaysia,Malaysia,MY,434.54,509.03,24.69,24.69,
