Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-12-14 00:00:00,Qatar,Qatar,QA,350.04,466.38,5.39,5.39,Electricity Maps Estimation
2023-12-15 00:00:00,Qatar,Qatar,QA,348.90,465.01,5.70,5.70,Electricity Maps Estimation
2023-12-16 00:00:00,Qatar,Qatar,QA,349.28,465.47,5.60,5.60,Electricity Maps Estimation
2023-12-17 00:00:00,Qatar,Qatar,QA,349.71,465.98,5.48,5.48,Electricity Maps Estimation
2023-12-18 00:00:00,Qatar,Qatar,QA,349.36,465.56,5.58,5.58,Electricity Maps Estimation
2023-12-19 00:00:00,Qatar,Qatar,QA,349.91,466.22,5.43,5.43,Electricity Maps Estimation
2023-12-20 00:00:00,Qatar,Qatar,QA,349.82,466.11,5.46,5.46,Electricity Maps Estimation
2023-12-21 00:00:00,Qatar,Qatar,QA,349.59,465.84,5.52,5.52,Electricity Maps Estimation
2023-12-22 00:00:00,Qatar,Qatar,QA,348.87,464.97,5.71,5.71,Electricity Maps Estimation
2023-12-23 00:00:00,Qatar,Qatar,QA,349.63,465.88,5.51,5.51,Electricity Maps Estimation
2023-12-24 00:00:00,Qatar,Qatar,QA,350.39,466.80,5.30,5.30,Electricity Maps Estimation
2023-12-25 00:00:00,Qatar,Qatar,QA,350.68,467.15,5.22,5.22,Electricity Maps Estimation
2023-12-26 00:00:00,Qatar,Qatar,QA,350.65,467.11,5.23,5.23,Electricity Maps Estimation
2023-12-27 00:00:00,Qatar,Qatar,QA,350.34,466.74,5.31,5.31,Electricity Maps Estimation
2023-12-28 00:00:00,Qatar,Qatar,QA,350.29,466.68,5.33,5.33,Electricity Maps Estimation
2023-12-29 00:00:00,Qatar,Qatar,QA,349.94,466.25,5.42,5.42,Electricity Maps Estimation
2023-12-30 00:00:00,Qatar,Qatar,QA,350.36,466.77,5.31,5.31,Electricity Maps Estimation
2023-12-31 00:00:00,Qatar,Qatar,QA,350.21,466.59,5.35,5.35,Electricity Maps Estimation
