Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-01-01 00:00:00,Turkey,Turkey,TR,465.02,530.66,31.05,30.06,epias.com.tr
2023-01-02 00:00:00,Turkey,Turkey,TR,468.64,545.06,22.60,21.85,epias.com.tr
2023-01-03 00:00:00,Turkey,Turkey,TR,464.87,543.18,21.45,20.86,epias.com.tr
2023-01-04 00:00:00,Turkey,Turkey,TR,440.89,516.30,25.48,24.90,epias.com.tr
2023-01-05 00:00:00,Turkey,Turkey,TR,450.38,528.71,22.81,22.05,epias.com.tr
2023-01-06 00:00:00,Turkey,Turkey,TR,456.82,535.57,21.91,21.20,epias.com.tr
2023-01-07 00:00:00,Turkey,Turkey,TR,457.87,534.06,23.89,23.18,epias.com.tr
2023-01-08 00:00:00,Turkey,Turkey,TR,455.67,526.75,27.89,27.10,epias.com.tr
2023-01-09 00:00:00,Turkey,Turkey,TR,434.21,507.37,27.66,26.95,epias.com.tr
2023-01-10 00:00:00,Turkey,Turkey,TR,383.61,444.18,39.68,39.17,epias.com.tr
2023-01-11 00:00:00,Turkey,Turkey,TR,426.06,497.66,28.98,28.41,epias.com.tr
2023-01-12 00:00:00,Turkey,Turkey,TR,442.05,518.26,24.71,24.28,epias.com.tr
2023-01-13 00:00:00,Turkey,Turkey,TR,427.43,500.11,28.13,27.83,epias.com.tr
2023-01-14 00:00:00,Turkey,Turkey,TR,449.18,522.62,26.07,25.56,epias.com.tr
2023-01-15 00:00:00,Turkey,Turkey,TR,471.45,542.21,26.24,25.48,epias.com.tr
2023-01-16 00:00:00,Turkey,Turkey,TR,433.99,506.23,28.10,27.50,epias.com.tr
2023-01-17 00:00:00,Turkey,Turkey,TR,380.77,438.45,41.68,41.21,epias.com.tr
2023-01-18 00:00:00,Turkey,Turkey,TR,379.30,435.59,42.83,42.30,epias.com.tr
2023-01-19 00:00:00,Turkey,Turkey,TR,392.19,450.56,40.51,39.91,epias.com.tr
2023-01-20 00:00:00,Turkey,Turkey,TR,385.72,442.93,41.80,41.27,epias.com.tr
2023-01-21 00:00:00,Turkey,Turkey,TR,407.45,470.99,36.51,35.89,epias.com.tr
2023-01-22 00:00:00,Turkey,Turkey,TR,472.49,543.74,26.37,25.58,epias.com.tr
2023-01-23 00:00:00,Turkey,Turkey,TR,448.17,524.68,24.17,23.70,epias.com.tr
2023-01-24 00:00:00,Turkey,Turkey,TR,429.58,503.42,27.47,27.01,epias.com.tr
2023-01-25 00:00:00,Turkey,Turkey,TR,423.11,496.95,27.87,27.48,epias.com.tr
2023-01-26 00:00:00,Turkey,Turkey,TR,421.94,494.09,29.24,28.72,epias.com.tr
2023-01-27 00:00:00,Turkey,Turkey,TR,414.24,483.60,31.66,31.05,epias.com.tr
2023-01-28 00:00:00,Turkey,Turkey,TR,439.27,512.06,27.72,27.04,epias.com.tr
2023-01-29 00:00:00,Turkey,Turkey,TR,454.66,526.66,27.24,26.45,epias.com.tr
2023-01-30 00:00:00,Turkey,Turkey,TR,444.42,523.61,22.73,22.30,epias.com.tr
2023-01-31 00:00:00,Turkey,Turkey,TR,442.73,521.18,23.25,22.78,epias.com.tr
2023-02-01 00:00:00,Turkey,Turkey,TR,437.60,513.63,24.97,24.58,epias.com.tr
2023-02-02 00:00:00,Turkey,Turkey,TR,446.07,520.65,25.10,24.76,epias.com.tr
2023-02-03 00:00:00,Turkey,Turkey,TR,450.46,528.87,22.57,22.32,epias.com.tr
2023-02-04 00:00:00,Turkey,Turkey,TR,443.69,518.03,25.90,25.49,epias.com.tr
2023-02-05 00:00:00,Turkey,Turkey,TR,417.76,478.34,36.94,36.41,epias.com.tr
2023-02-06 00:00:00,Turkey,Turkey,TR,366.99,431.36,38.67,38.35,epias.com.tr
2023-02-07 00:00:00,Turkey,Turkey,TR,377.86,443.30,36.81,36.50,epias.com.tr
2023-02-08 00:00:00,Turkey,Turkey,TR,382.54,447.15,37.08,36.81,epias.com.tr
2023-02-09 00:00:00,Turkey,Turkey,TR,411.13,482.99,29.67,29.45,epias.com.tr
2023-02-10 00:00:00,Turkey,Turkey,TR,409.16,482.00,29.56,29.32,epias.com.tr
2023-02-11 00:00:00,Turkey,Turkey,TR,424.95,499.30,27.59,27.21,epias.com.tr
2023-02-12 00:00:00,Turkey,Turkey,TR,441.17,513.33,27.99,27.50,epias.com.tr
2023-02-13 00:00:00,Turkey,Turkey,TR,405.48,476.86,30.81,30.62,epias.com.tr
2023-02-14 00:00:00,Turkey,Turkey,TR,428.32,507.58,23.84,23.48,epias.com.tr
2023-02-15 00:00:00,Turkey,Turkey,TR,394.96,465.93,31.98,31.65,epias.com.tr
2023-02-16 00:00:00,Turkey,Turkey,TR,427.59,508.19,23.17,22.91,epias.com.tr
2023-02-17 00:00:00,Turkey,Turkey,TR,419.86,497.25,25.83,25.59,epias.com.tr
2023-02-18 00:00:00,Turkey,Turkey,TR,408.82,477.47,32.68,32.08,epias.com.tr
2023-02-19 00:00:00,Turkey,Turkey,TR,380.60,439.23,42.21,41.59,epias.com.tr
2023-02-20 00:00:00,Turkey,Turkey,TR,425.11,500.70,26.67,26.19,epias.com.tr
2023-02-21 00:00:00,Turkey,Turkey,TR,424.84,497.49,28.56,28.05,epias.com.tr
2023-02-22 00:00:00,Turkey,Turkey,TR,451.23,531.09,21.78,21.44,epias.com.tr
2023-02-23 00:00:00,Turkey,Turkey,TR,451.14,530.38,22.13,21.74,epias.com.tr
2023-02-24 00:00:00,Turkey,Turkey,TR,437.62,516.00,24.05,23.49,epias.com.tr
2023-02-25 00:00:00,Turkey,Turkey,TR,377.97,437.87,41.03,40.49,epias.com.tr
2023-02-26 00:00:00,Turkey,Turkey,TR,318.51,366.88,54.30,53.95,epias.com.tr
2023-02-27 00:00:00,Turkey,Turkey,TR,389.96,453.17,37.79,37.61,epias.com.tr
2023-02-28 00:00:00,Turkey,Turkey,TR,428.65,502.13,27.97,27.70,epias.com.tr
2023-03-01 00:00:00,Turkey,Turkey,TR,410.93,483.11,30.38,30.25,epias.com.tr
2023-03-02 00:00:00,Turkey,Turkey,TR,406.30,479.85,29.93,29.78,epias.com.tr
2023-03-03 00:00:00,Turkey,Turkey,TR,424.72,501.88,26.16,25.96,epias.com.tr
2023-03-04 00:00:00,Turkey,Turkey,TR,408.51,478.21,32.62,32.21,epias.com.tr
2023-03-05 00:00:00,Turkey,Turkey,TR,401.40,462.00,39.50,39.14,epias.com.tr
2023-03-06 00:00:00,Turkey,Turkey,TR,405.78,475.63,32.59,32.48,epias.com.tr
2023-03-07 00:00:00,Turkey,Turkey,TR,373.36,435.80,40.11,39.97,epias.com.tr
2023-03-08 00:00:00,Turkey,Turkey,TR,383.46,449.15,37.07,36.90,epias.com.tr
2023-03-09 00:00:00,Turkey,Turkey,TR,366.32,427.22,41.78,41.59,epias.com.tr
2023-03-10 00:00:00,Turkey,Turkey,TR,348.74,405.43,46.03,45.75,epias.com.tr
2023-03-11 00:00:00,Turkey,Turkey,TR,321.55,371.94,52.59,52.35,epias.com.tr
2023-03-12 00:00:00,Turkey,Turkey,TR,341.85,394.35,50.08,49.79,epias.com.tr
2023-03-13 00:00:00,Turkey,Turkey,TR,322.28,378.33,48.53,48.41,epias.com.tr
2023-03-14 00:00:00,Turkey,Turkey,TR,370.69,437.87,37.56,37.25,epias.com.tr
2023-03-15 00:00:00,Turkey,Turkey,TR,364.37,428.42,40.50,40.23,epias.com.tr
2023-03-16 00:00:00,Turkey,Turkey,TR,354.66,415.90,43.18,43.00,epias.com.tr
2023-03-17 00:00:00,Turkey,Turkey,TR,289.95,338.61,56.75,56.48,epias.com.tr
2023-03-18 00:00:00,Turkey,Turkey,TR,293.48,341.06,57.64,57.38,epias.com.tr
2023-03-19 00:00:00,Turkey,Turkey,TR,286.61,332.93,59.46,59.30,epias.com.tr
2023-03-20 00:00:00,Turkey,Turkey,TR,368.98,432.26,40.56,40.33,epias.com.tr
2023-03-21 00:00:00,Turkey,Turkey,TR,387.95,454.87,36.68,36.48,epias.com.tr
2023-03-22 00:00:00,Turkey,Turkey,TR,378.45,447.04,36.33,36.16,epias.com.tr
2023-03-23 00:00:00,Turkey,Turkey,TR,382.69,451.75,35.70,35.47,epias.com.tr
2023-03-24 00:00:00,Turkey,Turkey,TR,390.89,461.11,34.27,33.90,epias.com.tr
2023-03-25 00:00:00,Turkey,Turkey,TR,388.72,456.88,36.36,35.89,epias.com.tr
2023-03-26 00:00:00,Turkey,Turkey,TR,396.84,461.01,38.68,38.25,epias.com.tr
