Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-10-14 00:00:00,Germany,Germany,DE,176.03,220.96,80.11,79.13,entsoe.eu
2023-10-15 00:00:00,Germany,Germany,DE,217.57,267.77,75.16,74.14,entsoe.eu
2023-10-16 00:00:00,Germany,Germany,DE,462.21,527.61,47.77,44.45,entsoe.eu
2023-10-17 00:00:00,Germany,Germany,DE,480.54,548.93,44.79,40.28,entsoe.eu
2023-10-18 00:00:00,Germany,Germany,DE,306.58,361.01,64.90,60.74,entsoe.eu
2023-10-19 00:00:00,Germany,Germany,DE,311.95,365.22,63.88,59.34,entsoe.eu
2023-10-20 00:00:00,Germany,Germany,DE,234.17,282.67,72.20,68.90,entsoe.eu
2023-10-21 00:00:00,Germany,Germany,DE,192.03,240.16,77.76,73.07,entsoe.eu
2023-10-22 00:00:00,Germany,Germany,DE,237.81,290.19,73.12,68.95,entsoe.eu
2023-10-23 00:00:00,Germany,Germany,DE,451.85,517.52,47.92,43.86,entsoe.eu
2023-10-24 00:00:00,Germany,Germany,DE,426.54,490.65,49.96,45.90,entsoe.eu
2023-10-25 00:00:00,Germany,Germany,DE,406.31,468.21,53.02,49.71,entsoe.eu
2023-10-26 00:00:00,Germany,Germany,DE,452.81,518.49,47.44,42.52,entsoe.eu
2023-10-27 00:00:00,Germany,Germany,DE,414.52,475.69,53.63,47.93,entsoe.eu
2023-10-28 00:00:00,Germany,Germany,DE,212.33,264.28,75.66,68.85,entsoe.eu
2023-10-29 00:00:00,Germany,Germany,DE,123.37,165.64,85.59,82.65,entsoe.eu
2023-10-30 00:00:00,Germany,Germany,DE,328.06,384.87,62.20,58.97,entsoe.eu
2023-10-31 00:00:00,Germany,Germany,DE,298.02,353.75,65.66,62.61,entsoe.eu
2023-11-01 00:00:00,Germany,Germany,DE,173.37,225.34,78.38,72.05,entsoe.eu
2023-11-02 00:00:00,Germany,Germany,DE,158.79,202.51,81.06,77.93,entsoe.eu
2023-11-03 00:00:00,Germany,Germany,DE,194.15,240.62,76.71,71.97,entsoe.eu
2023-11-04 00:00:00,Germany,Germany,DE,121.36,164.69,85.24,82.16,entsoe.eu
2023-11-05 00:00:00,Germany,Germany,DE,146.53,191.07,82.89,78.61,entsoe.eu
2023-11-06 00:00:00,Germany,Germany,DE,191.31,236.30,77.08,75.94,entsoe.eu
2023-11-07 00:00:00,Germany,Germany,DE,260.97,310.73,69.31,67.59,entsoe.eu
2023-11-08 00:00:00,Germany,Germany,DE,247.64,295.71,71.11,69.94,entsoe.eu
2023-11-09 00:00:00,Germany,Germany,DE,315.39,368.55,63.89,62.13,entsoe.eu
2023-11-10 00:00:00,Germany,Germany,DE,341.98,398.01,60.67,57.93,entsoe.eu
2023-11-11 00:00:00,Germany,Germany,DE,380.08,443.70,56.16,52.31,entsoe.eu
2023-11-12 00:00:00,Germany,Germany,DE,426.31,494.90,51.21,44.54,entsoe.eu
2023-11-13 00:00:00,Germany,Germany,DE,302.15,356.06,64.60,60.99,entsoe.eu
2023-11-14 00:00:00,Germany,Germany,DE,219.09,264.71,74.54,72.32,entsoe.eu
2023-11-15 00:00:00,Germany,Germany,DE,356.85,414.06,58.41,55.93,entsoe.eu
2023-11-16 00:00:00,Germany,Germany,DE,446.79,511.76,47.18,44.96,entsoe.eu
2023-11-17 00:00:00,Germany,Germany,DE,504.31,573.11,41.20,38.02,entsoe.eu
2023-11-18 00:00:00,Germany,Germany,DE,314.64,376.59,61.57,55.93,entsoe.eu
2023-11-19 00:00:00,Germany,Germany,DE,162.42,208.02,80.43,77.58,entsoe.eu
2023-11-20 00:00:00,Germany,Germany,DE,389.21,449.87,54.02,49.48,entsoe.eu
2023-11-21 00:00:00,Germany,Germany,DE,503.67,572.79,40.60,36.10,entsoe.eu
2023-11-22 00:00:00,Germany,Germany,DE,432.21,496.86,48.02,44.97,entsoe.eu
2023-11-23 00:00:00,Germany,Germany,DE,215.52,264.08,72.12,71.84,entsoe.eu
2023-11-24 00:00:00,Germany,Germany,DE,229.77,277.30,71.69,70.92,entsoe.eu
2023-11-25 00:00:00,Germany,Germany,DE,353.64,412.64,58.75,56.92,entsoe.eu
2023-11-26 00:00:00,Germany,Germany,DE,529.85,603.32,38.26,35.62,entsoe.eu
2023-11-27 00:00:00,Germany,Germany,DE,454.64,519.99,45.36,43.29,entsoe.eu
2023-11-28 00:00:00,Germany,Germany,DE,477.71,544.59,42.33,39.86,entsoe.eu
2023-11-29 00:00:00,Germany,Germany,DE,480.59,546.81,42.24,40.86,entsoe.eu
2023-11-30 00:00:00,Germany,Germany,DE,573.03,650.69,29.53,25.06,entsoe.eu
2023-12-01 00:00:00,Germany,Germany,DE,578.03,655.05,29.52,25.69,entsoe.eu
2023-12-02 00:00:00,Germany,Germany,DE,604.55,684.27,27.52,24.75,entsoe.eu
2023-12-03 00:00:00,Germany,Germany,DE,553.76,626.63,35.94,33.56,entsoe.eu
2023-12-04 00:00:00,Germany,Germany,DE,460.15,524.36,44.78,42.36,entsoe.eu
2023-12-05 00:00:00,Germany,Germany,DE,446.54,509.60,46.56,44.78,entsoe.eu
2023-12-06 00:00:00,Germany,Germany,DE,529.43,603.18,35.00,32.58,entsoe.eu
2023-12-07 00:00:00,Germany,Germany,DE,516.96,591.50,35.80,31.66,entsoe.eu
2023-12-08 00:00:00,Germany,Germany,DE,449.60,516.45,45.22,42.02,entsoe.eu
2023-12-09 00:00:00,Germany,Germany,DE,268.82,323.33,66.95,63.13,entsoe.eu
2023-12-10 00:00:00,Germany,Germany,DE,183.77,230.10,77.28,73.85,entsoe.eu
2023-12-11 00:00:00,Germany,Germany,DE,335.87,389.07,61.24,57.92,entsoe.eu
2023-12-12 00:00:00,Germany,Germany,DE,488.13,555.64,42.01,37.11,entsoe.eu
2023-12-13 00:00:00,Germany,Germany,DE,435.04,499.05,47.93,43.96,entsoe.eu
2023-12-14 00:00:00,Germany,Germany,DE,535.07,607.09,36.05,30.46,entsoe.eu
2023-12-15 00:00:00,Germany,Germany,DE,446.54,512.42,46.98,43.36,entsoe.eu
2023-12-16 00:00:00,Germany,Germany,DE,261.01,314.65,68.00,66.40,entsoe.eu
2023-12-17 00:00:00,Germany,Germany,DE,255.65,308.39,69.22,68.70,entsoe.eu
2023-12-18 00:00:00,Germany,Germany,DE,271.65,323.46,67.17,65.92,entsoe.eu
2023-12-19 00:00:00,Germany,Germany,DE,270.19,323.03,66.99,64.90,entsoe.eu
2023-12-20 00:00:00,Germany,Germany,DE,197.77,244.47,74.98,72.92,entsoe.eu
2023-12-21 00:00:00,Germany,Germany,DE,140.91,179.70,83.01,81.18,entsoe.eu
2023-12-22 00:00:00,Germany,Germany,DE,126.99,165.49,84.67,82.89,entsoe.eu
2023-12-23 00:00:00,Germany,Germany,DE,159.56,202.71,81.19,77.21,entsoe.eu
2023-12-24 00:00:00,Germany,Germany,DE,112.07,154.22,85.62,83.88,entsoe.eu
2023-12-25 00:00:00,Germany,Germany,DE,131.61,174.78,84.16,82.16,entsoe.eu
2023-12-26 00:00:00,Germany,Germany,DE,140.96,186.42,82.34,81.74,entsoe.eu
2023-12-27 00:00:00,Germany,Germany,DE,212.64,265.47,73.36,67.63,entsoe.eu
2023-12-28 00:00:00,Germany,Germany,DE,130.04,169.93,84.53,83.32,entsoe.eu
2023-12-29 00:00:00,Germany,Germany,DE,122.97,162.35,85.40,84.27,entsoe.eu
2023-12-30 00:00:00,Germany,Germany,DE,156.61,200.59,81.73,78.05,entsoe.eu
2023-12-31 00:00:00,Germany,Germany,DE,136.82,181.33,83.32,79.49,entsoe.eu
