Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-11-30 00:00:00,Israel,Israel,IL,436.75,538.42,6.31,6.31,Electricity Maps Estimation
2023-12-01 00:00:00,Israel,Israel,IL,436.80,538.47,6.30,6.30,Electricity Maps Estimation
2023-12-02 00:00:00,Israel,Israel,IL,436.84,538.52,6.29,6.29,Electricity Maps Estimation
2023-12-03 00:00:00,Israel,Israel,IL,436.89,538.57,6.28,6.28,Electricity Maps Estimation
2023-12-04 00:00:00,Israel,Israel,IL,436.93,538.62,6.27,6.27,Electricity Maps Estimation
2023-12-05 00:00:00,Israel,Israel,IL,436.97,538.66,6.26,6.26,Electricity Maps Estimation
2023-12-06 00:00:00,Israel,Israel,IL,437.00,538.70,6.26,6.26,Electricity Maps Estimation
2023-12-07 00:00:00,Israel,Israel,IL,437.04,538.75,6.25,6.25,Electricity Maps Estimation
2023-12-08 00:00:00,Israel,Israel,IL,437.07,538.78,6.24,6.24,Electricity Maps Estimation
2023-12-09 00:00:00,Israel,Israel,IL,437.10,538.81,6.23,6.23,Electricity Maps Estimation
2023-12-10 00:00:00,Israel,Israel,IL,437.13,538.85,6.23,6.23,Electricity Maps Estimation
2023-12-11 00:00:00,Israel,Israel,IL,437.15,538.87,6.22,6.22,Electricity Maps Estimation
2023-12-12 00:00:00,Israel,Israel,IL,437.17,538.90,6.22,6.22,Electricity Maps Estimation
2023-12-13 00:00:00,Israel,Israel,IL,437.19,538.92,6.21,6.21,Electricity Maps Estimation
2023-12-14 00:00:00,Israel,Israel,IL,437.21,538.94,6.21,6.21,Electricity Maps Estimation
2023-12-15 00:00:00,Israel,Israel,IL,437.22,538.95,6.21,6.21,Electricity Maps Estimation
2023-12-16 00:00:00,Israel,Israel,IL,437.23,538.96,6.21,6.21,Electricity Maps Estimation
2023-12-17 00:00:00,Israel,Israel,IL,437.24,538.97,6.20,6.20,Electricity Maps Estimation
2023-12-18 00:00:00,Israel,Israel,IL,437.24,538.97,6.21,6.21,Electricity Maps Estimation
2023-12-19 00:00:00,Israel,Israel,IL,437.24,538.97,6.21,6.21,Electricity Maps Estimation
2023-12-20 00:00:00,Israel,Israel,IL,437.23,538.96,6.21,6.21,Electricity Maps Estimation
2023-12-21 00:00:00,Israel,Israel,IL,437.22,538.95,6.21,6.21,Electricity Maps Estimation
2023-12-22 00:00:00,Israel,Israel,IL,437.21,538.94,6.21,6.21,Electricity Maps Estimation
2023-12-23 00:00:00,Israel,Israel,IL,437.20,538.92,6.21,6.21,Electricity Maps Estimation
2023-12-24 00:00:00,Israel,Israel,IL,437.18,538.90,6.22,6.22,Electricity Maps Estimation
2023-12-25 00:00:00,Israel,Israel,IL,437.16,538.88,6.22,6.22,Electricity Maps Estimation
2023-12-26 00:00:00,Israel,Israel,IL,437.13,538.85,6.23,6.23,Electricity Maps Estimation
2023-12-27 00:00:00,Israel,Israel,IL,437.11,538.82,6.23,6.23,Electricity Maps Estimation
2023-12-28 00:00:00,Israel,Israel,IL,437.07,538.78,6.24,6.24,Electricity Maps Estimation
2023-12-29 00:00:00,Israel,Israel,IL,437.04,538.75,6.25,6.25,Electricity Maps Estimation
2023-12-30 00:00:00,Israel,Israel,IL,437.00,538.70,6.26,6.26,Electricity Maps Estimation
2023-12-31 00:00:00,Israel,Israel,IL,436.96,538.66,6.26,6.26,Electricity Maps Estimation
