Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-12-13 00:00:00,Panama,Panama,PA,142.16,219.87,62.98,62.98,https://www.cnd.com.pa/
2023-12-14 00:00:00,Panama,Panama,PA,123.99,195.03,67.75,67.75,https://www.cnd.com.pa/
2023-12-15 00:00:00,Panama,Panama,PA,115.39,186.94,70.27,70.27,https://www.cnd.com.pa/; Electricity Maps Estimation
2023-12-16 00:00:00,Panama,Panama,PA,123.63,192.11,67.57,67.57,https://www.cnd.com.pa/
2023-12-17 00:00:00,Panama,Panama,PA,126.68,195.84,66.75,66.75,https://www.cnd.com.pa/; Electricity Maps Estimation
2023-12-18 00:00:00,Panama,Panama,PA,128.83,197.19,66.12,66.12,https://www.cnd.com.pa/
2023-12-19 00:00:00,Panama,Panama,PA,115.30,176.56,69.47,69.47,https://www.cnd.com.pa/
2023-12-20 00:00:00,Panama,Panama,PA,80.36,125.50,78.36,78.36,https://www.cnd.com.pa/
2023-12-21 00:00:00,Panama,Panama,PA,49.04,86.74,86.83,86.83,https://www.cnd.com.pa/
2023-12-22 00:00:00,Panama,Panama,PA,33.50,68.11,91.09,91.09,https://www.cnd.com.pa/
2023-12-23 00:00:00,Panama,Panama,PA,27.79,61.62,92.69,92.69,https://www.cnd.com.pa/
2023-12-24 00:00:00,Panama,Panama,PA,56.12,105.23,85.68,85.68,https://www.cnd.com.pa/; Electricity Maps Estimation
2023-12-25 00:00:00,Panama,Panama,PA,94.34,154.85,75.45,75.45,https://www.cnd.com.pa/
2023-12-26 00:00:00,Panama,Panama,PA,96.53,157.56,74.85,74.85,https://www.cnd.com.pa/
2023-12-27 00:00:00,Panama,Panama,PA,105.35,170.40,72.66,72.66,https://www.cnd.com.pa/
2023-12-28 00:00:00,Panama,Panama,PA,134.99,216.57,65.34,65.34,https://www.cnd.com.pa/
2023-12-29 00:00:00,Panama,Panama,PA,135.11,216.87,65.35,65.35,https://www.cnd.com.pa/
2023-12-30 00:00:00,Panama,Panama,PA,119.82,189.43,68.76,68.76,https://www.cnd.com.pa/
2023-12-31 00:00:00,Panama,Panama,PA,73.07,119.97,80.52,80.52,https://www.cnd.com.pa/
