Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-11-06 00:00:00,Czechia,Czechia,CZ,477.90,517.95,53.37,17.67,ceps.cz
2023-11-07 00:00:00,Czechia,Czechia,CZ,542.84,585.13,47.39,14.54,ceps.cz
2023-11-08 00:00:00,Czechia,Czechia,CZ,534.45,576.28,48.37,14.13,ceps.cz
2023-11-09 00:00:00,Czechia,Czechia,CZ,557.88,599.87,46.56,13.27,ceps.cz
2023-11-10 00:00:00,Czechia,Czechia,CZ,575.89,618.76,44.80,11.76,ceps.cz
2023-11-11 00:00:00,Czechia,Czechia,CZ,552.71,594.69,46.76,8.11,ceps.cz
2023-11-12 00:00:00,Czechia,Czechia,CZ,541.41,583.10,47.78,10.30,ceps.cz
2023-11-13 00:00:00,Czechia,Czechia,CZ,545.40,587.80,47.41,13.68,ceps.cz
2023-11-14 00:00:00,Czechia,Czechia,CZ,454.10,493.60,55.83,20.30,ceps.cz
2023-11-15 00:00:00,Czechia,Czechia,CZ,537.65,577.86,48.62,11.32,ceps.cz
2023-11-16 00:00:00,Czechia,Czechia,CZ,541.35,582.32,47.97,9.84,ceps.cz
2023-11-17 00:00:00,Czechia,Czechia,CZ,555.04,596.11,46.87,9.34,ceps.cz
2023-11-18 00:00:00,Czechia,Czechia,CZ,495.61,533.37,52.64,11.11,ceps.cz
2023-11-19 00:00:00,Czechia,Czechia,CZ,418.30,457.30,59.08,21.20,ceps.cz
2023-11-20 00:00:00,Czechia,Czechia,CZ,508.88,550.63,49.81,12.26,ceps.cz
2023-11-21 00:00:00,Czechia,Czechia,CZ,553.56,599.58,43.63,7.81,ceps.cz
2023-11-22 00:00:00,Czechia,Czechia,CZ,578.70,621.40,44.17,9.39,ceps.cz
2023-11-23 00:00:00,Czechia,Czechia,CZ,472.60,513.65,53.47,21.04,ceps.cz
2023-11-24 00:00:00,Czechia,Czechia,CZ,458.95,499.08,55.27,20.57,ceps.cz
2023-11-25 00:00:00,Czechia,Czechia,CZ,568.86,611.74,45.05,8.96,ceps.cz
2023-11-26 00:00:00,Czechia,Czechia,CZ,586.65,629.83,43.54,9.34,ceps.cz
2023-11-27 00:00:00,Czechia,Czechia,CZ,616.40,661.27,40.55,8.07,ceps.cz
2023-11-28 00:00:00,Czechia,Czechia,CZ,591.88,637.92,40.66,8.20,ceps.cz
2023-11-29 00:00:00,Czechia,Czechia,CZ,588.48,635.05,40.56,8.24,ceps.cz
2023-11-30 00:00:00,Czechia,Czechia,CZ,592.70,640.17,39.73,7.79,ceps.cz
2023-12-01 00:00:00,Czechia,Czechia,CZ,591.51,638.21,40.08,7.28,ceps.cz
2023-12-02 00:00:00,Czechia,Czechia,CZ,563.87,608.33,43.02,7.83,ceps.cz
2023-12-03 00:00:00,Czechia,Czechia,CZ,612.93,657.11,40.88,7.66,ceps.cz
2023-12-04 00:00:00,Czechia,Czechia,CZ,601.04,648.51,39.36,8.06,ceps.cz
2023-12-05 00:00:00,Czechia,Czechia,CZ,588.44,636.04,40.35,9.88,ceps.cz
2023-12-06 00:00:00,Czechia,Czechia,CZ,607.04,654.92,38.61,7.23,ceps.cz
2023-12-07 00:00:00,Czechia,Czechia,CZ,595.01,642.38,39.61,7.99,ceps.cz
2023-12-08 00:00:00,Czechia,Czechia,CZ,595.73,639.93,42.41,9.89,ceps.cz
2023-12-09 00:00:00,Czechia,Czechia,CZ,470.33,513.20,53.29,18.66,ceps.cz
2023-12-10 00:00:00,Czechia,Czechia,CZ,420.67,461.08,58.48,24.60,ceps.cz
2023-12-11 00:00:00,Czechia,Czechia,CZ,513.78,556.68,49.73,19.02,ceps.cz
2023-12-12 00:00:00,Czechia,Czechia,CZ,560.64,606.71,43.13,10.37,ceps.cz
2023-12-13 00:00:00,Czechia,Czechia,CZ,572.09,619.51,41.78,9.70,ceps.cz
2023-12-14 00:00:00,Czechia,Czechia,CZ,585.79,631.56,41.30,8.10,ceps.cz
2023-12-15 00:00:00,Czechia,Czechia,CZ,579.01,621.71,44.37,10.47,ceps.cz
2023-12-16 00:00:00,Czechia,Czechia,CZ,492.63,533.26,52.20,15.89,ceps.cz
2023-12-17 00:00:00,Czechia,Czechia,CZ,458.82,499.13,55.23,21.53,ceps.cz
2023-12-18 00:00:00,Czechia,Czechia,CZ,515.34,556.93,50.10,18.00,ceps.cz
2023-12-19 00:00:00,Czechia,Czechia,CZ,514.93,556.82,50.08,18.59,ceps.cz
2023-12-20 00:00:00,Czechia,Czechia,CZ,493.04,534.15,52.02,19.73,ceps.cz
2023-12-21 00:00:00,Czechia,Czechia,CZ,449.01,487.58,56.52,23.52,ceps.cz
2023-12-22 00:00:00,Czechia,Czechia,CZ,456.23,495.04,55.97,23.96,ceps.cz
2023-12-23 00:00:00,Czechia,Czechia,CZ,468.61,507.99,54.89,21.51,ceps.cz
2023-12-24 00:00:00,Czechia,Czechia,CZ,412.21,450.59,59.66,21.94,ceps.cz
2023-12-25 00:00:00,Czechia,Czechia,CZ,414.54,453.43,59.18,22.65,ceps.cz
2023-12-26 00:00:00,Czechia,Czechia,CZ,421.35,460.06,58.45,19.49,ceps.cz
2023-12-27 00:00:00,Czechia,Czechia,CZ,396.39,432.43,61.60,20.41,ceps.cz
2023-12-28 00:00:00,Czechia,Czechia,CZ,368.70,403.89,64.29,25.49,ceps.cz
2023-12-29 00:00:00,Czechia,Czechia,CZ,356.90,392.07,65.36,28.54,ceps.cz
2023-12-30 00:00:00,Czechia,Czechia,CZ,442.40,478.70,57.74,18.32,ceps.cz
2023-12-31 00:00:00,Czechia,Czechia,CZ,427.79,464.68,58.91,19.24,ceps.cz
