Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-11-02 00:00:00,Taiwan,Taiwan,TW,445.56,532.89,16.06,9.56,taipower.com.tw
2023-11-03 00:00:00,Taiwan,Taiwan,TW,448.89,535.84,16.15,9.54,taipower.com.tw
2023-11-04 00:00:00,Taiwan,Taiwan,TW,451.33,537.07,16.63,9.49,taipower.com.tw
2023-11-05 00:00:00,Taiwan,Taiwan,TW,453.61,539.16,16.63,9.42,taipower.com.tw
2023-11-06 00:00:00,Taiwan,Taiwan,TW,440.09,525.01,18.34,11.86,taipower.com.tw
2023-11-07 00:00:00,Taiwan,Taiwan,TW,435.76,519.60,18.73,12.08,taipower.com.tw
2023-11-08 00:00:00,Taiwan,Taiwan,TW,444.04,530.97,16.26,9.78,taipower.com.tw
2023-11-09 00:00:00,Taiwan,Taiwan,TW,455.87,544.83,14.40,7.98,taipower.com.tw
2023-11-10 00:00:00,Taiwan,Taiwan,TW,426.83,511.15,19.54,13.01,taipower.com.tw
2023-11-11 00:00:00,Taiwan,Taiwan,TW,407.22,489.01,22.91,15.60,taipower.com.tw
2023-11-12 00:00:00,Taiwan,Taiwan,TW,414.28,495.31,22.66,14.99,taipower.com.tw
2023-11-13 00:00:00,Taiwan,Taiwan,TW,416.71,500.64,20.82,13.73,taipower.com.tw
2023-11-14 00:00:00,Taiwan,Taiwan,TW,423.38,510.36,18.01,11.05,taipower.com.tw
2023-11-15 00:00:00,Taiwan,Taiwan,TW,424.33,510.30,19.00,12.09,taipower.com.tw
2023-11-16 00:00:00,Taiwan,Taiwan,TW,429.14,514.07,18.78,11.82,taipower.com.tw
2023-11-17 00:00:00,Taiwan,Taiwan,TW,416.95,498.88,22.32,14.98,taipower.com.tw
2023-11-18 00:00:00,Taiwan,Taiwan,TW,412.59,491.33,24.80,16.78,taipower.com.tw
2023-11-19 00:00:00,Taiwan,Taiwan,TW,426.27,507.73,21.87,13.82,taipower.com.tw
2023-11-20 00:00:00,Taiwan,Taiwan,TW,431.05,516.55,18.68,11.50,taipower.com.tw
2023-11-21 00:00:00,Taiwan,Taiwan,TW,438.03,524.78,17.25,10.20,taipower.com.tw
2023-11-22 00:00:00,Taiwan,Taiwan,TW,445.26,532.78,16.21,9.24,taipower.com.tw
2023-11-23 00:00:00,Taiwan,Taiwan,TW,419.70,504.82,19.99,12.98,taipower.com.tw
2023-11-24 00:00:00,Taiwan,Taiwan,TW,409.98,493.85,21.57,14.34,taipower.com.tw; Electricity Maps Estimation
2023-11-25 00:00:00,Taiwan,Taiwan,TW,406.39,487.47,23.27,15.46,taipower.com.tw
2023-11-26 00:00:00,Taiwan,Taiwan,TW,414.22,496.37,21.69,13.79,taipower.com.tw
2023-11-27 00:00:00,Taiwan,Taiwan,TW,410.71,495.17,20.69,13.61,taipower.com.tw
2023-11-28 00:00:00,Taiwan,Taiwan,TW,427.04,512.34,18.64,11.64,taipower.com.tw
2023-11-29 00:00:00,Taiwan,Taiwan,TW,439.32,526.74,16.52,9.54,taipower.com.tw
2023-11-30 00:00:00,Taiwan,Taiwan,TW,410.31,496.05,20.14,13.10,taipower.com.tw
2023-12-01 00:00:00,Taiwan,Taiwan,TW,404.88,490.46,20.53,13.31,taipower.com.tw
2023-12-02 00:00:00,Taiwan,Taiwan,TW,400.45,482.90,23.01,15.20,taipower.com.tw
2023-12-03 00:00:00,Taiwan,Taiwan,TW,418.13,502.46,19.48,11.64,taipower.com.tw
2023-12-04 00:00:00,Taiwan,Taiwan,TW,450.58,539.00,14.77,7.77,taipower.com.tw
2023-12-05 00:00:00,Taiwan,Taiwan,TW,431.88,518.41,17.60,10.62,taipower.com.tw; Electricity Maps Estimation
2023-12-06 00:00:00,Taiwan,Taiwan,TW,441.12,527.67,16.70,9.64,taipower.com.tw
2023-12-07 00:00:00,Taiwan,Taiwan,TW,421.24,507.94,19.04,11.99,taipower.com.tw
2023-12-08 00:00:00,Taiwan,Taiwan,TW,435.95,524.99,16.43,9.36,taipower.com.tw
2023-12-09 00:00:00,Taiwan,Taiwan,TW,426.36,514.18,17.94,10.32,taipower.com.tw
2023-12-10 00:00:00,Taiwan,Taiwan,TW,424.94,513.78,17.15,9.55,taipower.com.tw
2023-12-11 00:00:00,Taiwan,Taiwan,TW,442.10,534.66,13.90,7.16,taipower.com.tw
2023-12-12 00:00:00,Taiwan,Taiwan,TW,408.90,496.04,19.66,12.67,taipower.com.tw
2023-12-13 00:00:00,Taiwan,Taiwan,TW,416.73,506.11,17.75,10.86,taipower.com.tw
2023-12-14 00:00:00,Taiwan,Taiwan,TW,437.34,529.93,14.20,7.45,taipower.com.tw
2023-12-15 00:00:00,Taiwan,Taiwan,TW,434.39,524.58,16.04,9.16,taipower.com.tw
2023-12-16 00:00:00,Taiwan,Taiwan,TW,402.43,486.81,22.07,14.30,taipower.com.tw
2023-12-17 00:00:00,Taiwan,Taiwan,TW,412.20,497.61,20.07,12.16,taipower.com.tw; Electricity Maps Estimation
2023-12-18 00:00:00,Taiwan,Taiwan,TW,416.21,504.85,18.37,11.30,taipower.com.tw
2023-12-19 00:00:00,Taiwan,Taiwan,TW,409.26,496.21,19.77,12.70,taipower.com.tw
2023-12-20 00:00:00,Taiwan,Taiwan,TW,409.65,498.09,18.54,11.45,taipower.com.tw
2023-12-21 00:00:00,Taiwan,Taiwan,TW,417.78,507.25,17.14,10.03,taipower.com.tw
2023-12-22 00:00:00,Taiwan,Taiwan,TW,411.52,500.54,18.22,11.14,taipower.com.tw
2023-12-23 00:00:00,Taiwan,Taiwan,TW,418.14,504.37,19.19,11.56,taipower.com.tw; Electricity Maps Estimation
2023-12-24 00:00:00,Taiwan,Taiwan,TW,396.68,481.43,22.51,14.66,taipower.com.tw
2023-12-25 00:00:00,Taiwan,Taiwan,TW,402.06,488.66,21.08,13.89,taipower.com.tw
2023-12-26 00:00:00,Taiwan,Taiwan,TW,432.19,519.88,17.25,10.08,taipower.com.tw
2023-12-27 00:00:00,Taiwan,Taiwan,TW,429.79,518.81,16.39,9.25,taipower.com.tw
2023-12-28 00:00:00,Taiwan,Taiwan,TW,440.38,530.61,14.11,6.98,taipower.com.tw; Electricity Maps Estimation
2023-12-29 00:00:00,Taiwan,Taiwan,TW,432.30,521.85,15.51,8.42,Electricity Maps Estimation
2023-12-30 00:00:00,Taiwan,Taiwan,TW,422.08,508.54,18.22,10.42,Electricity Maps Estimation
2023-12-31 00:00:00,Taiwan,Taiwan,TW,423.53,509.97,18.21,10.43,Electricity Maps Estimation
