Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-12-10 00:00:00,Serbia,Serbia,RS,448.06,496.46,38.93,34.84,Electricity Maps Estimation
2023-12-11 00:00:00,Serbia,Serbia,RS,477.58,526.48,34.99,32.86,Electricity Maps Estimation
2023-12-12 00:00:00,Serbia,Serbia,RS,467.34,515.04,36.19,35.09,Electricity Maps Estimation
2023-12-13 00:00:00,Serbia,Serbia,RS,463.22,509.71,36.82,36.49,Electricity Maps Estimation; entsoe.eu
2023-12-14 00:00:00,Serbia,Serbia,RS,444.30,489.20,39.85,39.39,entsoe.eu
2023-12-15 00:00:00,Serbia,Serbia,RS,429.68,473.40,41.57,41.29,Electricity Maps Estimation; entsoe.eu
2023-12-16 00:00:00,Serbia,Serbia,RS,416.04,459.18,43.33,42.87,entsoe.eu
2023-12-17 00:00:00,Serbia,Serbia,RS,426.18,470.81,41.29,40.35,Electricity Maps Estimation; entsoe.eu
2023-12-18 00:00:00,Serbia,Serbia,RS,433.38,477.86,42.21,41.49,Electricity Maps Estimation; entsoe.eu
2023-12-19 00:00:00,Serbia,Serbia,RS,404.36,447.74,45.80,44.61,entsoe.eu
2023-12-20 00:00:00,Serbia,Serbia,RS,405.65,449.29,46.28,45.10,entsoe.eu
2023-12-21 00:00:00,Serbia,Serbia,RS,424.35,469.63,41.34,40.10,entsoe.eu
2023-12-22 00:00:00,Serbia,Serbia,RS,412.82,457.40,44.07,41.88,entsoe.eu
2023-12-23 00:00:00,Serbia,Serbia,RS,384.73,427.96,47.97,43.84,entsoe.eu
2023-12-24 00:00:00,Serbia,Serbia,RS,396.40,440.12,46.69,40.32,entsoe.eu
2023-12-25 00:00:00,Serbia,Serbia,RS,392.59,436.32,47.12,38.75,entsoe.eu
2023-12-26 00:00:00,Serbia,Serbia,RS,400.36,444.20,45.63,37.72,entsoe.eu
2023-12-27 00:00:00,Serbia,Serbia,RS,431.02,474.83,42.13,36.78,entsoe.eu
2023-12-28 00:00:00,Serbia,Serbia,RS,427.58,471.34,42.45,36.89,Electricity Maps Estimation; entsoe.eu
2023-12-29 00:00:00,Serbia,Serbia,RS,420.64,464.10,43.79,38.54,Electricity Maps Estimation
2023-12-30 00:00:00,Serbia,Serbia,RS,395.01,437.43,46.88,40.88,Electricity Maps Estimation
2023-12-31 00:00:00,Serbia,Serbia,RS,400.15,443.54,45.80,40.14,Electricity Maps Estimation; entsoe.eu
