Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-12-15 00:00:00,Japan,Japan,JP,427.29,505.70,22.11,14.89,
2023-12-16 00:00:00,Japan,Japan,JP,413.75,489.56,24.57,17.33,
2023-12-17 00:00:00,Japan,Japan,JP,402.33,478.52,26.63,20.20,
2023-12-18 00:00:00,Japan,Japan,JP,417.36,495.94,23.87,18.38,
2023-12-19 00:00:00,Japan,Japan,JP,431.07,510.08,21.39,15.87,
2023-12-20 00:00:00,Japan,Japan,JP,419.48,497.59,23.50,18.20,
2023-12-21 00:00:00,Japan,Japan,JP,417.56,495.57,23.85,18.60,
2023-12-22 00:00:00,Japan,Japan,JP,415.81,493.62,24.17,18.93,
2023-12-23 00:00:00,Japan,Japan,JP,410.00,486.60,25.24,19.27,
2023-12-24 00:00:00,Japan,Japan,JP,415.48,493.96,24.21,18.08,
2023-12-25 00:00:00,Japan,Japan,JP,414.52,494.39,24.36,18.70,
2023-12-26 00:00:00,Japan,Japan,JP,406.52,485.73,25.80,19.58,
2023-12-27 00:00:00,Japan,Japan,JP,406.29,485.71,25.84,19.22,
2023-12-28 00:00:00,Japan,Japan,JP,398.53,477.14,27.26,19.88,
2023-12-29 00:00:00,Japan,Japan,JP,387.67,463.91,29.27,20.99,
2023-12-30 00:00:00,Japan,Japan,JP,385.42,461.65,29.67,20.71,
2023-12-31 00:00:00,Japan,Japan,JP,393.59,469.62,28.19,19.02,
