Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-03-21 00:00:00,Slovakia,Slovakia,SK,201.87,234.27,75.09,19.91,entsoe.eu
2023-03-22 00:00:00,Slovakia,Slovakia,SK,245.12,280.02,71.71,23.62,entsoe.eu
2023-03-23 00:00:00,Slovakia,Slovakia,SK,223.16,255.83,73.66,24.26,entsoe.eu
2023-03-24 00:00:00,Slovakia,Slovakia,SK,193.51,224.25,76.66,24.45,entsoe.eu
2023-03-25 00:00:00,Slovakia,Slovakia,SK,148.18,176.68,81.27,22.67,entsoe.eu
2023-03-26 00:00:00,Slovakia,Slovakia,SK,152.06,180.73,80.61,24.26,entsoe.eu
2023-03-27 00:00:00,Slovakia,Slovakia,SK,148.84,176.37,80.26,23.29,entsoe.eu
2023-03-28 00:00:00,Slovakia,Slovakia,SK,154.23,182.13,79.52,25.16,entsoe.eu
2023-03-29 00:00:00,Slovakia,Slovakia,SK,220.00,253.54,73.75,23.56,entsoe.eu
2023-03-30 00:00:00,Slovakia,Slovakia,SK,218.61,252.43,74.07,24.14,entsoe.eu
2023-03-31 00:00:00,Slovakia,Slovakia,SK,166.17,196.71,78.86,24.88,entsoe.eu
2023-04-01 00:00:00,Slovakia,Slovakia,SK,158.44,188.16,80.12,25.17,entsoe.eu
2023-04-02 00:00:00,Slovakia,Slovakia,SK,135.15,164.42,81.66,25.90,entsoe.eu
2023-04-03 00:00:00,Slovakia,Slovakia,SK,131.00,158.61,82.25,26.53,entsoe.eu
2023-04-04 00:00:00,Slovakia,Slovakia,SK,130.83,161.41,79.17,23.52,entsoe.eu
2023-04-05 00:00:00,Slovakia,Slovakia,SK,137.72,170.71,77.54,22.02,entsoe.eu
2023-04-06 00:00:00,Slovakia,Slovakia,SK,186.44,218.57,76.73,20.27,entsoe.eu
2023-04-07 00:00:00,Slovakia,Slovakia,SK,277.40,313.97,68.68,17.18,entsoe.eu
2023-04-08 00:00:00,Slovakia,Slovakia,SK,326.28,367.82,63.53,19.92,entsoe.eu
