Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-11-01 00:00:00,Sweden,Sweden,SE,4.09,22.61,99.52,67.47,entsoe.eu
2023-11-02 00:00:00,Sweden,Sweden,SE,3.45,20.90,99.58,69.21,entsoe.eu
2023-11-03 00:00:00,Sweden,Sweden,SE,3.15,19.11,99.63,67.32,entsoe.eu
2023-11-04 00:00:00,Sweden,Sweden,SE,3.64,20.15,99.51,63.33,entsoe.eu
2023-11-05 00:00:00,Sweden,Sweden,SE,5.53,22.88,99.29,62.38,entsoe.eu
2023-11-06 00:00:00,Sweden,Sweden,SE,7.35,26.42,99.22,65.12,entsoe.eu
2023-11-07 00:00:00,Sweden,Sweden,SE,1.63,20.31,99.85,66.91,entsoe.eu
2023-11-08 00:00:00,Sweden,Sweden,SE,2.00,21.32,99.78,66.96,entsoe.eu
2023-11-09 00:00:00,Sweden,Sweden,SE,1.83,21.10,99.78,68.12,entsoe.eu
2023-11-10 00:00:00,Sweden,Sweden,SE,1.95,20.88,99.79,67.79,entsoe.eu
2023-11-11 00:00:00,Sweden,Sweden,SE,1.61,19.22,99.83,67.71,entsoe.eu
2023-11-12 00:00:00,Sweden,Sweden,SE,1.94,19.70,99.77,66.71,entsoe.eu
2023-11-13 00:00:00,Sweden,Sweden,SE,2.63,23.46,99.71,68.98,entsoe.eu
2023-11-14 00:00:00,Sweden,Sweden,SE,3.58,24.14,99.60,68.95,entsoe.eu
2023-11-15 00:00:00,Sweden,Sweden,SE,7.38,30.78,99.09,66.78,entsoe.eu
2023-11-16 00:00:00,Sweden,Sweden,SE,5.85,29.18,99.35,67.51,entsoe.eu
2023-11-17 00:00:00,Sweden,Sweden,SE,2.10,24.66,99.79,68.74,entsoe.eu
2023-11-18 00:00:00,Sweden,Sweden,SE,4.21,27.57,99.47,69.38,entsoe.eu
2023-11-19 00:00:00,Sweden,Sweden,SE,17.55,42.96,97.94,65.90,entsoe.eu
2023-11-20 00:00:00,Sweden,Sweden,SE,8.16,33.88,99.01,68.86,entsoe.eu
2023-11-21 00:00:00,Sweden,Sweden,SE,3.91,28.70,99.49,69.54,entsoe.eu
2023-11-22 00:00:00,Sweden,Sweden,SE,2.51,22.70,99.70,69.96,entsoe.eu
2023-11-23 00:00:00,Sweden,Sweden,SE,1.89,20.97,99.81,69.22,entsoe.eu
2023-11-24 00:00:00,Sweden,Sweden,SE,2.78,22.36,99.69,69.75,entsoe.eu
2023-11-25 00:00:00,Sweden,Sweden,SE,3.66,25.92,99.59,73.23,entsoe.eu
2023-11-26 00:00:00,Sweden,Sweden,SE,12.77,37.50,98.73,73.65,entsoe.eu
2023-11-27 00:00:00,Sweden,Sweden,SE,4.75,27.68,99.38,73.83,entsoe.eu
2023-11-28 00:00:00,Sweden,Sweden,SE,4.49,28.43,99.48,70.97,entsoe.eu
2023-11-29 00:00:00,Sweden,Sweden,SE,15.02,41.73,98.11,73.39,entsoe.eu
2023-11-30 00:00:00,Sweden,Sweden,SE,3.81,29.99,99.55,74.67,entsoe.eu
2023-12-01 00:00:00,Sweden,Sweden,SE,4.37,30.83,99.58,73.78,entsoe.eu
2023-12-02 00:00:00,Sweden,Sweden,SE,11.79,39.20,98.78,72.78,entsoe.eu
2023-12-03 00:00:00,Sweden,Sweden,SE,28.27,56.34,96.83,70.91,entsoe.eu
2023-12-04 00:00:00,Sweden,Sweden,SE,38.19,69.12,95.47,68.77,entsoe.eu
2023-12-05 00:00:00,Sweden,Sweden,SE,26.48,55.98,96.88,69.05,entsoe.eu
2023-12-06 00:00:00,Sweden,Sweden,SE,10.47,36.97,98.69,70.44,entsoe.eu
2023-12-07 00:00:00,Sweden,Sweden,SE,4.51,29.90,99.38,71.64,entsoe.eu
2023-12-08 00:00:00,Sweden,Sweden,SE,3.25,26.99,99.61,69.98,entsoe.eu
2023-12-09 00:00:00,Sweden,Sweden,SE,5.54,28.78,99.20,68.47,entsoe.eu
2023-12-10 00:00:00,Sweden,Sweden,SE,9.17,34.12,98.69,67.48,entsoe.eu
2023-12-11 00:00:00,Sweden,Sweden,SE,4.75,28.98,99.40,69.51,entsoe.eu
2023-12-12 00:00:00,Sweden,Sweden,SE,9.22,35.05,98.83,68.61,entsoe.eu
2023-12-13 00:00:00,Sweden,Sweden,SE,7.92,34.38,99.01,68.80,entsoe.eu
2023-12-14 00:00:00,Sweden,Sweden,SE,17.54,44.60,97.95,68.59,entsoe.eu
2023-12-15 00:00:00,Sweden,Sweden,SE,2.21,24.82,99.76,70.83,entsoe.eu
2023-12-16 00:00:00,Sweden,Sweden,SE,1.32,18.39,99.87,69.32,entsoe.eu
2023-12-17 00:00:00,Sweden,Sweden,SE,2.09,19.68,99.76,68.29,entsoe.eu
2023-12-18 00:00:00,Sweden,Sweden,SE,1.44,19.00,99.87,67.67,entsoe.eu
2023-12-19 00:00:00,Sweden,Sweden,SE,1.62,18.40,99.83,68.91,entsoe.eu
2023-12-20 00:00:00,Sweden,Sweden,SE,3.11,22.37,99.63,67.76,entsoe.eu
2023-12-21 00:00:00,Sweden,Sweden,SE,8.65,30.18,98.91,67.94,entsoe.eu
2023-12-22 00:00:00,Sweden,Sweden,SE,13.87,34.21,98.39,67.09,entsoe.eu
2023-12-23 00:00:00,Sweden,Sweden,SE,12.14,31.96,98.62,67.00,entsoe.eu
2023-12-24 00:00:00,Sweden,Sweden,SE,18.35,41.06,97.75,65.02,entsoe.eu
2023-12-25 00:00:00,Sweden,Sweden,SE,25.83,49.96,96.98,63.46,entsoe.eu
2023-12-26 00:00:00,Sweden,Sweden,SE,21.22,43.99,97.50,66.36,entsoe.eu
2023-12-27 00:00:00,Sweden,Sweden,SE,4.90,24.94,99.40,68.94,entsoe.eu
2023-12-28 00:00:00,Sweden,Sweden,SE,14.14,37.27,98.19,67.27,entsoe.eu
2023-12-29 00:00:00,Sweden,Sweden,SE,21.51,45.67,97.50,64.76,entsoe.eu
2023-12-30 00:00:00,Sweden,Sweden,SE,18.25,41.88,97.82,66.48,entsoe.eu
2023-12-31 00:00:00,Sweden,Sweden,SE,24.77,49.57,97.02,67.71,entsoe.eu
