Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-11-22 00:00:00,Austria,Austria,AT,126.57,159.42,77.87,75.25,entsoe.eu
2023-11-23 00:00:00,Austria,Austria,AT,138.86,168.01,81.49,77.41,Electricity Maps Estimation; entsoe.eu
2023-11-24 00:00:00,Austria,Austria,AT,103.32,132.43,85.34,82.29,entsoe.eu
2023-11-25 00:00:00,Austria,Austria,AT,117.73,149.47,82.06,77.96,entsoe.eu
2023-11-26 00:00:00,Austria,Austria,AT,121.03,153.39,81.21,76.05,entsoe.eu
2023-11-27 00:00:00,Austria,Austria,AT,188.82,227.46,69.26,65.70,entsoe.eu
2023-11-28 00:00:00,Austria,Austria,AT,171.92,203.61,70.96,68.25,entsoe.eu
2023-11-29 00:00:00,Austria,Austria,AT,163.25,195.98,70.77,68.54,entsoe.eu
2023-11-30 00:00:00,Austria,Austria,AT,163.06,195.91,69.85,67.26,entsoe.eu
2023-12-01 00:00:00,Austria,Austria,AT,172.39,206.07,68.58,64.77,entsoe.eu
2023-12-02 00:00:00,Austria,Austria,AT,123.77,161.85,73.90,71.72,entsoe.eu
2023-12-03 00:00:00,Austria,Austria,AT,143.98,185.86,73.48,69.02,entsoe.eu
2023-12-04 00:00:00,Austria,Austria,AT,171.65,211.87,69.66,66.57,entsoe.eu
2023-12-05 00:00:00,Austria,Austria,AT,209.71,251.03,65.43,61.52,entsoe.eu
2023-12-06 00:00:00,Austria,Austria,AT,194.61,231.91,65.81,62.66,entsoe.eu
2023-12-07 00:00:00,Austria,Austria,AT,155.68,190.17,71.28,69.09,Electricity Maps Estimation; entsoe.eu
2023-12-08 00:00:00,Austria,Austria,AT,170.67,212.62,69.13,66.25,Electricity Maps Estimation; entsoe.eu
2023-12-09 00:00:00,Austria,Austria,AT,157.92,197.66,75.97,70.49,entsoe.eu
2023-12-10 00:00:00,Austria,Austria,AT,133.91,173.35,79.29,74.23,entsoe.eu
2023-12-11 00:00:00,Austria,Austria,AT,180.59,218.06,71.92,67.89,entsoe.eu
2023-12-12 00:00:00,Austria,Austria,AT,174.41,212.82,69.93,65.88,entsoe.eu
2023-12-13 00:00:00,Austria,Austria,AT,202.00,249.71,65.91,60.32,entsoe.eu
2023-12-14 00:00:00,Austria,Austria,AT,143.20,175.79,73.76,70.83,entsoe.eu
2023-12-15 00:00:00,Austria,Austria,AT,159.03,193.46,73.66,70.77,entsoe.eu
2023-12-16 00:00:00,Austria,Austria,AT,141.69,177.56,79.60,74.27,entsoe.eu
2023-12-17 00:00:00,Austria,Austria,AT,159.41,194.60,79.43,73.38,entsoe.eu
2023-12-18 00:00:00,Austria,Austria,AT,186.67,221.19,72.42,68.32,entsoe.eu
2023-12-19 00:00:00,Austria,Austria,AT,182.36,214.41,74.26,69.87,entsoe.eu
2023-12-20 00:00:00,Austria,Austria,AT,136.66,165.12,81.07,77.29,entsoe.eu
2023-12-21 00:00:00,Austria,Austria,AT,113.22,136.22,86.81,82.56,entsoe.eu
2023-12-22 00:00:00,Austria,Austria,AT,80.42,104.03,91.67,87.58,entsoe.eu
2023-12-23 00:00:00,Austria,Austria,AT,103.43,117.85,91.49,86.69,entsoe.eu
2023-12-24 00:00:00,Austria,Austria,AT,66.64,93.17,92.59,88.12,entsoe.eu
2023-12-25 00:00:00,Austria,Austria,AT,76.49,103.12,91.65,86.58,entsoe.eu
2023-12-26 00:00:00,Austria,Austria,AT,79.11,100.94,92.20,86.91,entsoe.eu
2023-12-27 00:00:00,Austria,Austria,AT,92.49,106.67,89.53,85.57,entsoe.eu
2023-12-28 00:00:00,Austria,Austria,AT,105.50,129.02,89.62,82.43,entsoe.eu
2023-12-29 00:00:00,Austria,Austria,AT,99.24,126.58,89.61,82.49,entsoe.eu
2023-12-30 00:00:00,Austria,Austria,AT,106.34,118.56,91.64,85.25,entsoe.eu
2023-12-31 00:00:00,Austria,Austria,AT,104.78,132.08,89.22,79.38,entsoe.eu
