Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-12-16 00:00:00,Brazil,Brazil,BR,42.16,73.46,92.67,90.74,
2023-12-17 00:00:00,Brazil,Brazil,BR,46.80,78.96,91.86,89.48,
2023-12-18 00:00:00,Brazil,Brazil,BR,74.11,111.43,87.11,84.90,
2023-12-19 00:00:00,Brazil,Brazil,BR,87.89,128.15,84.71,82.46,
2023-12-20 00:00:00,Brazil,Brazil,BR,85.19,124.36,85.19,82.85,
2023-12-21 00:00:00,Brazil,Brazil,BR,72.37,108.96,87.41,85.01,
2023-12-22 00:00:00,Brazil,Brazil,BR,59.52,93.53,89.65,87.24,
2023-12-23 00:00:00,Brazil,Brazil,BR,58.19,92.04,89.88,87.32,
2023-12-24 00:00:00,Brazil,Brazil,BR,59.83,94.23,89.60,86.79,
2023-12-25 00:00:00,Brazil,Brazil,BR,50.99,83.42,91.13,88.14,
2023-12-26 00:00:00,Brazil,Brazil,BR,41.60,73.34,92.77,90.18,
2023-12-27 00:00:00,Brazil,Brazil,BR,49.87,83.00,91.33,88.76,
2023-12-28 00:00:00,Brazil,Brazil,BR,48.61,81.50,91.55,89.01,
2023-12-29 00:00:00,Brazil,Brazil,BR,51.90,85.18,90.97,88.49,
2023-12-30 00:00:00,Brazil,Brazil,BR,57.98,93.02,89.92,87.28,
2023-12-31 00:00:00,Brazil,Brazil,BR,62.31,98.16,89.16,86.25,
