Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-03-01 00:00:00,South Africa,South Africa,ZA,636.15,690.90,18.14,14.13,eskom.co.za
2023-03-02 00:00:00,South Africa,South Africa,ZA,639.46,697.38,17.39,13.48,eskom.co.za
2023-03-03 00:00:00,South Africa,South Africa,ZA,651.16,707.22,15.61,11.63,eskom.co.za
2023-03-04 00:00:00,South Africa,South Africa,ZA,652.47,708.54,15.68,11.61,eskom.co.za
2023-03-05 00:00:00,South Africa,South Africa,ZA,627.60,683.57,18.91,14.88,eskom.co.za
2023-03-06 00:00:00,South Africa,South Africa,ZA,618.79,677.81,18.94,14.92,eskom.co.za
2023-03-07 00:00:00,South Africa,South Africa,ZA,621.30,676.21,20.00,16.01,eskom.co.za
2023-03-08 00:00:00,South Africa,South Africa,ZA,620.77,674.48,19.62,15.63,eskom.co.za
2023-03-09 00:00:00,South Africa,South Africa,ZA,641.65,701.49,15.09,11.11,eskom.co.za
2023-03-10 00:00:00,South Africa,South Africa,ZA,637.41,697.82,16.08,12.26,eskom.co.za
2023-03-11 00:00:00,South Africa,South Africa,ZA,626.77,683.60,18.96,15.13,eskom.co.za
2023-03-12 00:00:00,South Africa,South Africa,ZA,630.53,687.07,19.37,15.53,eskom.co.za
2023-03-13 00:00:00,South Africa,South Africa,ZA,644.16,697.67,17.48,13.56,eskom.co.za
2023-03-14 00:00:00,South Africa,South Africa,ZA,659.63,714.67,15.19,11.27,eskom.co.za
2023-03-15 00:00:00,South Africa,South Africa,ZA,656.74,709.87,16.26,12.51,eskom.co.za
2023-03-16 00:00:00,South Africa,South Africa,ZA,642.10,694.86,17.72,13.89,eskom.co.za
2023-03-17 00:00:00,South Africa,South Africa,ZA,639.64,692.41,17.51,13.66,eskom.co.za
2023-03-18 00:00:00,South Africa,South Africa,ZA,648.88,702.28,16.49,12.51,eskom.co.za
2023-03-19 00:00:00,South Africa,South Africa,ZA,658.05,712.50,15.47,11.47,eskom.co.za
2023-03-20 00:00:00,South Africa,South Africa,ZA,633.23,686.42,19.01,15.06,eskom.co.za
2023-03-21 00:00:00,South Africa,South Africa,ZA,651.22,706.66,16.43,12.53,eskom.co.za
2023-03-22 00:00:00,South Africa,South Africa,ZA,653.73,712.03,15.18,11.28,eskom.co.za
2023-03-23 00:00:00,South Africa,South Africa,ZA,637.54,690.68,18.56,14.69,eskom.co.za
2023-03-24 00:00:00,South Africa,South Africa,ZA,644.93,698.15,17.45,13.56,eskom.co.za
2023-03-25 00:00:00,South Africa,South Africa,ZA,630.92,684.43,19.21,15.28,eskom.co.za
2023-03-26 00:00:00,South Africa,South Africa,ZA,630.13,686.80,18.20,14.14,eskom.co.za
2023-03-27 00:00:00,South Africa,South Africa,ZA,634.14,688.17,18.34,14.43,eskom.co.za
2023-03-28 00:00:00,South Africa,South Africa,ZA,636.07,693.48,17.02,13.19,eskom.co.za
2023-03-29 00:00:00,South Africa,South Africa,ZA,633.15,694.44,16.46,12.55,eskom.co.za; Electricity Maps Estimation
2023-03-30 00:00:00,South Africa,South Africa,ZA,633.47,694.84,16.64,12.69,eskom.co.za
2023-03-31 00:00:00,South Africa,South Africa,ZA,644.87,708.40,14.89,10.87,eskom.co.za; Electricity Maps Estimation
2023-04-01 00:00:00,South Africa,South Africa,ZA,651.22,709.04,15.71,11.54,eskom.co.za
2023-04-02 00:00:00,South Africa,South Africa,ZA,656.67,710.20,17.59,13.52,eskom.co.za
2023-04-03 00:00:00,South Africa,South Africa,ZA,631.59,688.56,17.67,13.60,eskom.co.za
2023-04-04 00:00:00,South Africa,South Africa,ZA,658.06,717.65,14.16,9.98,eskom.co.za
2023-04-05 00:00:00,South Africa,South Africa,ZA,648.35,711.90,14.20,10.06,eskom.co.za; Electricity Maps Estimation
2023-04-06 00:00:00,South Africa,South Africa,ZA,660.62,716.96,14.36,10.19,eskom.co.za
2023-04-07 00:00:00,South Africa,South Africa,ZA,639.53,691.51,19.03,14.94,eskom.co.za
