Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-09-21 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,588.63,639.12,23.02,22.70,Electricity Maps Estimation
2023-09-22 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,596.60,647.17,22.01,21.91,Electricity Maps Estimation
2023-09-23 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,564.23,613.38,26.06,24.65,Electricity Maps Estimation
2023-09-24 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,508.18,555.49,33.05,29.95,Electricity Maps Estimation
2023-09-25 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,574.98,624.56,24.63,24.16,Electricity Maps Estimation
2023-09-26 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,553.14,602.41,27.14,26.07,Electricity Maps Estimation
2023-09-27 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,562.98,612.54,25.97,24.81,Electricity Maps Estimation; entsoe.eu
2023-09-28 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,529.58,583.74,33.58,32.06,Electricity Maps Estimation; entsoe.eu
2023-09-29 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,534.60,589.22,32.95,31.31,Electricity Maps Estimation; entsoe.eu
2023-09-30 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,517.73,571.54,34.62,32.18,entsoe.eu
2023-10-01 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,504.27,553.41,34.60,31.40,entsoe.eu
2023-10-02 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,497.58,546.77,37.46,36.81,Electricity Maps Estimation; entsoe.eu
2023-10-03 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,518.96,571.20,33.98,31.77,Electricity Maps Estimation; entsoe.eu
2023-10-04 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,493.92,544.82,36.72,33.61,Electricity Maps Estimation; entsoe.eu
2023-10-05 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,498.98,550.72,37.18,35.21,entsoe.eu
2023-10-06 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,501.46,553.75,36.85,35.08,Electricity Maps Estimation; entsoe.eu
2023-10-07 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,528.09,581.08,33.10,30.27,Electricity Maps Estimation; entsoe.eu
2023-10-08 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,547.98,597.10,29.13,28.09,entsoe.eu
2023-10-09 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,553.92,602.34,27.64,26.93,Electricity Maps Estimation; entsoe.eu
2023-10-10 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,531.56,578.07,30.13,28.91,Electricity Maps Estimation; entsoe.eu
2023-10-11 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,572.93,621.33,24.66,24.30,entsoe.eu
2023-10-12 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,578.71,628.04,24.05,23.39,Electricity Maps Estimation; entsoe.eu
2023-10-13 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,564.23,612.63,25.82,24.64,entsoe.eu
2023-10-14 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,563.98,613.30,25.54,22.93,Electricity Maps Estimation; entsoe.eu
2023-10-15 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,591.91,642.94,21.88,19.30,Electricity Maps Estimation; entsoe.eu
2023-10-16 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,580.45,631.75,24.87,24.49,Electricity Maps Estimation; entsoe.eu
2023-10-17 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,521.73,568.49,32.10,31.31,entsoe.eu
2023-10-18 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,570.99,622.53,26.22,25.44,entsoe.eu
2023-10-19 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,556.61,604.65,26.55,25.62,Electricity Maps Estimation; entsoe.eu
2023-10-20 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,549.18,596.86,27.44,26.58,entsoe.eu
2023-10-21 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,492.70,538.63,34.82,31.07,entsoe.eu
2023-10-22 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,507.50,554.55,32.75,28.92,entsoe.eu
2023-10-23 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,541.99,590.45,29.43,27.78,entsoe.eu
2023-10-24 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,565.81,615.43,25.83,24.65,Electricity Maps Estimation; entsoe.eu
2023-10-25 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,608.89,659.78,20.40,20.17,Electricity Maps Estimation; entsoe.eu
2023-10-26 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,610.53,661.22,19.83,19.72,Electricity Maps Estimation; entsoe.eu
2023-10-27 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,610.51,661.06,19.76,19.65,Electricity Maps Estimation; entsoe.eu
2023-10-28 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,543.63,591.99,28.67,26.56,Electricity Maps Estimation; entsoe.eu
2023-10-29 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,458.06,504.29,39.07,32.38,Electricity Maps Estimation; entsoe.eu
2023-10-30 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,496.73,541.71,35.14,33.47,Electricity Maps Estimation; entsoe.eu
2023-10-31 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,499.55,544.51,34.72,34.09,Electricity Maps Estimation; entsoe.eu
2023-11-01 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,421.51,464.93,43.69,38.46,Electricity Maps Estimation; entsoe.eu
2023-11-02 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,394.55,436.64,47.72,43.44,entsoe.eu
2023-11-03 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,434.46,476.01,43.06,41.55,entsoe.eu
2023-11-04 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,454.70,494.99,40.71,38.15,Electricity Maps Estimation; entsoe.eu
2023-11-05 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,404.60,441.69,46.96,45.75,Electricity Maps Estimation; entsoe.eu
2023-11-06 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,328.59,363.68,58.27,56.63,Electricity Maps Estimation; entsoe.eu
2023-11-07 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,360.79,398.47,54.53,53.69,Electricity Maps Estimation; entsoe.eu
2023-11-08 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,397.04,436.38,49.17,48.48,Electricity Maps Estimation; entsoe.eu
2023-11-09 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,399.21,438.56,48.59,48.09,entsoe.eu
2023-11-10 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,373.97,411.26,51.51,51.07,entsoe.eu
2023-11-11 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,454.64,496.91,41.03,40.99,Electricity Maps Estimation; entsoe.eu
2023-11-12 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,443.66,485.49,42.57,42.30,entsoe.eu
2023-11-13 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,428.61,469.77,44.68,44.04,Electricity Maps Estimation; entsoe.eu
2023-11-14 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,430.11,472.06,44.26,43.58,Electricity Maps Estimation; entsoe.eu
2023-11-15 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,382.45,422.03,50.63,49.75,entsoe.eu
2023-11-16 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,431.27,473.13,44.18,43.86,Electricity Maps Estimation; entsoe.eu
2023-11-17 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,462.48,503.83,38.96,38.76,entsoe.eu
2023-11-18 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,484.87,527.44,36.07,35.94,entsoe.eu
2023-11-19 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,472.03,515.31,37.54,35.62,Electricity Maps Estimation; entsoe.eu
2023-11-20 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,415.99,457.10,45.83,44.98,entsoe.eu
2023-11-21 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,422.22,461.15,44.17,43.80,Electricity Maps Estimation; entsoe.eu
2023-11-22 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,393.46,430.68,48.61,48.58,Electricity Maps Estimation; entsoe.eu
2023-11-23 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,402.58,441.29,47.52,47.32,Electricity Maps Estimation; entsoe.eu
2023-11-24 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,412.28,452.75,47.17,47.13,entsoe.eu
2023-11-25 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,391.70,429.36,49.11,49.03,Electricity Maps Estimation; entsoe.eu
2023-11-26 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,395.65,434.83,49.01,48.87,Electricity Maps Estimation; entsoe.eu
2023-11-27 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,368.56,407.51,53.38,53.28,entsoe.eu
2023-11-28 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,352.98,391.65,54.90,54.50,Electricity Maps Estimation; entsoe.eu
2023-11-29 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,373.87,416.19,53.48,53.18,Electricity Maps Estimation; entsoe.eu
2023-11-30 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,337.81,378.03,58.11,57.75,entsoe.eu
2023-12-01 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,294.59,326.75,61.93,61.78,Electricity Maps Estimation; entsoe.eu
2023-12-02 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,306.75,339.75,60.28,60.09,entsoe.eu
2023-12-03 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,295.16,325.19,61.12,61.09,Electricity Maps Estimation; entsoe.eu
2023-12-04 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,302.70,340.25,63.52,63.48,entsoe.eu
2023-12-05 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,323.05,356.04,58.12,58.12,Electricity Maps Estimation; entsoe.eu
2023-12-06 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,359.41,395.10,53.01,52.84,entsoe.eu
2023-12-07 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,380.99,416.54,49.84,49.76,entsoe.eu
2023-12-08 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,391.18,427.90,48.32,48.21,Electricity Maps Estimation; entsoe.eu
2023-12-09 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,369.48,405.92,51.07,49.06,entsoe.eu
2023-12-10 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,345.50,382.02,53.85,50.31,entsoe.eu
2023-12-11 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,366.26,402.94,51.16,49.35,Electricity Maps Estimation; entsoe.eu
2023-12-12 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,369.94,406.67,50.60,49.63,Electricity Maps Estimation; entsoe.eu
2023-12-13 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,376.86,412.94,50.10,49.73,Electricity Maps Estimation; entsoe.eu
2023-12-14 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,386.74,423.73,49.43,49.39,Electricity Maps Estimation; entsoe.eu
2023-12-15 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,354.37,389.32,53.56,53.47,entsoe.eu
2023-12-16 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,368.28,405.11,51.47,51.02,entsoe.eu
2023-12-17 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,418.92,457.87,44.60,44.05,entsoe.eu
2023-12-18 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,418.70,457.21,44.79,44.27,Electricity Maps Estimation; entsoe.eu
2023-12-19 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,396.44,436.00,48.34,47.37,Electricity Maps Estimation; entsoe.eu
2023-12-20 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,372.22,410.15,51.14,49.90,Electricity Maps Estimation; entsoe.eu
2023-12-21 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,353.46,390.09,53.14,51.10,entsoe.eu
2023-12-22 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,374.13,410.95,50.21,48.44,Electricity Maps Estimation; entsoe.eu
2023-12-23 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,380.59,418.53,49.13,46.57,Electricity Maps Estimation; entsoe.eu
2023-12-24 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,327.43,363.02,56.03,50.94,Electricity Maps Estimation; entsoe.eu
2023-12-25 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,337.22,374.58,54.68,47.86,Electricity Maps Estimation; entsoe.eu
2023-12-26 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,351.78,389.29,52.81,45.64,entsoe.eu
2023-12-27 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,352.54,387.79,53.25,49.30,Electricity Maps Estimation; entsoe.eu
2023-12-28 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,342.30,377.30,54.66,49.37,entsoe.eu
2023-12-29 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,383.22,421.04,49.20,44.35,Electricity Maps Estimation; entsoe.eu
2023-12-30 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,393.12,431.86,47.94,41.37,entsoe.eu
2023-12-31 00:00:00,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,412.13,453.42,44.92,38.59,entsoe.eu
