Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-12-22 00:00:00,Switzerland,Switzerland,CH,39.21,66.11,95.32,54.32,Electricity Maps Estimation
2023-12-23 00:00:00,Switzerland,Switzerland,CH,31.59,54.84,96.16,46.97,Electricity Maps Estimation
2023-12-24 00:00:00,Switzerland,Switzerland,CH,30.63,59.00,95.78,49.11,Electricity Maps Estimation
2023-12-25 00:00:00,Switzerland,Switzerland,CH,35.17,63.99,95.60,51.15,Electricity Maps Estimation
2023-12-26 00:00:00,Switzerland,Switzerland,CH,47.60,74.01,94.78,57.29,Electricity Maps Estimation
2023-12-27 00:00:00,Switzerland,Switzerland,CH,35.58,55.40,96.24,49.62,Electricity Maps Estimation
2023-12-28 00:00:00,Switzerland,Switzerland,CH,52.91,75.04,94.03,52.96,Electricity Maps Estimation
2023-12-29 00:00:00,Switzerland,Switzerland,CH,42.19,69.81,94.88,52.10,Electricity Maps Estimation
2023-12-30 00:00:00,Switzerland,Switzerland,CH,39.51,60.50,95.74,49.38,Electricity Maps Estimation
2023-12-31 00:00:00,Switzerland,Switzerland,CH,22.99,46.09,96.72,39.94,Electricity Maps Estimation
