Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-09-30 00:00:00,Slovenia,Slovenia,SI,260.42,289.60,71.93,33.80,entsoe.eu
2023-10-01 00:00:00,Slovenia,Slovenia,SI,233.03,261.05,74.30,32.88,entsoe.eu
2023-10-02 00:00:00,Slovenia,Slovenia,SI,287.42,316.83,69.12,31.89,entsoe.eu
2023-10-03 00:00:00,Slovenia,Slovenia,SI,211.66,237.98,77.75,40.56,entsoe.eu
2023-10-04 00:00:00,Slovenia,Slovenia,SI,241.44,269.55,74.06,37.41,entsoe.eu
2023-10-05 00:00:00,Slovenia,Slovenia,SI,258.31,287.98,71.86,34.56,Electricity Maps Estimation; entsoe.eu
2023-10-06 00:00:00,Slovenia,Slovenia,SI,312.78,351.19,64.85,51.86,entsoe.eu
2023-10-07 00:00:00,Slovenia,Slovenia,SI,267.83,305.31,69.81,52.48,entsoe.eu
2023-10-08 00:00:00,Slovenia,Slovenia,SI,343.41,384.84,59.20,40.53,entsoe.eu
2023-10-09 00:00:00,Slovenia,Slovenia,SI,358.66,393.38,62.01,52.88,Electricity Maps Estimation; entsoe.eu
2023-10-10 00:00:00,Slovenia,Slovenia,SI,349.34,387.41,62.13,51.42,Electricity Maps Estimation; entsoe.eu
2023-10-11 00:00:00,Slovenia,Slovenia,SI,350.46,390.37,60.62,48.50,Electricity Maps Estimation; entsoe.eu
2023-10-12 00:00:00,Slovenia,Slovenia,SI,384.98,425.88,55.09,42.24,entsoe.eu
2023-10-13 00:00:00,Slovenia,Slovenia,SI,343.19,380.14,63.29,51.91,Electricity Maps Estimation; entsoe.eu
2023-10-14 00:00:00,Slovenia,Slovenia,SI,308.00,343.55,67.92,53.65,Electricity Maps Estimation; entsoe.eu
2023-10-15 00:00:00,Slovenia,Slovenia,SI,305.90,343.53,66.60,52.10,entsoe.eu
2023-10-16 00:00:00,Slovenia,Slovenia,SI,355.83,395.82,58.45,47.59,entsoe.eu
2023-10-17 00:00:00,Slovenia,Slovenia,SI,382.57,425.28,57.14,45.81,entsoe.eu
2023-10-18 00:00:00,Slovenia,Slovenia,SI,342.02,383.06,61.55,49.93,entsoe.eu
2023-10-19 00:00:00,Slovenia,Slovenia,SI,361.67,401.93,58.48,47.89,entsoe.eu
2023-10-20 00:00:00,Slovenia,Slovenia,SI,325.68,361.59,63.85,55.10,entsoe.eu
2023-10-21 00:00:00,Slovenia,Slovenia,SI,229.49,261.25,75.48,66.13,entsoe.eu
2023-10-22 00:00:00,Slovenia,Slovenia,SI,265.39,298.26,71.87,61.42,entsoe.eu
2023-10-23 00:00:00,Slovenia,Slovenia,SI,345.52,381.67,62.31,52.44,entsoe.eu
2023-10-24 00:00:00,Slovenia,Slovenia,SI,318.17,356.00,62.98,55.10,entsoe.eu
2023-10-25 00:00:00,Slovenia,Slovenia,SI,296.65,332.26,65.60,58.32,entsoe.eu
2023-10-26 00:00:00,Slovenia,Slovenia,SI,289.70,321.79,67.49,63.72,entsoe.eu
2023-10-27 00:00:00,Slovenia,Slovenia,SI,284.66,316.94,68.11,63.54,entsoe.eu
2023-10-28 00:00:00,Slovenia,Slovenia,SI,272.05,305.57,69.97,62.19,Electricity Maps Estimation; entsoe.eu
2023-10-29 00:00:00,Slovenia,Slovenia,SI,213.38,243.52,77.61,70.41,Electricity Maps Estimation; entsoe.eu
2023-10-30 00:00:00,Slovenia,Slovenia,SI,290.90,318.83,70.21,65.39,entsoe.eu
2023-10-31 00:00:00,Slovenia,Slovenia,SI,307.01,338.70,66.73,61.41,entsoe.eu
2023-11-01 00:00:00,Slovenia,Slovenia,SI,226.41,256.24,75.89,69.80,entsoe.eu
2023-11-02 00:00:00,Slovenia,Slovenia,SI,227.13,254.32,76.87,71.34,entsoe.eu
2023-11-03 00:00:00,Slovenia,Slovenia,SI,291.75,319.86,69.72,65.97,entsoe.eu
2023-11-04 00:00:00,Slovenia,Slovenia,SI,238.95,270.20,74.63,66.45,entsoe.eu
2023-11-05 00:00:00,Slovenia,Slovenia,SI,257.37,285.22,72.39,67.38,entsoe.eu
2023-11-06 00:00:00,Slovenia,Slovenia,SI,280.02,307.49,71.17,64.23,entsoe.eu
2023-11-07 00:00:00,Slovenia,Slovenia,SI,298.48,328.08,68.42,62.37,entsoe.eu
2023-11-08 00:00:00,Slovenia,Slovenia,SI,273.07,304.10,70.08,64.64,entsoe.eu
2023-11-09 00:00:00,Slovenia,Slovenia,SI,262.43,292.73,70.28,63.83,entsoe.eu
2023-11-10 00:00:00,Slovenia,Slovenia,SI,281.53,312.52,68.97,64.26,entsoe.eu
2023-11-11 00:00:00,Slovenia,Slovenia,SI,297.14,328.58,66.70,63.74,entsoe.eu
2023-11-12 00:00:00,Slovenia,Slovenia,SI,291.50,323.02,66.83,61.53,entsoe.eu
2023-11-13 00:00:00,Slovenia,Slovenia,SI,253.14,282.02,71.89,67.80,entsoe.eu
2023-11-14 00:00:00,Slovenia,Slovenia,SI,116.61,143.05,83.88,77.55,entsoe.eu
2023-11-15 00:00:00,Slovenia,Slovenia,SI,152.98,181.76,79.81,75.15,entsoe.eu
2023-11-16 00:00:00,Slovenia,Slovenia,SI,212.98,244.04,72.96,68.19,entsoe.eu
2023-11-17 00:00:00,Slovenia,Slovenia,SI,216.96,249.32,72.20,68.60,entsoe.eu
2023-11-18 00:00:00,Slovenia,Slovenia,SI,240.62,272.66,70.98,59.82,entsoe.eu
2023-11-19 00:00:00,Slovenia,Slovenia,SI,185.68,214.30,79.32,56.41,entsoe.eu
2023-11-20 00:00:00,Slovenia,Slovenia,SI,228.38,257.25,74.18,53.64,entsoe.eu
2023-11-21 00:00:00,Slovenia,Slovenia,SI,233.32,260.55,73.64,48.93,entsoe.eu
2023-11-22 00:00:00,Slovenia,Slovenia,SI,220.52,247.62,74.70,47.64,entsoe.eu
2023-11-23 00:00:00,Slovenia,Slovenia,SI,213.14,239.21,76.62,48.26,entsoe.eu
2023-11-24 00:00:00,Slovenia,Slovenia,SI,228.41,256.60,74.69,45.56,entsoe.eu
2023-11-25 00:00:00,Slovenia,Slovenia,SI,218.33,245.71,74.73,44.35,entsoe.eu
2023-11-26 00:00:00,Slovenia,Slovenia,SI,261.69,291.72,69.44,41.02,entsoe.eu
2023-11-27 00:00:00,Slovenia,Slovenia,SI,269.28,298.45,69.49,41.63,entsoe.eu
2023-11-28 00:00:00,Slovenia,Slovenia,SI,266.91,295.16,69.66,43.42,entsoe.eu
2023-11-29 00:00:00,Slovenia,Slovenia,SI,262.12,290.73,70.09,43.82,entsoe.eu
2023-11-30 00:00:00,Slovenia,Slovenia,SI,253.04,279.82,72.35,47.76,entsoe.eu
2023-12-01 00:00:00,Slovenia,Slovenia,SI,238.64,263.32,74.17,50.50,entsoe.eu
2023-12-02 00:00:00,Slovenia,Slovenia,SI,240.89,267.11,73.01,49.13,entsoe.eu
2023-12-03 00:00:00,Slovenia,Slovenia,SI,233.71,260.58,73.54,48.98,entsoe.eu
2023-12-04 00:00:00,Slovenia,Slovenia,SI,212.05,239.59,74.79,49.04,entsoe.eu
2023-12-05 00:00:00,Slovenia,Slovenia,SI,232.49,259.05,73.45,47.45,entsoe.eu
2023-12-06 00:00:00,Slovenia,Slovenia,SI,239.94,265.86,73.62,45.66,entsoe.eu
2023-12-07 00:00:00,Slovenia,Slovenia,SI,238.97,266.72,72.12,46.31,entsoe.eu
2023-12-08 00:00:00,Slovenia,Slovenia,SI,238.97,268.78,71.39,45.35,entsoe.eu
2023-12-09 00:00:00,Slovenia,Slovenia,SI,216.02,245.05,75.07,46.06,entsoe.eu
2023-12-10 00:00:00,Slovenia,Slovenia,SI,190.98,220.31,77.48,48.74,entsoe.eu
2023-12-11 00:00:00,Slovenia,Slovenia,SI,229.97,259.72,72.83,47.37,entsoe.eu
2023-12-12 00:00:00,Slovenia,Slovenia,SI,229.86,259.65,72.25,46.30,entsoe.eu
2023-12-13 00:00:00,Slovenia,Slovenia,SI,235.01,264.45,72.44,46.48,entsoe.eu
2023-12-14 00:00:00,Slovenia,Slovenia,SI,230.92,256.27,74.11,48.63,entsoe.eu
2023-12-15 00:00:00,Slovenia,Slovenia,SI,211.43,237.44,75.75,50.73,entsoe.eu
2023-12-16 00:00:00,Slovenia,Slovenia,SI,218.98,246.28,75.08,45.16,entsoe.eu
2023-12-17 00:00:00,Slovenia,Slovenia,SI,208.61,236.37,75.92,43.73,entsoe.eu
2023-12-18 00:00:00,Slovenia,Slovenia,SI,242.32,270.31,72.56,43.52,entsoe.eu
2023-12-19 00:00:00,Slovenia,Slovenia,SI,240.02,266.77,73.62,46.66,entsoe.eu
2023-12-20 00:00:00,Slovenia,Slovenia,SI,223.40,250.74,75.11,47.40,entsoe.eu
2023-12-21 00:00:00,Slovenia,Slovenia,SI,203.59,229.27,77.91,49.53,entsoe.eu
2023-12-22 00:00:00,Slovenia,Slovenia,SI,182.16,207.05,80.51,49.48,entsoe.eu
2023-12-23 00:00:00,Slovenia,Slovenia,SI,72.27,88.92,92.13,60.28,entsoe.eu
2023-12-24 00:00:00,Slovenia,Slovenia,SI,60.44,80.84,92.37,58.48,entsoe.eu
2023-12-25 00:00:00,Slovenia,Slovenia,SI,68.25,90.24,91.11,55.83,entsoe.eu
2023-12-26 00:00:00,Slovenia,Slovenia,SI,72.11,92.12,90.88,51.88,entsoe.eu
2023-12-27 00:00:00,Slovenia,Slovenia,SI,93.76,111.40,88.80,53.58,entsoe.eu
2023-12-28 00:00:00,Slovenia,Slovenia,SI,138.66,160.16,85.33,50.31,entsoe.eu
2023-12-29 00:00:00,Slovenia,Slovenia,SI,138.48,162.15,84.82,48.89,entsoe.eu
2023-12-30 00:00:00,Slovenia,Slovenia,SI,136.38,153.46,86.93,55.21,entsoe.eu
2023-12-31 00:00:00,Slovenia,Slovenia,SI,137.66,160.54,85.30,48.77,entsoe.eu
