Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-10-19 00:00:00,Bulgaria,Bulgaria,BG,452.68,494.43,53.44,27.18,eso.bg
2023-10-20 00:00:00,Bulgaria,Bulgaria,BG,453.37,496.19,52.65,26.36,eso.bg
2023-10-21 00:00:00,Bulgaria,Bulgaria,BG,384.31,424.77,58.35,27.84,eso.bg
2023-10-22 00:00:00,Bulgaria,Bulgaria,BG,402.37,443.73,56.47,24.73,eso.bg
2023-10-23 00:00:00,Bulgaria,Bulgaria,BG,452.74,497.36,51.12,21.28,eso.bg
2023-10-24 00:00:00,Bulgaria,Bulgaria,BG,469.42,513.69,50.16,20.54,eso.bg
2023-10-25 00:00:00,Bulgaria,Bulgaria,BG,478.14,521.94,49.99,21.07,eso.bg
2023-10-26 00:00:00,Bulgaria,Bulgaria,BG,484.38,529.07,48.92,20.85,eso.bg
2023-10-27 00:00:00,Bulgaria,Bulgaria,BG,446.11,489.16,52.38,25.58,eso.bg
2023-10-28 00:00:00,Bulgaria,Bulgaria,BG,414.86,455.85,56.10,26.69,eso.bg
2023-10-29 00:00:00,Bulgaria,Bulgaria,BG,419.13,460.83,55.09,23.51,eso.bg
2023-10-30 00:00:00,Bulgaria,Bulgaria,BG,458.80,501.43,52.13,23.66,eso.bg
2023-10-31 00:00:00,Bulgaria,Bulgaria,BG,448.45,490.80,53.35,25.52,eso.bg
2023-11-01 00:00:00,Bulgaria,Bulgaria,BG,458.25,501.21,52.07,24.23,eso.bg
2023-11-02 00:00:00,Bulgaria,Bulgaria,BG,475.65,520.66,48.86,19.18,eso.bg
2023-11-03 00:00:00,Bulgaria,Bulgaria,BG,434.83,477.28,53.61,24.72,eso.bg
2023-11-04 00:00:00,Bulgaria,Bulgaria,BG,399.18,439.79,56.75,25.76,eso.bg
2023-11-05 00:00:00,Bulgaria,Bulgaria,BG,361.21,400.49,61.00,32.22,eso.bg
2023-11-06 00:00:00,Bulgaria,Bulgaria,BG,356.53,395.86,61.19,33.43,eso.bg
2023-11-07 00:00:00,Bulgaria,Bulgaria,BG,411.39,454.60,54.86,26.08,eso.bg
2023-11-08 00:00:00,Bulgaria,Bulgaria,BG,382.44,423.74,57.20,27.89,eso.bg
2023-11-09 00:00:00,Bulgaria,Bulgaria,BG,407.05,450.32,55.20,28.46,eso.bg
2023-11-10 00:00:00,Bulgaria,Bulgaria,BG,410.07,452.49,55.28,28.40,eso.bg
2023-11-11 00:00:00,Bulgaria,Bulgaria,BG,425.16,468.00,54.04,26.40,eso.bg
2023-11-12 00:00:00,Bulgaria,Bulgaria,BG,394.68,435.91,57.24,31.19,eso.bg
2023-11-13 00:00:00,Bulgaria,Bulgaria,BG,475.79,521.75,48.75,23.19,eso.bg
2023-11-14 00:00:00,Bulgaria,Bulgaria,BG,433.96,477.21,53.51,27.77,eso.bg
2023-11-15 00:00:00,Bulgaria,Bulgaria,BG,458.02,501.38,50.85,24.61,Electricity Maps Estimation; eso.bg
2023-11-16 00:00:00,Bulgaria,Bulgaria,BG,412.90,453.95,55.60,23.96,eso.bg
2023-11-17 00:00:00,Bulgaria,Bulgaria,BG,406.99,446.13,56.25,16.03,eso.bg
2023-11-18 00:00:00,Bulgaria,Bulgaria,BG,372.09,408.35,60.21,18.62,eso.bg
2023-11-19 00:00:00,Bulgaria,Bulgaria,BG,334.78,370.77,63.22,21.94,eso.bg
2023-11-20 00:00:00,Bulgaria,Bulgaria,BG,404.26,442.59,57.23,18.23,eso.bg
2023-11-21 00:00:00,Bulgaria,Bulgaria,BG,414.06,453.33,55.87,18.26,eso.bg
2023-11-22 00:00:00,Bulgaria,Bulgaria,BG,436.47,475.75,53.92,14.38,eso.bg
2023-11-23 00:00:00,Bulgaria,Bulgaria,BG,421.95,461.08,55.00,15.38,eso.bg
2023-11-24 00:00:00,Bulgaria,Bulgaria,BG,417.99,456.23,56.28,16.54,eso.bg
2023-11-25 00:00:00,Bulgaria,Bulgaria,BG,421.16,459.02,55.94,14.78,eso.bg
2023-11-26 00:00:00,Bulgaria,Bulgaria,BG,403.12,438.93,58.47,18.86,eso.bg
2023-11-27 00:00:00,Bulgaria,Bulgaria,BG,403.31,440.59,57.95,21.26,eso.bg
2023-11-28 00:00:00,Bulgaria,Bulgaria,BG,442.63,481.22,54.41,19.28,eso.bg
2023-11-29 00:00:00,Bulgaria,Bulgaria,BG,434.10,472.83,55.06,19.83,eso.bg
2023-11-30 00:00:00,Bulgaria,Bulgaria,BG,395.23,433.93,57.39,21.00,eso.bg
2023-12-01 00:00:00,Bulgaria,Bulgaria,BG,399.80,437.18,58.13,19.65,eso.bg
2023-12-02 00:00:00,Bulgaria,Bulgaria,BG,412.34,449.57,57.05,16.76,eso.bg
2023-12-03 00:00:00,Bulgaria,Bulgaria,BG,422.27,460.63,55.76,15.00,eso.bg
2023-12-04 00:00:00,Bulgaria,Bulgaria,BG,447.72,488.61,52.70,16.13,eso.bg
2023-12-05 00:00:00,Bulgaria,Bulgaria,BG,464.43,505.38,51.41,13.52,eso.bg
2023-12-06 00:00:00,Bulgaria,Bulgaria,BG,464.02,505.36,51.14,14.98,eso.bg
2023-12-07 00:00:00,Bulgaria,Bulgaria,BG,438.31,478.04,54.02,18.17,eso.bg
2023-12-08 00:00:00,Bulgaria,Bulgaria,BG,424.16,463.90,54.93,18.87,eso.bg
2023-12-09 00:00:00,Bulgaria,Bulgaria,BG,401.81,440.52,57.45,19.94,eso.bg
2023-12-10 00:00:00,Bulgaria,Bulgaria,BG,428.65,469.02,54.52,16.68,eso.bg
2023-12-11 00:00:00,Bulgaria,Bulgaria,BG,431.03,471.63,53.98,16.77,eso.bg
2023-12-12 00:00:00,Bulgaria,Bulgaria,BG,412.39,452.83,55.43,18.02,eso.bg
2023-12-13 00:00:00,Bulgaria,Bulgaria,BG,413.18,452.76,55.85,17.50,eso.bg
2023-12-14 00:00:00,Bulgaria,Bulgaria,BG,409.49,449.00,56.15,18.14,eso.bg
2023-12-15 00:00:00,Bulgaria,Bulgaria,BG,405.35,445.01,55.70,16.82,eso.bg
2023-12-16 00:00:00,Bulgaria,Bulgaria,BG,394.10,433.04,57.12,18.79,eso.bg
2023-12-17 00:00:00,Bulgaria,Bulgaria,BG,405.02,443.93,56.98,18.76,eso.bg
2023-12-18 00:00:00,Bulgaria,Bulgaria,BG,406.47,445.08,56.98,20.06,eso.bg
2023-12-19 00:00:00,Bulgaria,Bulgaria,BG,419.03,459.20,55.26,17.60,eso.bg
2023-12-20 00:00:00,Bulgaria,Bulgaria,BG,405.26,443.60,57.12,19.73,eso.bg
2023-12-21 00:00:00,Bulgaria,Bulgaria,BG,393.58,432.55,57.68,19.64,eso.bg
2023-12-22 00:00:00,Bulgaria,Bulgaria,BG,373.06,411.35,59.19,21.52,eso.bg
2023-12-23 00:00:00,Bulgaria,Bulgaria,BG,373.20,411.20,59.65,22.71,eso.bg
2023-12-24 00:00:00,Bulgaria,Bulgaria,BG,391.77,430.75,57.91,19.35,eso.bg
2023-12-25 00:00:00,Bulgaria,Bulgaria,BG,336.36,373.94,62.39,23.27,eso.bg
2023-12-26 00:00:00,Bulgaria,Bulgaria,BG,344.58,382.44,61.74,21.93,eso.bg
2023-12-27 00:00:00,Bulgaria,Bulgaria,BG,347.46,385.01,61.65,21.78,eso.bg
2023-12-28 00:00:00,Bulgaria,Bulgaria,BG,349.08,387.30,61.16,21.55,eso.bg
2023-12-29 00:00:00,Bulgaria,Bulgaria,BG,345.42,383.43,61.44,21.49,eso.bg
2023-12-30 00:00:00,Bulgaria,Bulgaria,BG,341.59,379.14,61.93,22.41,eso.bg
2023-12-31 00:00:00,Bulgaria,Bulgaria,BG,342.95,380.58,61.83,21.15,eso.bg
