Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-10-06 00:00:00,Cyprus,Cyprus,CY,465.41,651.87,27.40,27.40,tsoc.org.cy
2023-10-07 00:00:00,Cyprus,Cyprus,CY,495.53,693.40,22.70,22.70,tsoc.org.cy
2023-10-08 00:00:00,Cyprus,Cyprus,CY,530.03,739.87,17.32,17.32,tsoc.org.cy
2023-10-09 00:00:00,Cyprus,Cyprus,CY,500.50,699.74,21.93,21.93,tsoc.org.cy
2023-10-10 00:00:00,Cyprus,Cyprus,CY,515.95,720.21,19.52,19.52,tsoc.org.cy
2023-10-11 00:00:00,Cyprus,Cyprus,CY,524.68,732.45,18.16,18.16,tsoc.org.cy
2023-10-12 00:00:00,Cyprus,Cyprus,CY,494.49,691.68,22.87,22.87,tsoc.org.cy
2023-10-13 00:00:00,Cyprus,Cyprus,CY,483.37,676.55,24.60,24.60,tsoc.org.cy
2023-10-14 00:00:00,Cyprus,Cyprus,CY,499.59,698.84,22.07,22.07,tsoc.org.cy
2023-10-15 00:00:00,Cyprus,Cyprus,CY,513.85,718.27,19.85,19.85,tsoc.org.cy
2023-10-16 00:00:00,Cyprus,Cyprus,CY,479.89,671.79,25.14,25.14,tsoc.org.cy
2023-10-17 00:00:00,Cyprus,Cyprus,CY,497.37,695.74,22.42,22.42,tsoc.org.cy
2023-10-18 00:00:00,Cyprus,Cyprus,CY,477.21,668.31,25.56,25.56,tsoc.org.cy
2023-10-19 00:00:00,Cyprus,Cyprus,CY,510.46,712.83,20.38,20.38,tsoc.org.cy
2023-10-20 00:00:00,Cyprus,Cyprus,CY,495.43,693.00,22.72,22.72,tsoc.org.cy
2023-10-21 00:00:00,Cyprus,Cyprus,CY,489.11,684.87,23.71,23.71,tsoc.org.cy
2023-10-22 00:00:00,Cyprus,Cyprus,CY,483.94,678.14,24.51,24.51,tsoc.org.cy
2023-10-23 00:00:00,Cyprus,Cyprus,CY,500.84,700.28,21.87,21.87,tsoc.org.cy
2023-10-24 00:00:00,Cyprus,Cyprus,CY,499.88,698.98,22.03,22.03,tsoc.org.cy
2023-10-25 00:00:00,Cyprus,Cyprus,CY,506.76,708.41,20.95,20.95,tsoc.org.cy
2023-10-26 00:00:00,Cyprus,Cyprus,CY,523.70,731.11,18.31,18.31,tsoc.org.cy
2023-10-27 00:00:00,Cyprus,Cyprus,CY,512.89,716.51,20.00,20.00,tsoc.org.cy
2023-10-28 00:00:00,Cyprus,Cyprus,CY,506.23,708.10,21.03,21.03,tsoc.org.cy
2023-10-29 00:00:00,Cyprus,Cyprus,CY,507.33,709.79,20.86,20.86,Electricity Maps Estimation; tsoc.org.cy
2023-10-30 00:00:00,Cyprus,Cyprus,CY,521.58,728.28,18.64,18.64,tsoc.org.cy
2023-10-31 00:00:00,Cyprus,Cyprus,CY,584.79,812.99,8.78,8.78,tsoc.org.cy
2023-11-01 00:00:00,Cyprus,Cyprus,CY,552.06,769.08,13.89,13.89,tsoc.org.cy
2023-11-02 00:00:00,Cyprus,Cyprus,CY,508.79,711.07,20.64,20.64,tsoc.org.cy
2023-11-03 00:00:00,Cyprus,Cyprus,CY,509.62,712.28,20.51,20.51,tsoc.org.cy
2023-11-04 00:00:00,Cyprus,Cyprus,CY,501.03,701.16,21.85,21.85,tsoc.org.cy
2023-11-05 00:00:00,Cyprus,Cyprus,CY,502.54,703.49,21.61,21.61,tsoc.org.cy
2023-11-06 00:00:00,Cyprus,Cyprus,CY,488.65,684.08,23.78,23.78,tsoc.org.cy
2023-11-07 00:00:00,Cyprus,Cyprus,CY,494.38,692.27,22.88,22.88,tsoc.org.cy
2023-11-08 00:00:00,Cyprus,Cyprus,CY,525.06,733.85,18.10,18.10,tsoc.org.cy
2023-11-09 00:00:00,Cyprus,Cyprus,CY,520.30,726.60,18.84,18.84,tsoc.org.cy
2023-11-10 00:00:00,Cyprus,Cyprus,CY,513.88,718.16,19.84,19.84,tsoc.org.cy
2023-11-11 00:00:00,Cyprus,Cyprus,CY,529.44,739.75,17.41,17.41,tsoc.org.cy
2023-11-12 00:00:00,Cyprus,Cyprus,CY,489.52,686.00,23.64,23.64,tsoc.org.cy
2023-11-13 00:00:00,Cyprus,Cyprus,CY,514.88,720.16,19.68,19.68,tsoc.org.cy
2023-11-14 00:00:00,Cyprus,Cyprus,CY,544.72,760.23,15.03,15.03,tsoc.org.cy
2023-11-15 00:00:00,Cyprus,Cyprus,CY,507.37,709.62,20.86,20.86,tsoc.org.cy
2023-11-16 00:00:00,Cyprus,Cyprus,CY,484.60,678.63,24.41,24.41,tsoc.org.cy
2023-11-17 00:00:00,Cyprus,Cyprus,CY,521.09,727.90,18.72,18.72,tsoc.org.cy
2023-11-18 00:00:00,Cyprus,Cyprus,CY,432.74,608.34,32.50,32.50,tsoc.org.cy
2023-11-19 00:00:00,Cyprus,Cyprus,CY,434.71,610.51,32.19,32.19,tsoc.org.cy
2023-11-20 00:00:00,Cyprus,Cyprus,CY,449.00,630.18,29.96,29.96,tsoc.org.cy
2023-11-21 00:00:00,Cyprus,Cyprus,CY,511.72,715.47,20.18,20.18,tsoc.org.cy
2023-11-22 00:00:00,Cyprus,Cyprus,CY,478.54,669.73,25.35,25.35,tsoc.org.cy
2023-11-23 00:00:00,Cyprus,Cyprus,CY,495.93,693.73,22.64,22.64,tsoc.org.cy
2023-11-24 00:00:00,Cyprus,Cyprus,CY,507.66,709.99,20.81,20.81,tsoc.org.cy
2023-11-25 00:00:00,Cyprus,Cyprus,CY,512.43,715.08,20.07,20.07,tsoc.org.cy
2023-11-26 00:00:00,Cyprus,Cyprus,CY,458.57,642.38,28.47,28.47,tsoc.org.cy
2023-11-27 00:00:00,Cyprus,Cyprus,CY,455.29,637.86,28.98,28.98,tsoc.org.cy
2023-11-28 00:00:00,Cyprus,Cyprus,CY,516.51,720.27,19.43,19.43,tsoc.org.cy
2023-11-29 00:00:00,Cyprus,Cyprus,CY,534.32,744.39,16.65,16.65,tsoc.org.cy
2023-11-30 00:00:00,Cyprus,Cyprus,CY,563.24,783.02,12.14,12.14,tsoc.org.cy
2023-12-01 00:00:00,Cyprus,Cyprus,CY,524.00,731.39,18.26,18.26,tsoc.org.cy
2023-12-02 00:00:00,Cyprus,Cyprus,CY,511.20,714.73,20.26,20.26,tsoc.org.cy
2023-12-03 00:00:00,Cyprus,Cyprus,CY,526.61,735.26,17.86,17.86,tsoc.org.cy
2023-12-04 00:00:00,Cyprus,Cyprus,CY,516.94,721.69,19.36,19.36,tsoc.org.cy
2023-12-05 00:00:00,Cyprus,Cyprus,CY,535.87,747.43,16.41,16.41,tsoc.org.cy
2023-12-06 00:00:00,Cyprus,Cyprus,CY,527.09,735.76,17.78,17.78,tsoc.org.cy
2023-12-07 00:00:00,Cyprus,Cyprus,CY,583.49,811.48,8.98,8.98,tsoc.org.cy
2023-12-08 00:00:00,Cyprus,Cyprus,CY,574.22,798.82,10.43,10.43,tsoc.org.cy
2023-12-09 00:00:00,Cyprus,Cyprus,CY,500.17,699.26,21.98,21.98,tsoc.org.cy
2023-12-10 00:00:00,Cyprus,Cyprus,CY,562.15,782.99,12.31,12.31,tsoc.org.cy
2023-12-11 00:00:00,Cyprus,Cyprus,CY,547.77,762.84,14.56,14.56,tsoc.org.cy
2023-12-12 00:00:00,Cyprus,Cyprus,CY,552.01,769.12,13.89,13.89,tsoc.org.cy
2023-12-13 00:00:00,Cyprus,Cyprus,CY,489.92,685.22,23.58,23.58,tsoc.org.cy
2023-12-14 00:00:00,Cyprus,Cyprus,CY,524.98,733.31,18.11,18.11,tsoc.org.cy
2023-12-15 00:00:00,Cyprus,Cyprus,CY,536.30,748.19,16.34,16.34,tsoc.org.cy
2023-12-16 00:00:00,Cyprus,Cyprus,CY,510.24,713.12,20.41,20.41,tsoc.org.cy
2023-12-17 00:00:00,Cyprus,Cyprus,CY,507.25,709.41,20.88,20.88,tsoc.org.cy
2023-12-18 00:00:00,Cyprus,Cyprus,CY,512.04,715.38,20.13,20.13,tsoc.org.cy
2023-12-19 00:00:00,Cyprus,Cyprus,CY,512.69,716.19,20.03,20.03,tsoc.org.cy
2023-12-20 00:00:00,Cyprus,Cyprus,CY,502.94,702.74,21.55,21.55,tsoc.org.cy
2023-12-21 00:00:00,Cyprus,Cyprus,CY,530.92,739.24,17.18,17.18,tsoc.org.cy
2023-12-22 00:00:00,Cyprus,Cyprus,CY,503.74,703.41,21.42,21.42,tsoc.org.cy
2023-12-23 00:00:00,Cyprus,Cyprus,CY,475.78,666.09,25.78,25.78,tsoc.org.cy
2023-12-24 00:00:00,Cyprus,Cyprus,CY,493.32,690.56,23.05,23.05,tsoc.org.cy
2023-12-25 00:00:00,Cyprus,Cyprus,CY,515.81,721.24,19.54,19.54,tsoc.org.cy
2023-12-26 00:00:00,Cyprus,Cyprus,CY,516.07,721.53,19.50,19.50,tsoc.org.cy
2023-12-27 00:00:00,Cyprus,Cyprus,CY,516.51,721.16,19.43,19.43,tsoc.org.cy
2023-12-28 00:00:00,Cyprus,Cyprus,CY,506.14,706.48,21.05,21.05,tsoc.org.cy
2023-12-29 00:00:00,Cyprus,Cyprus,CY,537.01,748.17,16.23,16.23,tsoc.org.cy
2023-12-30 00:00:00,Cyprus,Cyprus,CY,527.64,735.99,17.69,17.69,tsoc.org.cy
2023-12-31 00:00:00,Cyprus,Cyprus,CY,559.76,780.05,12.69,12.69,tsoc.org.cy
