Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-11-24 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,212.08,294.70,48.76,43.51,Electricity Maps Estimation
2023-11-25 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,244.87,337.39,40.38,32.06,Electricity Maps Estimation
2023-11-26 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,266.85,366.26,34.19,27.12,Electricity Maps Estimation
2023-11-27 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,237.59,327.32,41.95,37.52,Electricity Maps Estimation
2023-11-28 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,297.32,406.53,27.25,21.65,Electricity Maps Estimation
2023-11-29 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,308.60,420.61,24.48,20.70,Electricity Maps Estimation
2023-11-30 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,317.08,430.60,22.37,20.30,Electricity Maps Estimation
2023-12-01 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,324.62,440.84,20.05,15.19,Electricity Maps Estimation
2023-12-02 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,322.44,436.41,20.55,14.50,Electricity Maps Estimation
2023-12-03 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,276.14,378.12,32.53,25.77,Electricity Maps Estimation
2023-12-04 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,233.00,320.05,43.16,40.91,Electricity Maps Estimation
2023-12-05 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,258.87,354.98,36.58,31.96,Electricity Maps Estimation
2023-12-06 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,173.87,241.56,57.67,57.40,Electricity Maps Estimation
2023-12-07 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,173.54,241.54,57.62,56.43,Electricity Maps Estimation
2023-12-08 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,152.40,213.42,62.88,62.27,Electricity Maps Estimation
2023-12-09 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,165.90,231.21,59.64,58.58,Electricity Maps Estimation
2023-12-10 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,202.43,279.92,50.87,45.55,Electricity Maps Estimation
2023-12-11 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,232.49,319.77,43.23,38.12,Electricity Maps Estimation
2023-12-12 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,261.43,358.29,35.93,30.79,Electricity Maps Estimation
2023-12-13 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,251.55,345.98,38.25,33.75,Electricity Maps Estimation
2023-12-14 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,219.59,303.17,46.03,42.76,Electricity Maps Estimation
2023-12-15 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,172.67,242.47,57.41,53.63,Electricity Maps Estimation
2023-12-16 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,164.00,229.86,60.05,56.84,Electricity Maps Estimation
2023-12-17 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,152.58,215.87,62.81,60.26,Electricity Maps Estimation
2023-12-18 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,203.03,283.77,50.28,46.00,Electricity Maps Estimation
2023-12-19 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,168.11,236.12,58.85,55.61,Electricity Maps Estimation
2023-12-20 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,142.13,201.64,65.44,63.29,Electricity Maps Estimation
2023-12-21 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,145.35,204.48,64.65,63.79,Electricity Maps Estimation
