Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-12-14 00:00:00,Philippines,Philippines,PH,559.19,632.54,17.99,17.99,
2023-12-15 00:00:00,Philippines,Philippines,PH,570.21,643.87,16.56,16.56,
2023-12-16 00:00:00,Philippines,Philippines,PH,562.51,635.50,19.20,19.20,
2023-12-17 00:00:00,Philippines,Philippines,PH,536.87,607.59,20.03,20.03,
2023-12-18 00:00:00,Philippines,Philippines,PH,536.40,611.25,19.81,19.81,
2023-12-19 00:00:00,Philippines,Philippines,PH,547.27,621.00,19.34,19.34,
2023-12-20 00:00:00,Philippines,Philippines,PH,532.74,609.29,19.60,19.60,
2023-12-21 00:00:00,Philippines,Philippines,PH,532.65,608.60,19.64,19.64,
2023-12-22 00:00:00,Philippines,Philippines,PH,534.81,609.51,20.45,20.45,
2023-12-23 00:00:00,Philippines,Philippines,PH,518.65,591.71,22.87,22.87,
2023-12-24 00:00:00,Philippines,Philippines,PH,515.68,585.30,22.67,22.67,
2023-12-25 00:00:00,Philippines,Philippines,PH,492.71,565.60,26.17,26.17,
2023-12-26 00:00:00,Philippines,Philippines,PH,504.55,578.52,23.67,23.67,
2023-12-27 00:00:00,Philippines,Philippines,PH,527.44,599.84,21.82,21.82,
2023-12-28 00:00:00,Philippines,Philippines,PH,521.83,595.75,21.70,21.70,
2023-12-29 00:00:00,Philippines,Philippines,PH,520.07,594.30,21.64,21.64,
2023-12-30 00:00:00,Philippines,Philippines,PH,507.74,583.02,22.83,22.83,
2023-12-31 00:00:00,Philippines,Philippines,PH,510.64,581.46,21.97,21.97,
