Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-11-27 00:00:00,Spain,Spain,ES,108.71,148.16,76.59,56.61,entsoe.eu
2023-11-28 00:00:00,Spain,Spain,ES,121.80,164.31,73.33,54.21,entsoe.eu
2023-11-29 00:00:00,Spain,Spain,ES,88.34,122.73,81.12,61.69,entsoe.eu
2023-11-30 00:00:00,Spain,Spain,ES,97.63,133.77,79.11,60.23,entsoe.eu
2023-12-01 00:00:00,Spain,Spain,ES,89.28,124.47,80.83,61.70,entsoe.eu
2023-12-02 00:00:00,Spain,Spain,ES,87.70,121.52,81.78,61.01,entsoe.eu
2023-12-03 00:00:00,Spain,Spain,ES,84.17,118.21,82.32,60.48,entsoe.eu
2023-12-04 00:00:00,Spain,Spain,ES,86.81,119.80,81.73,63.20,entsoe.eu
2023-12-05 00:00:00,Spain,Spain,ES,134.56,179.10,70.79,51.47,entsoe.eu
2023-12-06 00:00:00,Spain,Spain,ES,139.53,185.68,69.68,48.25,entsoe.eu
2023-12-07 00:00:00,Spain,Spain,ES,91.19,126.34,80.68,60.21,entsoe.eu
2023-12-08 00:00:00,Spain,Spain,ES,56.71,82.36,88.69,69.21,entsoe.eu
2023-12-09 00:00:00,Spain,Spain,ES,58.08,83.87,88.49,67.62,entsoe.eu
2023-12-10 00:00:00,Spain,Spain,ES,64.70,92.43,86.92,63.82,entsoe.eu
2023-12-11 00:00:00,Spain,Spain,ES,78.44,109.65,83.87,63.75,entsoe.eu
2023-12-12 00:00:00,Spain,Spain,ES,64.52,93.46,86.41,66.11,entsoe.eu
2023-12-13 00:00:00,Spain,Spain,ES,56.76,84.20,87.88,67.72,entsoe.eu
2023-12-14 00:00:00,Spain,Spain,ES,68.41,99.07,85.21,64.30,entsoe.eu
2023-12-15 00:00:00,Spain,Spain,ES,71.44,102.74,84.75,63.15,entsoe.eu
2023-12-16 00:00:00,Spain,Spain,ES,83.48,118.33,82.00,54.57,entsoe.eu
2023-12-17 00:00:00,Spain,Spain,ES,101.25,139.16,78.56,46.23,entsoe.eu
2023-12-18 00:00:00,Spain,Spain,ES,138.37,183.87,69.96,43.11,entsoe.eu
2023-12-19 00:00:00,Spain,Spain,ES,112.86,151.58,76.19,51.07,entsoe.eu
2023-12-20 00:00:00,Spain,Spain,ES,68.11,96.56,86.05,63.88,entsoe.eu
2023-12-21 00:00:00,Spain,Spain,ES,60.02,86.71,88.10,62.71,entsoe.eu
2023-12-22 00:00:00,Spain,Spain,ES,55.28,80.82,89.33,62.56,entsoe.eu
2023-12-23 00:00:00,Spain,Spain,ES,60.10,86.09,88.41,59.07,entsoe.eu
2023-12-24 00:00:00,Spain,Spain,ES,97.89,133.91,79.47,46.33,entsoe.eu
2023-12-25 00:00:00,Spain,Spain,ES,110.03,150.07,75.93,41.85,entsoe.eu
2023-12-26 00:00:00,Spain,Spain,ES,107.33,144.59,77.62,45.77,entsoe.eu
2023-12-27 00:00:00,Spain,Spain,ES,90.31,124.00,81.23,50.80,entsoe.eu
2023-12-28 00:00:00,Spain,Spain,ES,107.86,145.78,77.05,46.41,entsoe.eu
2023-12-29 00:00:00,Spain,Spain,ES,139.02,184.10,69.70,38.54,entsoe.eu
2023-12-30 00:00:00,Spain,Spain,ES,70.98,100.35,85.54,52.76,entsoe.eu
2023-12-31 00:00:00,Spain,Spain,ES,69.16,97.08,85.78,55.59,entsoe.eu
