Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-11-24 00:00:00,Australia,Australia,AU,467.64,522.27,34.55,34.55,
2023-11-25 00:00:00,Australia,Australia,AU,447.54,500.40,38.04,38.04,
2023-11-26 00:00:00,Australia,Australia,AU,428.83,480.52,41.02,41.02,
2023-11-27 00:00:00,Australia,Australia,AU,454.56,507.54,37.19,37.19,
2023-11-28 00:00:00,Australia,Australia,AU,451.75,502.51,38.00,38.00,
2023-11-29 00:00:00,Australia,Australia,AU,406.04,455.38,44.08,44.08,
2023-11-30 00:00:00,Australia,Australia,AU,409.53,460.40,43.43,43.43,
2023-12-01 00:00:00,Australia,Australia,AU,437.58,489.34,40.30,40.30,
2023-12-02 00:00:00,Australia,Australia,AU,432.24,484.89,40.83,40.83,
2023-12-03 00:00:00,Australia,Australia,AU,419.40,471.89,42.57,42.57,
2023-12-04 00:00:00,Australia,Australia,AU,416.45,469.05,42.67,42.67,
2023-12-05 00:00:00,Australia,Australia,AU,414.98,466.34,42.98,42.98,
2023-12-06 00:00:00,Australia,Australia,AU,415.82,469.00,42.28,42.28,
2023-12-07 00:00:00,Australia,Australia,AU,427.66,479.93,40.63,40.63,
2023-12-08 00:00:00,Australia,Australia,AU,419.46,472.02,41.04,41.04,
2023-12-09 00:00:00,Australia,Australia,AU,406.28,455.66,44.16,44.16,
2023-12-10 00:00:00,Australia,Australia,AU,406.50,455.18,44.81,44.81,
2023-12-11 00:00:00,Australia,Australia,AU,425.81,477.91,40.85,40.85,
2023-12-12 00:00:00,Australia,Australia,AU,414.46,467.09,41.98,41.98,
2023-12-13 00:00:00,Australia,Australia,AU,405.34,456.72,43.10,43.10,
2023-12-14 00:00:00,Australia,Australia,AU,423.66,478.64,39.50,39.50,
2023-12-15 00:00:00,Australia,Australia,AU,405.58,457.75,43.63,43.63,
2023-12-16 00:00:00,Australia,Australia,AU,405.90,457.60,44.28,44.28,
2023-12-17 00:00:00,Australia,Australia,AU,420.61,473.85,41.62,41.62,
2023-12-18 00:00:00,Australia,Australia,AU,418.25,470.71,41.04,41.04,
2023-12-19 00:00:00,Australia,Australia,AU,408.69,458.06,43.80,43.80,
2023-12-20 00:00:00,Australia,Australia,AU,409.60,459.18,43.75,43.75,
2023-12-21 00:00:00,Australia,Australia,AU,408.14,457.21,44.32,44.32,
2023-12-22 00:00:00,Australia,Australia,AU,408.40,459.70,43.93,43.93,
2023-12-23 00:00:00,Australia,Australia,AU,426.79,478.13,41.98,41.98,
2023-12-24 00:00:00,Australia,Australia,AU,382.10,428.90,47.87,47.87,
2023-12-25 00:00:00,Australia,Australia,AU,385.45,432.21,47.46,47.46,
2023-12-26 00:00:00,Australia,Australia,AU,440.87,493.07,39.67,39.67,
2023-12-27 00:00:00,Australia,Australia,AU,437.31,491.81,39.27,39.27,
2023-12-28 00:00:00,Australia,Australia,AU,423.19,476.42,41.19,41.19,
2023-12-29 00:00:00,Australia,Australia,AU,408.37,459.24,43.67,43.67,
2023-12-30 00:00:00,Australia,Australia,AU,406.12,455.55,44.81,44.81,
2023-12-31 00:00:00,Australia,Australia,AU,410.39,460.78,43.99,43.99,
