Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-10-12 00:00:00,Netherlands,Netherlands,NL,297.48,380.48,37.67,33.17,ned.nl
2023-10-13 00:00:00,Netherlands,Netherlands,NL,122.85,163.97,75.42,71.16,ned.nl
2023-10-14 00:00:00,Netherlands,Netherlands,NL,109.71,150.56,77.37,73.14,ned.nl
2023-10-15 00:00:00,Netherlands,Netherlands,NL,163.71,216.42,66.60,62.51,ned.nl
2023-10-16 00:00:00,Netherlands,Netherlands,NL,290.46,374.03,39.77,35.53,ned.nl
2023-10-17 00:00:00,Netherlands,Netherlands,NL,198.20,262.24,58.50,53.85,ned.nl
2023-10-18 00:00:00,Netherlands,Netherlands,NL,118.68,161.06,75.27,70.84,ned.nl
2023-10-19 00:00:00,Netherlands,Netherlands,NL,173.91,228.01,63.68,58.44,ned.nl
2023-10-20 00:00:00,Netherlands,Netherlands,NL,145.18,190.12,70.89,66.71,ned.nl
2023-10-21 00:00:00,Netherlands,Netherlands,NL,113.42,154.83,75.50,68.37,ned.nl
2023-10-22 00:00:00,Netherlands,Netherlands,NL,188.75,246.14,63.75,59.19,ned.nl
2023-10-23 00:00:00,Netherlands,Netherlands,NL,290.40,373.98,40.09,35.99,ned.nl
2023-10-24 00:00:00,Netherlands,Netherlands,NL,230.05,297.21,54.01,50.55,ned.nl
2023-10-25 00:00:00,Netherlands,Netherlands,NL,317.50,402.26,37.18,33.40,ned.nl
2023-10-26 00:00:00,Netherlands,Netherlands,NL,310.35,396.04,37.58,33.32,ned.nl
2023-10-27 00:00:00,Netherlands,Netherlands,NL,302.94,385.73,40.10,35.04,ned.nl
2023-10-28 00:00:00,Netherlands,Netherlands,NL,152.04,203.07,68.43,60.13,ned.nl
2023-10-29 00:00:00,Netherlands,Netherlands,NL,106.34,145.59,78.58,73.42,ned.nl
2023-10-30 00:00:00,Netherlands,Netherlands,NL,253.31,323.73,51.28,46.95,ned.nl
2023-10-31 00:00:00,Netherlands,Netherlands,NL,270.82,345.19,48.49,43.10,ned.nl
2023-11-01 00:00:00,Netherlands,Netherlands,NL,121.35,163.86,75.28,65.02,ned.nl
2023-11-02 00:00:00,Netherlands,Netherlands,NL,131.79,176.14,72.77,68.16,ned.nl
2023-11-03 00:00:00,Netherlands,Netherlands,NL,104.59,143.94,77.02,72.96,ned.nl
2023-11-04 00:00:00,Netherlands,Netherlands,NL,125.85,169.58,73.58,68.54,ned.nl
2023-11-05 00:00:00,Netherlands,Netherlands,NL,129.16,173.36,73.36,64.18,ned.nl
2023-11-06 00:00:00,Netherlands,Netherlands,NL,138.36,186.03,70.78,67.52,ned.nl
2023-11-07 00:00:00,Netherlands,Netherlands,NL,155.32,206.77,68.35,64.85,ned.nl
2023-11-08 00:00:00,Netherlands,Netherlands,NL,148.80,197.38,70.77,67.33,ned.nl
2023-11-09 00:00:00,Netherlands,Netherlands,NL,199.38,258.55,61.62,57.60,ned.nl
2023-11-10 00:00:00,Netherlands,Netherlands,NL,219.66,282.79,55.95,52.02,ned.nl
2023-11-11 00:00:00,Netherlands,Netherlands,NL,244.70,312.34,53.77,49.28,ned.nl
2023-11-12 00:00:00,Netherlands,Netherlands,NL,314.58,397.16,40.63,33.91,ned.nl
2023-11-13 00:00:00,Netherlands,Netherlands,NL,186.96,244.36,61.27,55.68,ned.nl
2023-11-14 00:00:00,Netherlands,Netherlands,NL,153.23,202.08,69.08,64.01,ned.nl
2023-11-15 00:00:00,Netherlands,Netherlands,NL,193.80,252.03,62.12,57.42,ned.nl
2023-11-16 00:00:00,Netherlands,Netherlands,NL,350.95,439.62,34.16,30.25,ned.nl
2023-11-17 00:00:00,Netherlands,Netherlands,NL,353.90,446.65,31.13,27.12,ned.nl
2023-11-18 00:00:00,Netherlands,Netherlands,NL,184.32,239.58,63.62,57.00,ned.nl
2023-11-19 00:00:00,Netherlands,Netherlands,NL,115.40,155.84,77.27,71.36,ned.nl
2023-11-20 00:00:00,Netherlands,Netherlands,NL,263.28,336.28,48.06,43.39,ned.nl
2023-11-21 00:00:00,Netherlands,Netherlands,NL,313.05,396.63,38.30,34.01,ned.nl
2023-11-22 00:00:00,Netherlands,Netherlands,NL,277.59,352.90,46.85,42.94,ned.nl
2023-11-23 00:00:00,Netherlands,Netherlands,NL,149.25,196.77,71.59,68.57,ned.nl
2023-11-24 00:00:00,Netherlands,Netherlands,NL,155.84,205.71,69.27,66.19,ned.nl
2023-11-25 00:00:00,Netherlands,Netherlands,NL,216.58,277.21,60.45,57.02,ned.nl
2023-11-26 00:00:00,Netherlands,Netherlands,NL,354.50,436.13,40.66,36.61,ned.nl
2023-11-27 00:00:00,Netherlands,Netherlands,NL,279.20,354.99,44.55,41.45,ned.nl
2023-11-28 00:00:00,Netherlands,Netherlands,NL,282.44,360.82,42.43,39.56,ned.nl
2023-11-29 00:00:00,Netherlands,Netherlands,NL,329.97,419.15,31.95,29.03,ned.nl
2023-11-30 00:00:00,Netherlands,Netherlands,NL,369.92,472.93,20.61,16.46,ned.nl
2023-12-01 00:00:00,Netherlands,Netherlands,NL,373.28,474.40,21.86,18.66,ned.nl
2023-12-02 00:00:00,Netherlands,Netherlands,NL,374.50,478.92,19.49,16.49,ned.nl
2023-12-03 00:00:00,Netherlands,Netherlands,NL,281.55,359.81,44.23,41.48,ned.nl
2023-12-04 00:00:00,Netherlands,Netherlands,NL,275.66,354.10,42.14,41.68,ned.nl
2023-12-05 00:00:00,Netherlands,Netherlands,NL,330.60,420.21,31.43,30.93,ned.nl
2023-12-06 00:00:00,Netherlands,Netherlands,NL,368.56,472.45,19.31,19.10,ned.nl
2023-12-07 00:00:00,Netherlands,Netherlands,NL,308.30,398.05,32.56,30.49,ned.nl
2023-12-08 00:00:00,Netherlands,Netherlands,NL,296.93,381.57,37.46,35.89,ned.nl
2023-12-09 00:00:00,Netherlands,Netherlands,NL,140.75,187.80,70.79,64.99,ned.nl
2023-12-10 00:00:00,Netherlands,Netherlands,NL,128.85,173.21,73.78,66.65,ned.nl
2023-12-11 00:00:00,Netherlands,Netherlands,NL,223.31,289.05,54.53,49.74,ned.nl
2023-12-12 00:00:00,Netherlands,Netherlands,NL,320.51,410.75,33.07,28.83,ned.nl
2023-12-13 00:00:00,Netherlands,Netherlands,NL,315.78,403.12,35.73,31.25,ned.nl
2023-12-14 00:00:00,Netherlands,Netherlands,NL,349.79,447.85,25.41,20.95,ned.nl
2023-12-15 00:00:00,Netherlands,Netherlands,NL,318.71,408.40,33.55,29.98,ned.nl
2023-12-16 00:00:00,Netherlands,Netherlands,NL,176.24,230.12,65.26,61.38,ned.nl
2023-12-17 00:00:00,Netherlands,Netherlands,NL,137.56,183.16,73.34,69.64,ned.nl
2023-12-18 00:00:00,Netherlands,Netherlands,NL,167.53,220.32,66.77,63.33,ned.nl
2023-12-19 00:00:00,Netherlands,Netherlands,NL,214.16,279.29,55.25,51.50,ned.nl
2023-12-20 00:00:00,Netherlands,Netherlands,NL,149.04,197.77,70.38,66.86,ned.nl
2023-12-21 00:00:00,Netherlands,Netherlands,NL,122.43,165.22,74.33,70.60,ned.nl
2023-12-22 00:00:00,Netherlands,Netherlands,NL,113.68,154.08,75.89,71.23,ned.nl
2023-12-23 00:00:00,Netherlands,Netherlands,NL,112.93,153.46,75.47,67.68,ned.nl
2023-12-24 00:00:00,Netherlands,Netherlands,NL,98.42,135.32,78.72,73.17,ned.nl
2023-12-25 00:00:00,Netherlands,Netherlands,NL,114.53,155.81,76.07,68.92,ned.nl
2023-12-26 00:00:00,Netherlands,Netherlands,NL,160.89,214.74,65.88,61.89,ned.nl
2023-12-27 00:00:00,Netherlands,Netherlands,NL,149.94,200.36,67.65,58.64,ned.nl
2023-12-28 00:00:00,Netherlands,Netherlands,NL,103.13,141.83,77.87,73.06,ned.nl
2023-12-29 00:00:00,Netherlands,Netherlands,NL,96.54,134.45,78.42,73.35,ned.nl
2023-12-30 00:00:00,Netherlands,Netherlands,NL,107.55,148.59,76.38,67.73,ned.nl
2023-12-31 00:00:00,Netherlands,Netherlands,NL,87.36,122.51,79.97,70.38,ned.nl
