Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-03-01 00:00:00,Iceland,Iceland,IS,0.00,27.23,100.00,100.00,amper.landsnet.is
2023-03-02 00:00:00,Iceland,Iceland,IS,0.00,27.22,100.00,100.00,amper.landsnet.is
2023-03-03 00:00:00,Iceland,Iceland,IS,0.00,27.22,100.00,100.00,amper.landsnet.is; Electricity Maps Estimation
2023-03-04 00:00:00,Iceland,Iceland,IS,0.00,27.26,100.00,100.00,amper.landsnet.is
2023-03-05 00:00:00,Iceland,Iceland,IS,0.00,27.24,100.00,100.00,amper.landsnet.is
2023-03-06 00:00:00,Iceland,Iceland,IS,0.00,27.24,100.00,100.00,amper.landsnet.is
2023-03-07 00:00:00,Iceland,Iceland,IS,0.00,27.19,100.00,100.00,amper.landsnet.is
2023-03-08 00:00:00,Iceland,Iceland,IS,0.00,27.21,100.00,100.00,amper.landsnet.is
2023-03-09 00:00:00,Iceland,Iceland,IS,0.00,27.21,100.00,100.00,amper.landsnet.is
2023-03-10 00:00:00,Iceland,Iceland,IS,0.00,27.14,100.00,100.00,amper.landsnet.is
2023-03-11 00:00:00,Iceland,Iceland,IS,0.00,27.15,100.00,100.00,amper.landsnet.is
2023-03-12 00:00:00,Iceland,Iceland,IS,0.00,27.21,100.00,100.00,amper.landsnet.is
2023-03-13 00:00:00,Iceland,Iceland,IS,0.00,27.16,100.00,100.00,amper.landsnet.is
2023-03-14 00:00:00,Iceland,Iceland,IS,0.00,27.23,100.00,100.00,amper.landsnet.is
2023-03-15 00:00:00,Iceland,Iceland,IS,0.00,27.22,100.00,100.00,amper.landsnet.is
2023-03-16 00:00:00,Iceland,Iceland,IS,0.00,27.25,100.00,100.00,amper.landsnet.is
2023-03-17 00:00:00,Iceland,Iceland,IS,0.00,27.19,100.00,100.00,amper.landsnet.is
2023-03-18 00:00:00,Iceland,Iceland,IS,0.00,27.20,100.00,100.00,amper.landsnet.is
2023-03-19 00:00:00,Iceland,Iceland,IS,0.00,27.24,100.00,100.00,amper.landsnet.is
2023-03-20 00:00:00,Iceland,Iceland,IS,0.00,27.22,100.00,100.00,amper.landsnet.is
2023-03-21 00:00:00,Iceland,Iceland,IS,0.00,27.25,100.00,100.00,amper.landsnet.is
2023-03-22 00:00:00,Iceland,Iceland,IS,0.00,27.28,100.00,100.00,amper.landsnet.is
2023-03-23 00:00:00,Iceland,Iceland,IS,0.00,27.27,100.00,100.00,amper.landsnet.is
2023-03-24 00:00:00,Iceland,Iceland,IS,0.00,27.18,100.00,100.00,amper.landsnet.is
2023-03-25 00:00:00,Iceland,Iceland,IS,0.00,27.23,100.00,100.00,amper.landsnet.is
2023-03-26 00:00:00,Iceland,Iceland,IS,0.00,27.21,100.00,100.00,amper.landsnet.is
2023-03-27 00:00:00,Iceland,Iceland,IS,0.00,27.24,100.00,100.00,amper.landsnet.is
2023-03-28 00:00:00,Iceland,Iceland,IS,0.00,27.17,100.00,100.00,amper.landsnet.is
2023-03-29 00:00:00,Iceland,Iceland,IS,0.00,27.17,100.00,100.00,amper.landsnet.is
2023-03-30 00:00:00,Iceland,Iceland,IS,0.00,27.27,100.00,100.00,amper.landsnet.is
2023-03-31 00:00:00,Iceland,Iceland,IS,0.00,27.30,100.00,100.00,amper.landsnet.is
2023-04-01 00:00:00,Iceland,Iceland,IS,0.00,27.28,100.00,100.00,amper.landsnet.is
2023-04-02 00:00:00,Iceland,Iceland,IS,0.00,27.32,100.00,100.00,amper.landsnet.is
2023-04-03 00:00:00,Iceland,Iceland,IS,0.00,27.23,100.00,100.00,amper.landsnet.is
2023-04-04 00:00:00,Iceland,Iceland,IS,0.00,27.26,100.00,100.00,amper.landsnet.is
2023-04-05 00:00:00,Iceland,Iceland,IS,0.00,27.35,100.00,100.00,amper.landsnet.is
2023-04-06 00:00:00,Iceland,Iceland,IS,0.00,27.51,100.00,100.00,amper.landsnet.is
2023-04-07 00:00:00,Iceland,Iceland,IS,0.00,27.40,100.00,100.00,amper.landsnet.is
2023-04-08 00:00:00,Iceland,Iceland,IS,0.00,27.51,100.00,100.00,amper.landsnet.is
2023-04-09 00:00:00,Iceland,Iceland,IS,0.00,27.56,100.00,100.00,amper.landsnet.is
2023-04-10 00:00:00,Iceland,Iceland,IS,0.00,27.40,100.00,100.00,amper.landsnet.is
2023-04-11 00:00:00,Iceland,Iceland,IS,0.00,27.37,100.00,100.00,amper.landsnet.is
2023-04-12 00:00:00,Iceland,Iceland,IS,0.00,27.34,100.00,100.00,amper.landsnet.is
2023-04-13 00:00:00,Iceland,Iceland,IS,0.00,27.32,100.00,100.00,amper.landsnet.is
2023-04-14 00:00:00,Iceland,Iceland,IS,0.00,27.38,100.00,100.00,amper.landsnet.is
2023-04-15 00:00:00,Iceland,Iceland,IS,0.00,27.37,100.00,100.00,amper.landsnet.is
2023-04-16 00:00:00,Iceland,Iceland,IS,0.00,27.29,100.00,100.00,amper.landsnet.is
2023-04-17 00:00:00,Iceland,Iceland,IS,0.00,27.36,100.00,100.00,amper.landsnet.is
2023-04-18 00:00:00,Iceland,Iceland,IS,0.00,27.37,100.00,100.00,amper.landsnet.is
2023-04-19 00:00:00,Iceland,Iceland,IS,0.00,27.41,100.00,100.00,amper.landsnet.is
2023-04-20 00:00:00,Iceland,Iceland,IS,0.00,27.44,100.00,100.00,amper.landsnet.is
2023-04-21 00:00:00,Iceland,Iceland,IS,0.00,27.34,100.00,100.00,amper.landsnet.is
2023-04-22 00:00:00,Iceland,Iceland,IS,0.00,27.41,100.00,100.00,amper.landsnet.is
2023-04-23 00:00:00,Iceland,Iceland,IS,0.00,27.40,100.00,100.00,amper.landsnet.is
2023-04-24 00:00:00,Iceland,Iceland,IS,0.00,27.35,100.00,100.00,amper.landsnet.is
2023-04-25 00:00:00,Iceland,Iceland,IS,0.00,27.29,100.00,100.00,amper.landsnet.is
2023-04-26 00:00:00,Iceland,Iceland,IS,0.00,27.34,100.00,100.00,amper.landsnet.is
2023-04-27 00:00:00,Iceland,Iceland,IS,0.00,27.32,100.00,100.00,amper.landsnet.is
2023-04-28 00:00:00,Iceland,Iceland,IS,0.00,27.29,100.00,100.00,amper.landsnet.is
2023-04-29 00:00:00,Iceland,Iceland,IS,0.00,27.37,100.00,100.00,amper.landsnet.is
2023-04-30 00:00:00,Iceland,Iceland,IS,0.00,27.46,100.00,100.00,amper.landsnet.is
