Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-12-13 00:00:00,Nicaragua,Nicaragua,NI,85.33,196.40,78.98,78.98,cndc.org.ni
2023-12-14 00:00:00,Nicaragua,Nicaragua,NI,99.92,219.42,75.39,75.39,cndc.org.ni
2023-12-15 00:00:00,Nicaragua,Nicaragua,NI,121.09,252.95,70.17,70.17,cndc.org.ni
2023-12-16 00:00:00,Nicaragua,Nicaragua,NI,147.24,299.50,63.73,63.73,cndc.org.ni
2023-12-17 00:00:00,Nicaragua,Nicaragua,NI,135.71,283.00,66.57,66.57,cndc.org.ni
2023-12-18 00:00:00,Nicaragua,Nicaragua,NI,98.84,220.29,75.65,75.65,cndc.org.ni
2023-12-19 00:00:00,Nicaragua,Nicaragua,NI,83.04,196.95,79.55,79.55,cndc.org.ni
2023-12-20 00:00:00,Nicaragua,Nicaragua,NI,62.00,164.83,84.73,84.73,cndc.org.ni
2023-12-21 00:00:00,Nicaragua,Nicaragua,NI,60.71,161.31,85.05,85.05,cndc.org.ni
2023-12-22 00:00:00,Nicaragua,Nicaragua,NI,85.28,200.42,79.00,79.00,cndc.org.ni
2023-12-23 00:00:00,Nicaragua,Nicaragua,NI,68.18,176.20,83.21,83.21,cndc.org.ni
2023-12-24 00:00:00,Nicaragua,Nicaragua,NI,92.48,216.23,77.22,77.22,cndc.org.ni
2023-12-25 00:00:00,Nicaragua,Nicaragua,NI,99.09,226.23,75.59,75.59,cndc.org.ni
2023-12-26 00:00:00,Nicaragua,Nicaragua,NI,144.35,292.41,64.44,64.44,cndc.org.ni
2023-12-27 00:00:00,Nicaragua,Nicaragua,NI,176.38,343.37,56.56,56.56,cndc.org.ni
2023-12-28 00:00:00,Nicaragua,Nicaragua,NI,190.61,366.00,53.05,53.05,cndc.org.ni
2023-12-29 00:00:00,Nicaragua,Nicaragua,NI,176.56,346.85,56.51,56.51,cndc.org.ni
2023-12-30 00:00:00,Nicaragua,Nicaragua,NI,127.93,275.40,68.49,68.49,cndc.org.ni
2023-12-31 00:00:00,Nicaragua,Nicaragua,NI,84.69,203.28,79.14,79.14,cndc.org.ni
