Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-11-25 00:00:00,Finland,Finland,FI,66.60,98.23,89.77,51.14,entsoe.eu
2023-11-26 00:00:00,Finland,Finland,FI,93.03,129.78,85.78,45.04,entsoe.eu
2023-11-27 00:00:00,Finland,Finland,FI,76.30,108.42,88.35,55.19,entsoe.eu
2023-11-28 00:00:00,Finland,Finland,FI,55.88,84.43,91.58,57.97,entsoe.eu
2023-11-29 00:00:00,Finland,Finland,FI,96.56,133.58,85.19,55.60,entsoe.eu
2023-11-30 00:00:00,Finland,Finland,FI,129.39,170.27,80.01,52.71,entsoe.eu
2023-12-01 00:00:00,Finland,Finland,FI,109.73,146.96,83.23,46.24,entsoe.eu
2023-12-02 00:00:00,Finland,Finland,FI,101.51,139.23,84.16,45.02,entsoe.eu
2023-12-03 00:00:00,Finland,Finland,FI,98.28,136.07,84.68,43.71,entsoe.eu
2023-12-04 00:00:00,Finland,Finland,FI,117.49,157.90,81.63,41.84,entsoe.eu
2023-12-05 00:00:00,Finland,Finland,FI,115.39,156.04,81.96,42.18,entsoe.eu
2023-12-06 00:00:00,Finland,Finland,FI,100.01,139.13,84.22,44.03,entsoe.eu
2023-12-07 00:00:00,Finland,Finland,FI,81.24,115.03,87.34,51.24,entsoe.eu
2023-12-08 00:00:00,Finland,Finland,FI,65.73,97.33,90.02,53.96,entsoe.eu
2023-12-09 00:00:00,Finland,Finland,FI,79.16,113.76,88.00,47.05,entsoe.eu
2023-12-10 00:00:00,Finland,Finland,FI,79.54,113.91,88.04,45.30,entsoe.eu
2023-12-11 00:00:00,Finland,Finland,FI,98.48,135.88,84.56,42.91,entsoe.eu
2023-12-12 00:00:00,Finland,Finland,FI,94.99,131.45,84.97,44.43,entsoe.eu
2023-12-13 00:00:00,Finland,Finland,FI,87.70,123.87,86.15,46.26,entsoe.eu
2023-12-14 00:00:00,Finland,Finland,FI,76.25,112.11,87.74,44.68,entsoe.eu
2023-12-15 00:00:00,Finland,Finland,FI,84.19,120.93,86.54,43.50,entsoe.eu
2023-12-16 00:00:00,Finland,Finland,FI,41.46,69.78,93.56,53.29,entsoe.eu
2023-12-17 00:00:00,Finland,Finland,FI,36.09,63.01,94.38,58.59,entsoe.eu
2023-12-18 00:00:00,Finland,Finland,FI,36.90,63.91,94.29,56.83,entsoe.eu
2023-12-19 00:00:00,Finland,Finland,FI,35.07,61.26,94.55,56.45,entsoe.eu
2023-12-20 00:00:00,Finland,Finland,FI,52.76,81.18,92.02,51.06,entsoe.eu
2023-12-21 00:00:00,Finland,Finland,FI,49.20,78.20,92.59,48.39,entsoe.eu
2023-12-22 00:00:00,Finland,Finland,FI,41.77,69.16,93.49,51.70,entsoe.eu
2023-12-23 00:00:00,Finland,Finland,FI,44.10,72.25,93.18,51.69,entsoe.eu
2023-12-24 00:00:00,Finland,Finland,FI,50.41,80.79,92.11,45.81,entsoe.eu
2023-12-25 00:00:00,Finland,Finland,FI,52.10,83.63,91.95,41.43,entsoe.eu
2023-12-26 00:00:00,Finland,Finland,FI,53.20,84.49,91.76,44.24,entsoe.eu
2023-12-27 00:00:00,Finland,Finland,FI,57.33,88.92,91.26,46.50,entsoe.eu
2023-12-28 00:00:00,Finland,Finland,FI,51.98,83.28,92.00,46.06,entsoe.eu
2023-12-29 00:00:00,Finland,Finland,FI,45.64,75.70,92.94,48.50,entsoe.eu
2023-12-30 00:00:00,Finland,Finland,FI,51.47,82.49,92.06,50.27,entsoe.eu
2023-12-31 00:00:00,Finland,Finland,FI,58.36,90.35,91.02,50.87,Electricity Maps Estimation; entsoe.eu
