Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-03-14 00:00:00,France,France,FR,36.99,57.50,92.00,38.20,opendata.reseaux-energies.fr
2023-03-15 00:00:00,France,France,FR,51.68,74.58,89.15,27.39,opendata.reseaux-energies.fr
2023-03-16 00:00:00,France,France,FR,31.61,50.95,93.06,32.29,opendata.reseaux-energies.fr
2023-03-17 00:00:00,France,France,FR,35.48,55.22,92.23,31.49,opendata.reseaux-energies.fr
2023-03-18 00:00:00,France,France,FR,35.06,55.31,91.89,29.13,opendata.reseaux-energies.fr
2023-03-19 00:00:00,France,France,FR,44.46,67.16,89.80,25.83,opendata.reseaux-energies.fr
2023-03-20 00:00:00,France,France,FR,55.85,81.53,87.04,25.27,opendata.reseaux-energies.fr
2023-03-21 00:00:00,France,France,FR,43.91,66.35,89.66,25.71,opendata.reseaux-energies.fr
2023-03-22 00:00:00,France,France,FR,26.86,45.07,93.75,32.82,opendata.reseaux-energies.fr
2023-03-23 00:00:00,France,France,FR,23.74,41.10,94.69,34.90,opendata.reseaux-energies.fr
2023-03-24 00:00:00,France,France,FR,20.82,37.74,95.27,36.06,opendata.reseaux-energies.fr
2023-03-25 00:00:00,France,France,FR,23.13,41.23,94.90,38.62,opendata.reseaux-energies.fr
2023-03-26 00:00:00,France,France,FR,21.80,38.69,95.16,34.65,opendata.reseaux-energies.fr
2023-03-27 00:00:00,France,France,FR,48.76,71.54,89.97,29.36,opendata.reseaux-energies.fr
2023-03-28 00:00:00,France,France,FR,43.93,65.57,90.83,30.92,opendata.reseaux-energies.fr
2023-03-29 00:00:00,France,France,FR,35.24,55.37,91.89,30.21,opendata.reseaux-energies.fr
2023-03-30 00:00:00,France,France,FR,19.68,36.09,95.58,35.63,opendata.reseaux-energies.fr
2023-03-31 00:00:00,France,France,FR,19.22,35.36,95.63,40.65,opendata.reseaux-energies.fr
2023-04-01 00:00:00,France,France,FR,10.62,23.98,97.92,36.30,opendata.reseaux-energies.fr
2023-04-02 00:00:00,France,France,FR,16.11,30.53,97.25,32.52,opendata.reseaux-energies.fr
2023-04-03 00:00:00,France,France,FR,30.27,47.97,94.22,30.67,opendata.reseaux-energies.fr
2023-04-04 00:00:00,France,France,FR,32.69,51.25,93.47,29.34,opendata.reseaux-energies.fr
2023-04-05 00:00:00,France,France,FR,47.08,68.65,91.09,26.57,opendata.reseaux-energies.fr
2023-04-06 00:00:00,France,France,FR,34.52,53.66,93.10,27.26,opendata.reseaux-energies.fr
2023-04-07 00:00:00,France,France,FR,38.27,58.00,92.78,26.08,opendata.reseaux-energies.fr
2023-04-08 00:00:00,France,France,FR,25.45,43.38,94.31,26.95,opendata.reseaux-energies.fr
2023-04-09 00:00:00,France,France,FR,19.77,36.79,95.71,26.60,opendata.reseaux-energies.fr
2023-04-10 00:00:00,France,France,FR,16.79,33.33,97.00,34.96,opendata.reseaux-energies.fr
2023-04-11 00:00:00,France,France,FR,27.74,46.79,93.86,33.08,opendata.reseaux-energies.fr
2023-04-12 00:00:00,France,France,FR,21.11,38.04,95.20,37.07,opendata.reseaux-energies.fr
2023-04-13 00:00:00,France,France,FR,27.45,45.88,93.98,32.75,opendata.reseaux-energies.fr
2023-04-14 00:00:00,France,France,FR,35.81,55.98,92.18,29.70,opendata.reseaux-energies.fr
2023-04-15 00:00:00,France,France,FR,26.63,45.13,94.04,33.07,opendata.reseaux-energies.fr
2023-04-16 00:00:00,France,France,FR,28.64,47.73,93.29,29.09,opendata.reseaux-energies.fr
2023-04-17 00:00:00,France,France,FR,31.89,51.75,92.47,30.09,opendata.reseaux-energies.fr
2023-04-18 00:00:00,France,France,FR,25.14,43.27,94.07,31.07,opendata.reseaux-energies.fr
2023-04-19 00:00:00,France,France,FR,23.97,41.91,94.33,30.26,opendata.reseaux-energies.fr
2023-04-20 00:00:00,France,France,FR,27.60,46.30,93.64,30.25,opendata.reseaux-energies.fr
2023-04-21 00:00:00,France,France,FR,33.49,53.61,92.46,26.78,opendata.reseaux-energies.fr
2023-04-22 00:00:00,France,France,FR,27.76,46.24,93.61,27.49,opendata.reseaux-energies.fr
2023-04-23 00:00:00,France,France,FR,15.52,31.36,96.51,34.79,opendata.reseaux-energies.fr
2023-04-24 00:00:00,France,France,FR,27.08,45.71,93.90,29.53,opendata.reseaux-energies.fr
2023-04-25 00:00:00,France,France,FR,36.81,57.82,91.66,25.02,opendata.reseaux-energies.fr
