Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-09-26 00:00:00,Denmark,Denmark,DK,70.97,122.98,87.55,80.01,entsoe.eu
2023-09-27 00:00:00,Denmark,Denmark,DK,67.37,117.74,87.71,79.62,entsoe.eu
2023-09-28 00:00:00,Denmark,Denmark,DK,47.94,80.49,91.49,84.22,entsoe.eu
2023-09-29 00:00:00,Denmark,Denmark,DK,38.81,70.76,93.06,85.30,entsoe.eu
2023-09-30 00:00:00,Denmark,Denmark,DK,22.98,45.41,95.77,87.65,entsoe.eu
2023-10-01 00:00:00,Denmark,Denmark,DK,48.57,78.31,91.43,79.47,entsoe.eu
2023-10-02 00:00:00,Denmark,Denmark,DK,87.51,121.32,84.97,72.69,entsoe.eu
2023-10-03 00:00:00,Denmark,Denmark,DK,42.63,68.67,92.97,87.21,entsoe.eu
2023-10-04 00:00:00,Denmark,Denmark,DK,22.13,42.73,95.99,91.05,entsoe.eu
2023-10-05 00:00:00,Denmark,Denmark,DK,31.67,58.60,93.85,86.05,entsoe.eu
2023-10-06 00:00:00,Denmark,Denmark,DK,41.42,66.21,93.89,90.95,entsoe.eu
2023-10-07 00:00:00,Denmark,Denmark,DK,32.65,61.36,94.07,85.07,entsoe.eu
2023-10-08 00:00:00,Denmark,Denmark,DK,44.56,87.78,91.39,81.03,entsoe.eu
2023-10-09 00:00:00,Denmark,Denmark,DK,112.15,161.09,81.17,69.12,entsoe.eu
2023-10-10 00:00:00,Denmark,Denmark,DK,57.92,94.11,89.54,81.25,entsoe.eu
2023-10-11 00:00:00,Denmark,Denmark,DK,27.08,47.41,95.37,91.39,entsoe.eu
2023-10-12 00:00:00,Denmark,Denmark,DK,38.38,63.20,92.90,85.64,entsoe.eu
2023-10-13 00:00:00,Denmark,Denmark,DK,43.25,68.50,92.58,86.15,entsoe.eu
2023-10-14 00:00:00,Denmark,Denmark,DK,24.94,46.17,95.67,91.18,entsoe.eu
2023-10-15 00:00:00,Denmark,Denmark,DK,24.90,46.37,95.78,89.85,entsoe.eu
2023-10-16 00:00:00,Denmark,Denmark,DK,52.33,90.82,90.87,80.00,entsoe.eu
2023-10-17 00:00:00,Denmark,Denmark,DK,60.17,105.43,89.15,79.73,entsoe.eu
2023-10-18 00:00:00,Denmark,Denmark,DK,60.02,108.25,89.21,80.95,entsoe.eu
2023-10-19 00:00:00,Denmark,Denmark,DK,27.80,48.82,95.21,92.91,entsoe.eu
2023-10-20 00:00:00,Denmark,Denmark,DK,31.29,57.48,94.66,91.89,entsoe.eu
2023-10-21 00:00:00,Denmark,Denmark,DK,42.68,71.89,92.75,86.08,entsoe.eu
2023-10-22 00:00:00,Denmark,Denmark,DK,55.55,91.40,90.62,79.65,entsoe.eu
2023-10-23 00:00:00,Denmark,Denmark,DK,81.48,127.77,85.01,72.03,entsoe.eu
2023-10-24 00:00:00,Denmark,Denmark,DK,44.58,76.91,92.05,84.98,entsoe.eu
2023-10-25 00:00:00,Denmark,Denmark,DK,46.93,79.39,92.07,86.32,entsoe.eu
2023-10-26 00:00:00,Denmark,Denmark,DK,47.54,83.39,91.32,81.33,entsoe.eu
2023-10-27 00:00:00,Denmark,Denmark,DK,61.93,102.86,88.74,78.42,entsoe.eu
2023-10-28 00:00:00,Denmark,Denmark,DK,63.92,100.05,88.97,81.08,entsoe.eu
2023-10-29 00:00:00,Denmark,Denmark,DK,69.63,100.94,89.21,85.93,entsoe.eu
2023-10-30 00:00:00,Denmark,Denmark,DK,70.51,109.50,87.62,83.59,entsoe.eu
2023-10-31 00:00:00,Denmark,Denmark,DK,73.86,115.94,86.99,78.66,entsoe.eu
2023-11-01 00:00:00,Denmark,Denmark,DK,71.01,112.21,88.13,80.17,entsoe.eu
2023-11-02 00:00:00,Denmark,Denmark,DK,66.62,101.30,88.89,85.76,entsoe.eu
2023-11-03 00:00:00,Denmark,Denmark,DK,65.12,101.30,88.71,82.46,entsoe.eu
2023-11-04 00:00:00,Denmark,Denmark,DK,64.75,96.19,89.72,80.56,entsoe.eu
2023-11-05 00:00:00,Denmark,Denmark,DK,109.60,149.81,83.82,72.86,entsoe.eu
2023-11-06 00:00:00,Denmark,Denmark,DK,91.86,134.30,84.90,78.19,entsoe.eu
2023-11-07 00:00:00,Denmark,Denmark,DK,85.90,128.80,85.18,74.64,entsoe.eu
2023-11-08 00:00:00,Denmark,Denmark,DK,85.25,127.79,85.71,77.59,entsoe.eu
2023-11-09 00:00:00,Denmark,Denmark,DK,78.41,130.00,86.02,77.25,entsoe.eu
2023-11-10 00:00:00,Denmark,Denmark,DK,78.33,133.76,86.08,76.51,entsoe.eu
2023-11-11 00:00:00,Denmark,Denmark,DK,77.45,139.21,85.46,70.44,entsoe.eu
2023-11-12 00:00:00,Denmark,Denmark,DK,86.09,149.18,84.55,69.05,entsoe.eu
2023-11-13 00:00:00,Denmark,Denmark,DK,86.74,142.25,84.71,77.76,entsoe.eu
2023-11-14 00:00:00,Denmark,Denmark,DK,80.07,128.92,86.45,81.69,entsoe.eu
2023-11-15 00:00:00,Denmark,Denmark,DK,172.82,243.40,71.99,67.26,entsoe.eu
2023-11-16 00:00:00,Denmark,Denmark,DK,117.18,172.15,80.54,75.79,entsoe.eu
2023-11-17 00:00:00,Denmark,Denmark,DK,157.44,206.61,73.85,63.72,entsoe.eu
2023-11-18 00:00:00,Denmark,Denmark,DK,118.93,167.58,79.93,72.80,entsoe.eu
2023-11-19 00:00:00,Denmark,Denmark,DK,117.34,163.24,81.96,79.96,entsoe.eu
2023-11-20 00:00:00,Denmark,Denmark,DK,200.99,272.70,68.07,65.08,entsoe.eu
2023-11-21 00:00:00,Denmark,Denmark,DK,144.58,212.11,74.56,68.75,entsoe.eu
2023-11-22 00:00:00,Denmark,Denmark,DK,64.05,107.76,88.85,83.97,entsoe.eu
2023-11-23 00:00:00,Denmark,Denmark,DK,44.73,79.80,92.33,91.11,entsoe.eu
2023-11-24 00:00:00,Denmark,Denmark,DK,69.43,112.24,88.58,86.24,entsoe.eu
2023-11-25 00:00:00,Denmark,Denmark,DK,129.77,191.52,78.43,73.73,entsoe.eu
2023-11-26 00:00:00,Denmark,Denmark,DK,191.92,268.21,69.06,61.83,entsoe.eu
2023-11-27 00:00:00,Denmark,Denmark,DK,135.75,194.40,77.11,73.78,entsoe.eu
2023-11-28 00:00:00,Denmark,Denmark,DK,230.26,303.48,62.96,58.25,entsoe.eu
2023-11-29 00:00:00,Denmark,Denmark,DK,329.20,412.49,50.63,47.60,entsoe.eu
2023-11-30 00:00:00,Denmark,Denmark,DK,198.64,267.93,66.82,62.68,entsoe.eu
2023-12-01 00:00:00,Denmark,Denmark,DK,246.40,324.72,58.76,53.36,entsoe.eu
2023-12-02 00:00:00,Denmark,Denmark,DK,301.80,388.11,52.06,44.97,entsoe.eu
2023-12-03 00:00:00,Denmark,Denmark,DK,295.66,379.57,55.78,51.40,entsoe.eu
2023-12-04 00:00:00,Denmark,Denmark,DK,288.77,366.02,56.90,55.94,entsoe.eu
2023-12-05 00:00:00,Denmark,Denmark,DK,190.05,252.57,70.71,70.32,entsoe.eu
2023-12-06 00:00:00,Denmark,Denmark,DK,174.81,245.52,70.23,68.23,entsoe.eu
2023-12-07 00:00:00,Denmark,Denmark,DK,226.17,315.95,61.13,56.19,entsoe.eu
2023-12-08 00:00:00,Denmark,Denmark,DK,148.62,217.57,75.08,68.27,entsoe.eu
2023-12-09 00:00:00,Denmark,Denmark,DK,136.52,204.74,77.08,73.62,entsoe.eu
2023-12-10 00:00:00,Denmark,Denmark,DK,128.68,191.10,79.21,77.61,entsoe.eu
2023-12-11 00:00:00,Denmark,Denmark,DK,205.89,287.15,66.69,61.90,entsoe.eu
2023-12-12 00:00:00,Denmark,Denmark,DK,175.56,251.70,70.13,66.07,entsoe.eu
2023-12-13 00:00:00,Denmark,Denmark,DK,142.22,204.34,76.26,75.47,entsoe.eu
2023-12-14 00:00:00,Denmark,Denmark,DK,208.61,294.35,63.84,59.17,entsoe.eu
2023-12-15 00:00:00,Denmark,Denmark,DK,103.86,170.01,81.19,76.02,entsoe.eu
2023-12-16 00:00:00,Denmark,Denmark,DK,52.24,94.07,91.13,88.31,entsoe.eu
2023-12-17 00:00:00,Denmark,Denmark,DK,38.19,70.59,93.58,90.07,entsoe.eu
2023-12-18 00:00:00,Denmark,Denmark,DK,50.83,89.90,90.85,85.82,entsoe.eu
2023-12-19 00:00:00,Denmark,Denmark,DK,61.40,106.26,89.04,81.92,entsoe.eu
2023-12-20 00:00:00,Denmark,Denmark,DK,86.98,138.53,86.00,82.29,entsoe.eu
2023-12-21 00:00:00,Denmark,Denmark,DK,82.93,126.41,87.56,85.97,entsoe.eu
2023-12-22 00:00:00,Denmark,Denmark,DK,78.11,121.99,88.70,88.04,entsoe.eu
2023-12-23 00:00:00,Denmark,Denmark,DK,95.74,149.16,85.18,81.13,entsoe.eu
2023-12-24 00:00:00,Denmark,Denmark,DK,79.46,122.33,88.14,87.09,entsoe.eu
2023-12-25 00:00:00,Denmark,Denmark,DK,79.13,119.18,88.76,87.86,entsoe.eu
2023-12-26 00:00:00,Denmark,Denmark,DK,77.42,124.00,88.02,87.19,entsoe.eu
2023-12-27 00:00:00,Denmark,Denmark,DK,81.58,138.72,85.91,80.69,entsoe.eu
2023-12-28 00:00:00,Denmark,Denmark,DK,75.04,111.80,89.21,88.66,entsoe.eu
2023-12-29 00:00:00,Denmark,Denmark,DK,71.23,109.69,89.88,89.33,entsoe.eu
2023-12-30 00:00:00,Denmark,Denmark,DK,100.89,154.49,84.88,82.53,entsoe.eu
2023-12-31 00:00:00,Denmark,Denmark,DK,93.28,138.53,86.07,83.85,entsoe.eu
