Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-11-02 00:00:00,Croatia,Croatia,HR,186.28,223.15,72.97,60.46,entsoe.eu
2023-11-03 00:00:00,Croatia,Croatia,HR,208.76,239.95,71.39,65.88,entsoe.eu
2023-11-04 00:00:00,Croatia,Croatia,HR,194.05,218.41,77.05,62.95,entsoe.eu
2023-11-05 00:00:00,Croatia,Croatia,HR,193.75,216.24,76.04,71.23,entsoe.eu
2023-11-06 00:00:00,Croatia,Croatia,HR,203.64,226.79,74.89,65.53,entsoe.eu
2023-11-07 00:00:00,Croatia,Croatia,HR,212.65,235.23,74.37,67.71,entsoe.eu
2023-11-08 00:00:00,Croatia,Croatia,HR,228.35,255.17,71.25,63.09,entsoe.eu
2023-11-09 00:00:00,Croatia,Croatia,HR,237.50,264.69,69.30,63.21,entsoe.eu
2023-11-10 00:00:00,Croatia,Croatia,HR,209.65,240.73,70.88,66.92,entsoe.eu
2023-11-11 00:00:00,Croatia,Croatia,HR,260.18,290.39,65.55,64.75,entsoe.eu
2023-11-12 00:00:00,Croatia,Croatia,HR,247.53,275.98,67.50,64.14,entsoe.eu
2023-11-13 00:00:00,Croatia,Croatia,HR,216.13,242.08,71.82,67.70,entsoe.eu
2023-11-14 00:00:00,Croatia,Croatia,HR,185.02,216.84,73.08,66.59,entsoe.eu
2023-11-15 00:00:00,Croatia,Croatia,HR,184.09,217.95,72.44,64.61,entsoe.eu
2023-11-16 00:00:00,Croatia,Croatia,HR,223.29,256.25,68.28,64.52,entsoe.eu
2023-11-17 00:00:00,Croatia,Croatia,HR,214.97,251.50,67.83,66.51,Electricity Maps Estimation; entsoe.eu
2023-11-18 00:00:00,Croatia,Croatia,HR,228.40,266.62,65.50,63.39,entsoe.eu
2023-11-19 00:00:00,Croatia,Croatia,HR,241.08,286.22,63.14,51.39,entsoe.eu
2023-11-20 00:00:00,Croatia,Croatia,HR,221.89,257.03,67.78,62.80,entsoe.eu
2023-11-21 00:00:00,Croatia,Croatia,HR,204.60,234.51,71.11,69.36,entsoe.eu
2023-11-22 00:00:00,Croatia,Croatia,HR,163.99,191.71,77.22,76.48,Electricity Maps Estimation; entsoe.eu
2023-11-23 00:00:00,Croatia,Croatia,HR,184.16,216.30,73.95,69.49,entsoe.eu
2023-11-24 00:00:00,Croatia,Croatia,HR,212.36,245.78,70.76,65.39,entsoe.eu
2023-11-25 00:00:00,Croatia,Croatia,HR,184.55,212.62,75.03,73.47,entsoe.eu
2023-11-26 00:00:00,Croatia,Croatia,HR,264.65,298.67,64.30,63.48,entsoe.eu
2023-11-27 00:00:00,Croatia,Croatia,HR,222.43,250.19,71.23,70.24,entsoe.eu
2023-11-28 00:00:00,Croatia,Croatia,HR,252.92,286.77,66.68,66.47,entsoe.eu
2023-11-29 00:00:00,Croatia,Croatia,HR,238.03,268.13,69.42,68.80,entsoe.eu
2023-11-30 00:00:00,Croatia,Croatia,HR,201.20,230.90,73.43,73.25,entsoe.eu
2023-12-01 00:00:00,Croatia,Croatia,HR,190.57,215.33,75.32,75.13,entsoe.eu
2023-12-02 00:00:00,Croatia,Croatia,HR,188.42,213.57,75.57,75.30,entsoe.eu
2023-12-03 00:00:00,Croatia,Croatia,HR,165.92,191.67,77.64,77.23,entsoe.eu
2023-12-04 00:00:00,Croatia,Croatia,HR,167.39,191.43,78.24,74.21,entsoe.eu
2023-12-05 00:00:00,Croatia,Croatia,HR,139.93,160.10,81.03,80.03,entsoe.eu
2023-12-06 00:00:00,Croatia,Croatia,HR,171.80,198.91,75.56,74.94,entsoe.eu
2023-12-07 00:00:00,Croatia,Croatia,HR,171.07,196.36,76.24,73.42,entsoe.eu
2023-12-08 00:00:00,Croatia,Croatia,HR,191.75,220.70,72.51,68.40,entsoe.eu
2023-12-09 00:00:00,Croatia,Croatia,HR,160.05,190.69,76.64,65.84,entsoe.eu
2023-12-10 00:00:00,Croatia,Croatia,HR,156.72,188.94,77.31,62.89,entsoe.eu
2023-12-11 00:00:00,Croatia,Croatia,HR,157.87,187.33,76.86,66.52,entsoe.eu
2023-12-12 00:00:00,Croatia,Croatia,HR,148.50,181.74,75.06,69.41,entsoe.eu
2023-12-13 00:00:00,Croatia,Croatia,HR,177.47,211.28,72.77,71.44,entsoe.eu
2023-12-14 00:00:00,Croatia,Croatia,HR,198.28,229.27,71.45,71.41,entsoe.eu
2023-12-15 00:00:00,Croatia,Croatia,HR,143.84,172.35,78.33,77.57,entsoe.eu
2023-12-16 00:00:00,Croatia,Croatia,HR,158.66,193.74,74.67,71.26,entsoe.eu
2023-12-17 00:00:00,Croatia,Croatia,HR,199.71,241.02,68.62,60.41,entsoe.eu
2023-12-18 00:00:00,Croatia,Croatia,HR,231.30,270.07,66.35,57.46,entsoe.eu
2023-12-19 00:00:00,Croatia,Croatia,HR,201.17,237.52,69.22,59.00,entsoe.eu
2023-12-20 00:00:00,Croatia,Croatia,HR,177.47,214.50,71.32,59.56,entsoe.eu
2023-12-21 00:00:00,Croatia,Croatia,HR,165.30,200.56,73.67,60.94,entsoe.eu
2023-12-22 00:00:00,Croatia,Croatia,HR,167.73,205.73,72.57,57.47,entsoe.eu
2023-12-23 00:00:00,Croatia,Croatia,HR,145.71,184.74,74.23,57.51,entsoe.eu
2023-12-24 00:00:00,Croatia,Croatia,HR,127.31,161.85,79.30,58.28,entsoe.eu
2023-12-25 00:00:00,Croatia,Croatia,HR,147.51,184.18,77.07,54.69,entsoe.eu
2023-12-26 00:00:00,Croatia,Croatia,HR,143.58,177.11,77.87,53.13,entsoe.eu
2023-12-27 00:00:00,Croatia,Croatia,HR,132.51,163.13,79.26,60.70,entsoe.eu
2023-12-28 00:00:00,Croatia,Croatia,HR,132.89,162.46,80.56,58.95,entsoe.eu
2023-12-29 00:00:00,Croatia,Croatia,HR,136.73,168.12,79.50,58.08,entsoe.eu
2023-12-30 00:00:00,Croatia,Croatia,HR,146.03,175.89,79.38,55.42,entsoe.eu
2023-12-31 00:00:00,Croatia,Croatia,HR,130.88,164.07,79.59,57.00,entsoe.eu
